    0.346162331816990798E+00    0.331308121536947642E+01    0.117965054392995557E+04    0.121594848465532959E+04   -0.194104562142691890E+02    0.409862489034313215E+00    0.848553367665635272E+00    0.836783516331504829E+00    0.850970501030356985E+00    0.119715729360596384E+03    0.314526929556214263E+02   -0.607592437936949192E+01    0.216164595329706805E+00   -0.702959900134619442E+01   -0.280616401090205873E+05   -0.436734367078566126E-09   -0.279138004698214138E-06   -0.274196161678061685E+02   -0.220989635054417626E+02    1
    0.134762862396016203E+00    0.388903839658366968E+01    0.116803233365008327E+04    0.120682388214925049E+04   -0.176103173257655534E+02    0.429410464108053058E+00    0.849017484629147501E+00    0.836646688714571263E+00    0.850670966650050264E+00    0.120088872921136272E+03    0.318838974402443434E+02   -0.806244388115279165E+01    0.188701809018920585E+00   -0.684335614205248266E+01   -0.266872908010361716E+05   -0.772461048118456475E-09    0.482816352125639636E-06   -0.274178650190624751E+02   -0.221014635054417745E+02    1
    0.560060623499606058E+00    0.347201597392216055E+01    0.118932635488464666E+04    0.119944881791336070E+04   -0.188599859831858545E+02    0.526294482921620066E+00    0.848963675201225287E+00    0.836967831010098751E+00    0.851123918943386459E+00    0.120838030332011755E+03    0.306353779862700115E+02   -0.722336970558137104E+01    0.216350349537268977E+00   -0.666485156672450696E+01   -0.269477802432922363E+05   -0.807741079175904768E-09    0.378388323689689954E-06   -0.274149886630837436E+02   -0.221039635054417900E+02    1
    0.397626311230427520E+00    0.338098534465339506E+01    0.119788797516187401E+04    0.119875765086776528E+04   -0.183564351613196983E+02    0.507040911315015941E+00    0.848911271646009102E+00    0.836652799759789123E+00    0.850962868751503509E+00    0.119845515707187218E+03    0.327357519078970185E+02   -0.758991937013217122E+01    0.244898453904918822E+00   -0.659659756898590022E+01   -0.255913978794414797E+05   -0.289899610535224601E-09   -0.555880665110745854E-06   -0.274149399250227042E+02   -0.221064635054417877E+02    1
    0.592008119527645649E+00    0.608765005356934452E+01    0.119001205260489860E+04    0.121496235947784703E+04   -0.196930460224976862E+02    0.568618973407619355E+00    0.848825930856905608E+00    0.836393149594554575E+00    0.850978924974504225E+00    0.118542430840602066E+03    0.316919849649552532E+02   -0.805111848148095000E+01    0.168760078934988983E+00   -0.697183508137810382E+01   -0.272499603237968695E+05   -0.918913380888279115E-09    0.700809727336250960E-06   -0.274111536103533417E+02   -0.221089635054417748E+02    1
    0.551418274541019993E+00    0.430301069069185704E+01    0.115629677284047330E+04    0.120580621055466099E+04   -0.186212942653426019E+02    0.324709143609169804E+00    0.849024607150396959E+00    0.836780040600567543E+00    0.851249695772472559E+00    0.120216471221210668E+03    0.305057134885179515E+02   -0.704757864909545528E+01    0.218074208702539740E+00   -0.707010880870873404E+01   -0.267875220315005827E+05   -0.564892240054090944E-09   -0.213468732004215363E-07   -0.274095848640462307E+02   -0.221114635054417725E+02    1
    0.127942638376243839E+00    0.769557632451278462E+01    0.117451222111023458E+04    0.118832885736758976E+04   -0.183020491383383579E+02    0.285519634301087954E+00    0.848854060055822646E+00    0.836223302158319637E+00    0.851084972626154235E+00    0.119075522180963702E+03    0.318322390086481803E+02   -0.728116767857847957E+01    0.178681535505339439E+00   -0.745308834754390759E+01   -0.274296347962223554E+05   -0.428653025311396790E-09   -0.102122848012403803E-06   -0.274019606776886278E+02   -0.221139635054417845E+02    1
    0.374634037620394766E+00    0.420554909125617282E+01    0.117837653599836108E+04    0.118919014203511847E+04   -0.184743920778691795E+02    0.347090973190078089E+00    0.849054581122646645E+00    0.836506196670196767E+00    0.850909238041705263E+00    0.120225821895786780E+03    0.315567201037696385E+02   -0.565366719824819697E+01    0.222576597347945132E+00   -0.746369994933659964E+01   -0.279223724521836848E+05    0.108989594737991480E-09   -0.119621156948686397E-05   -0.273995837563653737E+02   -0.221164635054417893E+02    1
    0.218549121122136786E+00    0.633142851089208225E+01    0.115590484602618676E+04    0.119939462457669515E+04   -0.189156072801757418E+02    0.393138391293534728E+00    0.848743527955332255E+00    0.836820189637941692E+00    0.851174955444431114E+00    0.120579119809323828E+03    0.304544845488113367E+02   -0.801111621364286108E+01    0.204301861174076255E+00   -0.762588892440491861E+01   -0.255367137949861535E+05   -0.621879189165483161E-09    0.191694739127447466E-06   -0.273985635316467153E+02   -0.221189635054417728E+02    1
    0.288055882921929296E+00    0.581553138926288860E+01    0.119005123527598789E+04    0.119574676515018632E+04   -0.188849755861894941E+02    0.429878577065133716E+00    0.848726514140183852E+00    0.836544568046441062E+00    0.851283482530779456E+00    0.119747072652748315E+03    0.315759512009342664E+02   -0.777846713063363460E+01    0.221503319569924806E+00   -0.724880858728916433E+01   -0.255467069893831358E+05   -0.529919425847696955E-09   -0.436965606966140004E-07   -0.273903115262703025E+02   -0.221214635054417599E+02    1
    0.183687941676651617E+00    0.424259731811664409E+01    0.119274207026231875E+04    0.119905424858711103E+04   -0.185556791543818598E+02    0.349882834594062886E+00    0.848913342472295662E+00    0.836587882282512796E+00    0.851088975627118494E+00    0.119620678886379665E+03    0.324237186908823816E+02   -0.718115960865217406E+01    0.227460280500574125E+00   -0.721462213742017955E+01   -0.260930944717557722E+05   -0.126756745665385802E-09   -0.734006581643948042E-06   -0.273885711829047196E+02   -0.221239635054417789E+02    1
    0.291039834392225305E+00    0.241079635484540367E+01    0.117372176437226381E+04    0.122658944445852808E+04   -0.186068761728072012E+02    0.388840872981717989E+00    0.848743311769574849E+00    0.836915163026253128E+00    0.850524756240469748E+00    0.119380105747966880E+03    0.317353086803436959E+02   -0.648449891877061013E+01    0.233322041260743240E+00   -0.726466571993565147E+01   -0.267190049886097004E+05   -0.808361715303617861E-09    0.331881369439968098E-06   -0.273869994261870175E+02   -0.221264635054417838E+02    1
    0.290931224624372764E+00    0.486148072253758468E+01    0.116720732763219803E+04    0.120952099435011246E+04   -0.186955568171241140E+02    0.371360055098203357E+00    0.849021789783161562E+00    0.836645855118178239E+00    0.851026541631329958E+00    0.120569359759225932E+03    0.313143997921581700E+02   -0.754454864070392794E+01    0.159599806389294829E+00   -0.707699839557511989E+01   -0.280578204984849835E+05   -0.830396753097185013E-10   -0.689119714241853781E-06   -0.273846038409123338E+02   -0.221289635054417637E+02    1
    0.322847867456867554E+00    0.284740087992208935E+01    0.117623791088706093E+04    0.120601840097464196E+04   -0.177239970082193068E+02    0.409309220676139618E+00    0.848754931783625710E+00    0.836820469914442588E+00    0.850829399431259015E+00    0.120425340743588890E+03    0.313396302635361401E+02   -0.732069988261630833E+01    0.213514525318891146E+00   -0.705480086871545264E+01   -0.266308029193420953E+05   -0.549129766376862429E-09   -0.110345146913285217E-07   -0.273843554717700535E+02   -0.221314635054417792E+02    1
    0.161990713062063252E+00    0.501962615627245068E+01    0.117449920396147172E+04    0.120370037030946014E+04   -0.186298542405354581E+02    0.532394563580487423E+00    0.848947245240087134E+00    0.836671702071449697E+00    0.850729210166471184E+00    0.119457571047511976E+03    0.315900638340899889E+02   -0.787351615796173387E+01    0.201752925008801404E+00   -0.756364815554005343E+01   -0.255918800849480613E+05   -0.794292601850094756E-09    0.487398729967170203E-06   -0.273838081037010781E+02   -0.221339635054417769E+02    1
    0.156416316034246078E+00    0.549307785412225869E+01    0.117431241639330096E+04    0.120289757532191538E+04   -0.183716449238248671E+02    0.351372581357893288E+00    0.848817565182388156E+00    0.836652106916153215E+00    0.851124912507869924E+00    0.120259536485932415E+03    0.314074320367491708E+02   -0.729831231772156386E+01    0.195020661989110000E+00   -0.765574136042698861E+01   -0.266124645802922860E+05   -0.135143648721685851E-08    0.140855134868163755E-05   -0.273825165526355363E+02   -0.221364635054417569E+02    1
    0.490925801530130934E+00    0.269319878879584840E+01    0.117228987800761774E+04    0.120552192585120974E+04   -0.182028456328572794E+02    0.330742545929412601E+00    0.848891768007387082E+00    0.836540127376082854E+00    0.851010465121984083E+00    0.118938790448486003E+03    0.310881689972121471E+02   -0.545211016582033281E+01    0.248871661585078341E+00   -0.780403213914353167E+01   -0.268463274503902103E+05   -0.524993703943108049E-09   -0.156302110730065182E-06   -0.273733836346937274E+02   -0.221389635054417582E+02    1
    0.365524315856831927E+00    0.354108607081406968E+01    0.119656190418050824E+04    0.120677305143072795E+04   -0.184478557370327003E+02    0.385840375436906635E+00    0.848839848485349768E+00    0.836748254301475591E+00    0.850963479719277216E+00    0.119778806101070245E+03    0.307394375819223917E+02   -0.641375231446001415E+01    0.212417112450771661E+00   -0.708286326623515361E+01   -0.277038858828430493E+05   -0.103966328886909033E-08    0.775644371506804856E-06   -0.273687884743489924E+02   -0.221414635054417701E+02    1
    0.116885325812993865E+00    0.314301152330170552E+01    0.119071331333259786E+04    0.121443435404656771E+04   -0.189896919289696839E+02    0.365343919538360651E+00    0.848718166115215222E+00    0.836973094165749165E+00    0.850964885823048633E+00    0.121502673263647239E+03    0.313507288259077548E+02   -0.780964559226812760E+01    0.212289405055458930E+00   -0.673416790393617948E+01   -0.261713580665732297E+05   -0.458185595686121574E-09   -0.174089628566070603E-06   -0.273660982339200167E+02   -0.221439635054417820E+02    1
    0.111259643274512987E+00    0.576868984348562552E+01    0.118004432205512012E+04    0.120088512052394640E+04   -0.195468301658499044E+02    0.469972186807695980E+00    0.848739228542609747E+00    0.836331881011547096E+00    0.850819004475137142E+00    0.119018731676982782E+03    0.327351645935522342E+02   -0.596889764080449403E+01    0.210354719591021477E+00   -0.769752620582753888E+01   -0.277491238911792570E+05   -0.101797002441849075E-08    0.771699172062294001E-06   -0.273658913923820037E+02   -0.221464635054417798E+02    1
    0.221116225292242452E+00    0.202880094166706559E+01    0.119069998869109077E+04    0.121568904903876387E+04   -0.189402294417721464E+02    0.440277794479233431E+00    0.848736886005208691E+00    0.836510145150144546E+00    0.851007260685456957E+00    0.118605185145307416E+03    0.319933913192158101E+02   -0.515687600919950118E+01    0.281673038635301742E+00   -0.718306423938034388E+01   -0.267522760047907395E+05   -0.110836719496568109E-08    0.709063534950026310E-06   -0.273647819179501397E+02   -0.221489635054417811E+02    1
    0.306169262426439881E+00    0.227208311109306393E+01    0.120575597105501743E+04    0.120999042671892039E+04   -0.185645061916399214E+02    0.523356762580085011E+00    0.848825404685233376E+00    0.836900340232378914E+00    0.850444120357206290E+00    0.119996020579943604E+03    0.325609327299982994E+02   -0.576891612960031797E+01    0.265655716872992220E+00   -0.766810019840035029E+01   -0.261617814574442855E+05   -0.111279570502355885E-08    0.788341456996215214E-06   -0.273640427869594873E+02   -0.221514635054417717E+02    1
    0.322964535959961385E+00    0.319426877460124237E+01    0.119953148038219706E+04    0.120115845904830826E+04   -0.185168923611204299E+02    0.294051945612946952E+00    0.848754016135489286E+00    0.836824409142819969E+00    0.850753298976544614E+00    0.120698639169140534E+03    0.311325032119248810E+02   -0.626120728284355810E+01    0.231245425654268894E+00   -0.751471251828288889E+01   -0.267522783263780475E+05   -0.114804475785508325E-08    0.920977465311057969E-06   -0.273630445375779452E+02   -0.221539635054417765E+02    1
    0.469581560897597561E+00    0.608121730479017675E+01    0.118115489609418501E+04    0.119551149239960137E+04   -0.186425571375165973E+02    0.499833792672841060E+00    0.848782243589048080E+00    0.836561429238008913E+00    0.850699231599388428E+00    0.119188658147143215E+03    0.333900401832802700E+02   -0.740439520192979650E+01    0.164828423832355353E+00   -0.708324929121708990E+01   -0.281143861723815426E+05   -0.725237454193574388E-09    0.411245357616677757E-06   -0.273604257993310966E+02   -0.221564635054417991E+02    1
    0.559590414712084705E+00    0.387146913218705357E+01    0.117997723470551023E+04    0.120447132480083360E+04   -0.190202213991050399E+02    0.476067605565667074E+00    0.848749254167134537E+00    0.836880036501188473E+00    0.850897850531569189E+00    0.119570058480234223E+03    0.310229989054073556E+02   -0.743726775052328470E+01    0.205215879398044310E+00   -0.659280511250519918E+01   -0.272282407372813141E+05   -0.128431777119715654E-08    0.125016156862317002E-05   -0.273584762128503591E+02   -0.221589635054417791E+02    1
    0.346136556206102397E+00    0.774470251461959158E+01    0.118904005119210115E+04    0.118165293656142740E+04   -0.192671401529484534E+02    0.428757078885911413E+00    0.849156809370971821E+00    0.836455974573801275E+00    0.850940805558760505E+00    0.120296947035736395E+03    0.319475957994419844E+02   -0.666556143793251366E+01    0.205550766361827147E+00   -0.740095092940706945E+01   -0.274031733869838026E+05   -0.917638455851141544E-09    0.646854711961116892E-06   -0.273584145169231938E+02   -0.221614635054417697E+02    1
    0.183863396850544564E+00    0.447297737930592731E+01    0.118756676309209229E+04    0.118803069520687245E+04   -0.182569669059207094E+02    0.304943054917972078E+00    0.848615164447572790E+00    0.836806314920597538E+00    0.850544564525432922E+00    0.119845443133158483E+03    0.327263200384966169E+02   -0.820993215657299480E+01    0.180048260540761895E+00   -0.714834100335443345E+01   -0.262591919314715669E+05   -0.669526028467083425E-09    0.295003709644541346E-06   -0.273576172479893245E+02   -0.221639635054417887E+02    1
    0.374278155434740967E+00    0.305270735915656921E+01    0.119959014569543069E+04    0.120334892463521555E+04   -0.181208775982527008E+02    0.496477317535319318E+00    0.848792031168080441E+00    0.836873182831586071E+00    0.850462185751364452E+00    0.120404816787330020E+03    0.322414980772101956E+02   -0.642212771405776905E+01    0.202272500416722956E+00   -0.702878018491870016E+01   -0.281823334708231268E+05   -0.783497058045455724E-09    0.358434608381960985E-06   -0.273565877401239810E+02   -0.221664635054417936E+02    1
    0.340458232285834828E+00    0.297919652801259671E+01    0.116582323116911539E+04    0.119821302764942789E+04   -0.180169826705001661E+02    0.374348696222987998E+00    0.848793473636483276E+00    0.836745916595430073E+00    0.850420906460661263E+00    0.120063425406609156E+03    0.324468175375722865E+02   -0.592462124399121315E+01    0.219413568788696278E+00   -0.716485287439073648E+01   -0.280456727404217236E+05   -0.832865032389462705E-09    0.401186520122411491E-06   -0.273533170538026020E+02   -0.221689635054417948E+02    1
    0.518069310882483536E+00    0.656257120091928137E+01    0.118962975088071676E+04    0.120706348503339018E+04   -0.187964887137354104E+02    0.496140968484598877E+00    0.848846307318259496E+00    0.836404952399643742E+00    0.851092886138679727E+00    0.118501949327415161E+03    0.321791990213985741E+02   -0.680042493875961185E+01    0.153714367998205814E+00   -0.792039735357414454E+01   -0.283692861343015356E+05   -0.612384004179203840E-09    0.256426598199250758E-06   -0.273520646307454101E+02   -0.221714635054417712E+02    1
    0.109056709153585479E+00    0.431798780353255385E+01    0.117761655058821134E+04    0.121242417895674112E+04   -0.188859916593786039E+02    0.316263122390184448E+00    0.848937311083585944E+00    0.836627725404784139E+00    0.851309052853280734E+00    0.119060917715583685E+03    0.307703209826340860E+02   -0.646384586940811889E+01    0.191595882592397404E+00   -0.734252078243811646E+01   -0.280982813904336435E+05   -0.680975793699129595E-09    0.208189705426418675E-06   -0.273483322923525343E+02   -0.221739635054417512E+02    1
    0.298787017416738188E+00    0.484269316647102599E+01    0.117446169617629539E+04    0.121228827543111743E+04   -0.188400353832368346E+02    0.405139733700833227E+00    0.848913608601469027E+00    0.836546189695508535E+00    0.851010377889717118E+00    0.119856769549148652E+03    0.306293751774794245E+02   -0.728274566167924586E+01    0.188706646880507811E+00   -0.725696079237230940E+01   -0.271540069802241705E+05   -0.122557911719734172E-09   -0.663226706636619858E-06   -0.273481009130693415E+02   -0.221764635054417703E+02    1
    0.427644048927448728E+00    0.582432683849485855E+01    0.119601412571321612E+04    0.119317964943490392E+04   -0.195219036461117597E+02    0.526851043207146041E+00    0.849119234175585325E+00    0.836498561002281815E+00    0.851251747955976690E+00    0.119976981827769151E+03    0.315736466084990326E+02   -0.665052087411670723E+01    0.215560824540723117E+00   -0.744407303912135188E+01   -0.268028721833165619E+05   -0.235690039282698144E-09   -0.552472358965618513E-06   -0.273461412634661869E+02   -0.221789635054417857E+02    1
    0.451446763395503770E+00    0.414390629179872327E+01    0.121325272096399294E+04    0.118990467051431597E+04   -0.184576738153264266E+02    0.260927985717098354E+00    0.848876025367575560E+00    0.836901664392228795E+00    0.850522247107615925E+00    0.120675312352714315E+03    0.321287817872294568E+02   -0.664694393753472301E+01    0.211007740447896192E+00   -0.774138675718709734E+01   -0.268711394034505502E+05   -0.316868203294335926E-09   -0.388448477634608144E-06   -0.273441845979928253E+02   -0.221814635054417799E+02    1
    0.485651940126530013E+00    0.265043507535081302E+01    0.116916674180898281E+04    0.121446948892312525E+04   -0.193890610365174823E+02    0.362054988433108016E+00    0.848686985282898321E+00    0.836854413165211808E+00    0.850734072894366422E+00    0.120757843330826262E+03    0.318866065452811540E+02   -0.694929961385392314E+01    0.254753307967471643E+00   -0.668775093188191505E+01   -0.258669600236141559E+05   -0.309583629753484067E-09   -0.569104264505996509E-06   -0.273431869610512521E+02   -0.221839635054417741E+02    1
    0.205300251492244540E+00    0.330532567865192251E+01    0.121680251801364534E+04    0.121038912779502084E+04   -0.185140051014487668E+02    0.386524670561307127E+00    0.848752555740617587E+00    0.836652683164977984E+00    0.851061803719326937E+00    0.119803147747337960E+03    0.305669292195324829E+02   -0.683673264467835473E+01    0.208617141048752397E+00   -0.782053793882896198E+01   -0.263651412291150482E+05   -0.140962259753108253E-08    0.143700814168596133E-05   -0.273431557373187033E+02   -0.221864635054417754E+02    1
    0.614702031651393366E+00    0.427188987987598701E+01    0.118214027357899636E+04    0.119992810099547160E+04   -0.192209884129376753E+02    0.404691710809479965E+00    0.848805109138175196E+00    0.836684332528180419E+00    0.850572886236756864E+00    0.119614152773482175E+03    0.319173855465742555E+02   -0.682510758811482532E+01    0.214780257302647049E+00   -0.674061204842405015E+01   -0.274752145491537376E+05   -0.295640539615777398E-09   -0.490632299672095413E-06   -0.273407314420918048E+02   -0.221889635054417589E+02    1
    0.283636305578182646E+00    0.256757145171191237E+01    0.120380268024750239E+04    0.121784244285562022E+04   -0.180965327668281439E+02    0.457033753786357355E+00    0.848870776107859326E+00    0.836652881073858157E+00    0.850865944089221893E+00    0.119489720520444777E+03    0.321703155016410562E+02   -0.596888092345885113E+01    0.202683982319326328E+00   -0.794592172598424984E+01   -0.276421424254921076E+05   -0.924725167696890080E-09    0.628847643698332868E-06   -0.273401941564172404E+02   -0.221914635054417744E+02    1
    0.230081957569979595E+00    0.361030476418846824E+01    0.121984210595135664E+04    0.119469036513278752E+04   -0.182400584267434986E+02    0.358357715985221204E+00    0.848871232739295434E+00    0.836902086022577207E+00    0.850704860558470832E+00    0.119935991601084481E+03    0.324472593476608537E+02   -0.723063726064486723E+01    0.226363427343499873E+00   -0.689520692726262485E+01   -0.265090439397621594E+05   -0.153223478545253387E-09   -0.739140034981906113E-06   -0.273376865319601947E+02   -0.221939635054417792E+02    1
    0.175075629949730915E+00    0.508945976279147150E+01    0.116032445165315335E+04    0.118662986580386996E+04   -0.194350862026415463E+02    0.361124083698979526E+00    0.848847958311918727E+00    0.836848297465083824E+00    0.851315208440211690E+00    0.120744765382740667E+03    0.302595621837042934E+02   -0.632547114452187564E+01    0.260311894074855610E+00   -0.731485148536760033E+01   -0.259687783112501529E+05   -0.128195339624549808E-09   -0.883447414165069069E-06   -0.273340759000991440E+02   -0.221964635054417592E+02    1
    0.362896142284982348E+00    0.311748396892179258E+01    0.120146025184813084E+04    0.120105957661786670E+04   -0.189621490548859946E+02    0.368334974429815609E+00    0.848959016265550037E+00    0.836369475132556328E+00    0.851006567470345421E+00    0.119812500323186399E+03    0.321664693681355018E+02   -0.512822860814281878E+01    0.262264990453082658E+00   -0.744754806107909317E+01   -0.272859051485243181E+05   -0.145656427331023369E-08    0.138518632842496050E-05   -0.273332763202573688E+02   -0.221989635054417711E+02    1
    0.196968436439515393E+00    0.296563486390553965E+01    0.119405836552202049E+04    0.120371889054307417E+04   -0.186288240514533108E+02    0.442930630982087847E+00    0.848950888350228139E+00    0.836669922584862502E+00    0.851017290838864682E+00    0.119539366869631053E+03    0.305592500047916147E+02   -0.666495537126146775E+01    0.263637853631977670E+00   -0.732966783937489375E+01   -0.253164327794504534E+05   -0.517649443787705885E-09   -0.238050322903234425E-06   -0.273326135211195442E+02   -0.222014635054417653E+02    1
    0.128098236428483142E+00    0.495624016733938877E+01    0.117883422663132296E+04    0.121592397309506373E+04   -0.192186043449713750E+02    0.464220658678369313E+00    0.849077326329318760E+00    0.836374543220941624E+00    0.850993639626292264E+00    0.119085545309734599E+03    0.321192289578112593E+02   -0.767500647046715834E+01    0.211852881068191945E+00   -0.711918420667138285E+01   -0.260043972542940792E+05    0.339913686846773666E-10   -0.976653253874203271E-06   -0.273322525029783705E+02   -0.222039635054417523E+02    1
    0.111482258348561888E+00    0.240185167826852686E+01    0.117440041699968742E+04    0.120530511927383691E+04   -0.186058929326566336E+02    0.313522301666273873E+00    0.848538219024303930E+00    0.836908031887663717E+00    0.850615092693281949E+00    0.119448514294309660E+03    0.319222307830427283E+02   -0.601785906117083158E+01    0.240987446368247954E+00   -0.748592914719824076E+01   -0.267330704803727531E+05   -0.152262435550587742E-09   -0.767651418911197417E-06   -0.273278870855047096E+02   -0.222064635054417714E+02    1
    0.130634617593945235E+00    0.352191243056370240E+01    0.117976537042180416E+04    0.120948968717711227E+04   -0.181641764336767295E+02    0.586730286105611731E+00    0.848859803929689516E+00    0.836864853454204360E+00    0.850612259266521731E+00    0.120163723272975034E+03    0.321289152279424997E+02   -0.679390147172515579E+01    0.221562768293819629E+00   -0.737761803412705408E+01   -0.266673733222788687E+05   -0.897529801730303064E-09    0.585375822207083041E-06   -0.273236119767597536E+02   -0.222089635054417940E+02    1
    0.400422002740396743E+00    0.328419473553095198E+01    0.117815802955610161E+04    0.120563817795059026E+04   -0.185052858258857036E+02    0.207276742237009370E+00    0.848982473549393823E+00    0.836655987356306086E+00    0.850661885816561325E+00    0.119402363047235411E+03    0.316828994485453528E+02   -0.608509441373291970E+01    0.216623527520558745E+00   -0.696207790400255710E+01   -0.281484440313456071E+05   -0.100957016215880714E-08    0.691280840328885327E-06   -0.273217406029128789E+02   -0.222114635054417811E+02    1
    0.148882352535572055E+00    0.398037478064167827E+01    0.118614498244239144E+04    0.120841036483353537E+04   -0.187757893882235720E+02    0.244519553164879722E+00    0.848873660381617823E+00    0.836665401056446045E+00    0.850651501509527619E+00    0.121056210984166910E+03    0.319986019492349563E+02   -0.754420251937890285E+01    0.207227928753300844E+00   -0.708438412788379246E+01   -0.263704446670005236E+05   -0.112743871520562712E-08    0.962319388415404129E-06   -0.273206125011692507E+02   -0.222139635054417823E+02    1
    0.155052550085017532E+00    0.431113594019620550E+01    0.121491086683871663E+04    0.120841452538403337E+04   -0.186723277512901120E+02    0.344705212388987381E+00    0.848874170465326205E+00    0.836377375720927518E+00    0.851125634647878604E+00    0.118962144658935031E+03    0.324071870110447975E+02   -0.651723409637075157E+01    0.198728451349666047E+00   -0.765466069786083203E+01   -0.274457710159276212E+05   -0.112473968904926999E-09   -0.702183316768350432E-06   -0.273192842264789597E+02   -0.222164635054417801E+02    1
    0.312502780732213103E+00    0.430475575700690882E+01    0.117457729311856906E+04    0.120068021367966480E+04   -0.191920622916635963E+02    0.417204581231417682E+00    0.848633772128915331E+00    0.836700398632068465E+00    0.851139541115482068E+00    0.119654181672728996E+03    0.310107448950844002E+02   -0.716373693896927577E+01    0.226522626905381885E+00   -0.728015215318615194E+01   -0.259291094649771258E+05    0.902519536980768554E-10   -0.114271378922649706E-05   -0.273170503874814443E+02   -0.222189635054417671E+02    1
    0.516210687772394761E+00    0.249194356071339573E+01    0.117773866198359360E+04    0.121804785037267766E+04   -0.181579472367285355E+02    0.466412315018028933E+00    0.848750055015893512E+00    0.836519653808990515E+00    0.850734202726707078E+00    0.119772704911899524E+03    0.327892021585689335E+02   -0.559193720467547273E+01    0.239903215266386055E+00   -0.812115933498625076E+01   -0.267771544319325330E+05   -0.698757246353995096E-09    0.194322097213856436E-06   -0.273150808770663005E+02   -0.222214635054417791E+02    1
    0.332909117402950372E+00    0.690561784672860046E+01    0.118704837012858025E+04    0.118025580659016964E+04   -0.188537528770628207E+02    0.409046127435799045E+00    0.848678953126325131E+00    0.836645171914363384E+00    0.850934692512021140E+00    0.120229178403346737E+03    0.319367681058743891E+02   -0.657519404927799300E+01    0.179679460482328607E+00   -0.760644238098556791E+01   -0.281315004350543677E+05   -0.722526123491113056E-09    0.368580027925016704E-06   -0.273144427918580455E+02   -0.222239635054417768E+02    1
    0.336961819000389740E+00    0.288311580858751926E+01    0.118581790227949659E+04    0.121917634002640466E+04   -0.194155625808285457E+02    0.295468502661110299E+00    0.848855188631979174E+00    0.836635394773211027E+00    0.851012931272308260E+00    0.120082869332704405E+03    0.305481346774152591E+02   -0.534769067238483498E+01    0.260836194389352793E+00   -0.731888407881939784E+01   -0.271810739908368523E+05   -0.528418740518484555E-09   -0.243070945986582743E-06   -0.273121467114353464E+02   -0.222264635054417745E+02    1
    0.239476839966538929E+00    0.406982109563003824E+01    0.120824429926847529E+04    0.119006143734099896E+04   -0.185591534683980939E+02    0.488075674117434966E+00    0.848786617416722455E+00    0.836398985738462941E+00    0.850989296135553741E+00    0.118736544228299110E+03    0.325246828418078309E+02   -0.671950384591762351E+01    0.226774743206115542E+00   -0.698686196392201886E+01   -0.268728875764907825E+05   -0.696155128810293134E-09    0.151651811451074707E-06   -0.273117308333950035E+02   -0.222289635054417829E+02    1
    0.110138726208613077E+00    0.531472653540977547E+01    0.119644077988414369E+04    0.120044157188646045E+04   -0.189459962981947818E+02    0.540241359295371204E+00    0.848893974052261635E+00    0.836365249400886412E+00    0.851152731600068768E+00    0.119620127451189262E+03    0.311335945988664236E+02   -0.710826280307727032E+01    0.215157679374330252E+00   -0.731735491189191567E+01   -0.263589223633888068E+05   -0.920563908803128506E-09    0.570652457464042352E-06   -0.273104427641737963E+02   -0.222314635054417842E+02    1
    0.276615888327971182E+00    0.457776500313804302E+01    0.119204886174784383E+04    0.116728926473793354E+04   -0.192488916859776324E+02    0.440529805391737361E+00    0.848981305673644715E+00    0.836811167982277282E+00    0.851030020953151167E+00    0.120325142424591604E+03    0.313958610630525072E+02   -0.667001151971387785E+01    0.269170410352290335E+00   -0.746673475325440528E+01   -0.249308226651890654E+05   -0.114922495656479301E-08    0.828384006538074805E-06   -0.273102626657884926E+02   -0.222339635054417890E+02    1
    0.354550084363577045E+00    0.507778129585938132E+01    0.118526315122789333E+04    0.119049286741999822E+04   -0.184586601024355197E+02    0.353093490897900930E+00    0.848866731288417053E+00    0.836524035848873138E+00    0.851347682557160534E+00    0.119860455534111409E+03    0.315368086441505682E+02   -0.644160881188913592E+01    0.197760682735851318E+00   -0.686431205739033778E+01   -0.285908096595377865E+05   -0.112760648154978412E-08    0.994222703940525085E-06   -0.273100850425387698E+02   -0.222364635054417761E+02    1
    0.203925538023150388E+00    0.445641477195456215E+01    0.118823188602316372E+04    0.119291470394001522E+04   -0.188989783973383503E+02    0.270563142157101089E+00    0.848761574580977785E+00    0.836811252991104482E+00    0.851116873180977618E+00    0.119510671440022250E+03    0.308459849175611893E+02   -0.685041134601639445E+01    0.199038104765084711E+00   -0.704740612138086497E+01   -0.277210367444101830E+05   -0.105491762175643082E-08    0.846111661347542159E-06   -0.273097700600369500E+02   -0.222389635054417596E+02    1
    0.146009865109743620E+00    0.354899289925473216E+01    0.119896701941936749E+04    0.120153540688248518E+04   -0.187703604871968608E+02    0.311107817942342380E+00    0.848862138260024435E+00    0.836683697300197204E+00    0.851353091062251099E+00    0.120788637856092279E+03    0.305273943386249051E+02   -0.619670702116330219E+01    0.236317477488743322E+00   -0.713743932493585120E+01   -0.270960083943563477E+05   -0.106051825384401277E-08    0.757622663413654895E-06   -0.273061048125433885E+02   -0.222414635054417609E+02    1
