    0.125985827197634487E+00    0.226718302394473392E+01    0.116471861702791534E+04    0.121406246330219733E+04   -0.191938592935403634E+02    0.260572540163730437E+00    0.848776624973694438E+00    0.836988742107545258E+00    0.850564989609068567E+00    0.121273333834863706E+03    0.333384100675625632E+02   -0.580021060948689726E+01    0.256448301228248243E+00   -0.728525874232528636E+01   -0.266931253995210973E+05   -0.434355083382870859E-09   -0.356332897693954707E-06   -0.301060673462090662E+02
    0.309960791469508001E+00    0.330695470199472830E+01    0.118515470882178647E+04    0.119330490973708379E+04   -0.185311466950076351E+02    0.344380532362936476E+00    0.848495677832284190E+00    0.836634709633755858E+00    0.851305856021725482E+00    0.118568017888437396E+03    0.305275305330512623E+02   -0.655534679191493019E+01    0.246596014761053028E+00   -0.677307678065766350E+01   -0.266605243900868045E+05   -0.426921651236758337E-09   -0.322897640223472995E-06   -0.301025049316412634E+02
    0.280877738376881070E+00    0.479544024658084922E+01    0.117714669143156107E+04    0.119969085910859985E+04   -0.181504215010095429E+02    0.417216015209266378E+00    0.848817015283346077E+00    0.836431298899433795E+00    0.850975056917546491E+00    0.117910138892225234E+03    0.328439159780351204E+02   -0.717473412308100045E+01    0.225932566112510946E+00   -0.738040843924233148E+01   -0.260381127876053979E+05    0.218797672778907137E-10   -0.971374656329558177E-06   -0.300967298397905765E+02
    0.355323689918426167E+00    0.185339978009429318E+01    0.119508425064982453E+04    0.122517202476232023E+04   -0.184526547369313185E+02    0.293715724266088274E+00    0.848735929307440129E+00    0.836450724957889746E+00    0.850952022635787175E+00    0.118196944298911333E+03    0.331745834483463682E+02   -0.547410011786402251E+01    0.247130686031433650E+00   -0.731035676595840656E+01   -0.274376660243747174E+05    0.253631498986074001E-09   -0.149162286833314546E-05   -0.300869667996383967E+02
    0.118950869973461648E+01    0.429739116497987617E+01    0.118786453242848893E+04    0.120865204680707257E+04   -0.192507719371120878E+02    0.410707654392997612E+00    0.848652187325394491E+00    0.836908679154445445E+00    0.851251594100794873E+00    0.119531792462652305E+03    0.308099414967499463E+02   -0.692440800426424108E+01    0.193583133174504235E+00   -0.695377216349008886E+01   -0.278829433628493462E+05   -0.220969283843590474E-09   -0.520326016315506381E-06   -0.300856990522817256E+02
    0.272157369528336301E+00    0.176223499849728116E+01    0.118803312181890260E+04    0.121276277245074652E+04   -0.182244205651233244E+02    0.213887061300575859E+00    0.848551830465731571E+00    0.836928624762331319E+00    0.850613683569219292E+00    0.119192633662356556E+03    0.314279866488427650E+02   -0.602404418210372050E+01    0.254819103712210226E+00   -0.724252531236796848E+01   -0.266258409215804168E+05   -0.226013368971889769E-09   -0.717574348256392779E-06   -0.300840223084030960E+02
    0.318087328397444802E+00    0.222790555887362718E+01    0.118584967358600147E+04    0.121636919796171378E+04   -0.185150375029074965E+02    0.265973886543132698E+00    0.848985576233878825E+00    0.836777651813776613E+00    0.851049663860013017E+00    0.122113934993426682E+03    0.313179293682129654E+02   -0.546116548502917887E+01    0.266030780511687714E+00   -0.703310581027461801E+01   -0.271243673499586221E+05   -0.563026519490193157E-09   -0.198873154303111679E-06   -0.300821831366185464E+02
    0.107877426938195423E+00    0.377700456414494390E+01    0.118011718626093034E+04    0.120769562349921557E+04   -0.186980638574566349E+02    0.312118393893391799E+00    0.848556397323579903E+00    0.836642937223034289E+00    0.851108793821766407E+00    0.118865465540093226E+03    0.301665902991519026E+02   -0.746734031569211965E+01    0.208264367659997840E+00   -0.695886098365158468E+01   -0.265748008502000484E+05   -0.144780974935211586E-09   -0.675429408411375186E-06   -0.300798093854309911E+02
    0.716060918512104960E+00    0.283939605078386448E+01    0.117030498717747105E+04    0.119022558925692556E+04   -0.177882889100292303E+02    0.237753174434995634E+00    0.848851558108990933E+00    0.836976409612854577E+00    0.851178365913591528E+00    0.119607346707387407E+03    0.315928799870873469E+02   -0.696915838259964193E+01    0.243559083260243531E+00   -0.695030096519749296E+01   -0.260484232080449692E+05   -0.267121345575263945E-09   -0.575288861913875026E-06   -0.300797897271101675E+02
    0.113677697240895337E+01    0.280809451974770141E+01    0.117246423771564628E+04    0.122229197784849111E+04   -0.186919362077066324E+02    0.279733704227679014E+00    0.848670456638485060E+00    0.836878782144490074E+00    0.850810261974553450E+00    0.120525744731774807E+03    0.319026544930638103E+02   -0.617794272291531676E+01    0.217054073754736732E+00   -0.727510123915078477E+01   -0.277412062934386558E+05   -0.311007228742797252E-09   -0.448306172533079292E-06   -0.300776518143700464E+02
    0.312615839642658155E+00    0.497111773753726105E+01    0.117303775457077381E+04    0.119478951079975741E+04   -0.195315756407726404E+02    0.336070999904384715E+00    0.849047539225669334E+00    0.836267118655491970E+00    0.850508554282197182E+00    0.118724814344266605E+03    0.335407739275426522E+02   -0.673899651142733891E+01    0.247332506640641131E+00   -0.681570624643891954E+01   -0.263543867595213633E+05   -0.456033893351912378E-09   -0.273944438064400691E-06   -0.300768156040045334E+02
    0.248872735527986333E+00    0.422494770187871094E+01    0.119046563514265426E+04    0.120166991508839010E+04   -0.191648280512552134E+02    0.338215726861060939E+00    0.849274007221962113E+00    0.836821105469306215E+00    0.850691788580450692E+00    0.121523582680940820E+03    0.322085913860145467E+02   -0.651631337992777304E+01    0.218433910755269856E+00   -0.709685222535686844E+01   -0.273679014253481146E+05   -0.127691955767840209E-08    0.116381699715201395E-05   -0.300539823596371534E+02
    0.134496234910389922E+00    0.624558915616264620E+01    0.116769204354020394E+04    0.119777718686262119E+04   -0.186555546856992791E+02    0.373646039281245346E+00    0.848804399795632936E+00    0.836894438271965746E+00    0.850938550489254819E+00    0.119868710500389511E+03    0.298901627333935807E+02   -0.798475962975294618E+01    0.168698967381539999E+00   -0.699824607741023375E+01   -0.273504021961321450E+05   -0.119638259561003871E-08    0.122899480733828031E-05   -0.300500694207057322E+02
    0.458833947589585289E+00    0.269359492439405068E+01    0.119131827981003403E+04    0.120560480416863948E+04   -0.191204642163659528E+02    0.412924605770979780E+00    0.848657678599402332E+00    0.836444784185201740E+00    0.851010487169559071E+00    0.118971315260040853E+03    0.325255898933459662E+02   -0.557608642400965326E+01    0.261797857242866916E+00   -0.686448460688141626E+01   -0.273997755643287346E+05   -0.465770862467835497E-09   -0.337317091774422677E-06   -0.300469341623767150E+02
    0.248948659282193202E+00    0.368729965492641787E+01    0.117817455840557818E+04    0.119574712697319501E+04   -0.185669419732659797E+02    0.359723958748968675E+00    0.849129452192856293E+00    0.836704601884872168E+00    0.850688453166476899E+00    0.121133342896406702E+03    0.316119908772679032E+02   -0.611622910529020203E+01    0.225726235417047227E+00   -0.738579185443946251E+01   -0.273564716602957742E+05    0.207845773943715027E-09   -0.137108663901881791E-05   -0.300453141700287247E+02
    0.106732009990761623E+01    0.322696969354162055E+01    0.119465661757242333E+04    0.120865871639781722E+04   -0.179381112084856156E+02    0.391374366814802144E+00    0.848848447436526876E+00    0.836874330634853836E+00    0.850154967620905033E+00    0.120399481577188681E+03    0.333849268970230995E+02   -0.753592016415819188E+01    0.182370318663397951E+00   -0.713508562000472235E+01   -0.272694681284327526E+05   -0.177938544737005099E-09   -0.563520031408031454E-06   -0.300447049973577087E+02
    0.888433601516002591E+00    0.209185928119066489E+01    0.118913776365288709E+04    0.122431326933105970E+04   -0.183914464897071390E+02    0.427194280244254987E+00    0.848739139540466758E+00    0.836839939903178176E+00    0.850431763050051748E+00    0.119943501009931950E+03    0.331123386740687167E+02   -0.602990244160626165E+01    0.226965536222576147E+00   -0.742841545188590224E+01   -0.272716222124107917E+05   -0.472799241859821398E-09   -0.206706648611383927E-06   -0.300425621692010409E+02
    0.442441867365446995E+00    0.588783514200725566E+01    0.116332664845642853E+04    0.119949271293590505E+04   -0.186633766662468226E+02    0.360717282908130099E+00    0.848786404735044187E+00    0.836150446161488703E+00    0.851412243331966523E+00    0.117841154600720259E+03    0.328003624248353844E+02   -0.725907742875906425E+01    0.195149588265142976E+00   -0.726469807460464168E+01   -0.270627892200506612E+05   -0.272543676883582387E-09   -0.408433369884882618E-06   -0.300420209498660498E+02
    0.198579608036782651E+00    0.447641350004061245E+01    0.118740900744692976E+04    0.119436227612646780E+04   -0.186750454142396229E+02    0.299857150902440028E+00    0.849233932893934340E+00    0.836505868235795980E+00    0.850865589176894921E+00    0.119733132300355692E+03    0.312740267933231628E+02   -0.635680809345435094E+01    0.244277153296095895E+00   -0.751861044700762715E+01   -0.262242935052034736E+05   -0.408051219375123579E-09   -0.335935933390649894E-06   -0.300393418854898151E+02
    0.896884742730013063E+00    0.350625431264855125E+01    0.118399697317955292E+04    0.120690151791872609E+04   -0.179511981982955930E+02    0.565072899437541354E+00    0.848772224576392786E+00    0.836876164950677848E+00    0.850571180108240510E+00    0.121366468092586643E+03    0.321716465880278548E+02   -0.809345789035003449E+01    0.192404283311496782E+00   -0.742382486671411623E+01   -0.259585501111039375E+05   -0.660757031779342224E-09    0.264508289321640080E-06   -0.300393183286884877E+02
    0.189215510488342148E+00    0.447138605375314491E+01    0.119757890790903548E+04    0.120927946776969816E+04   -0.192512709986879180E+02    0.434562886259525438E+00    0.848528802646230096E+00    0.836652981456681988E+00    0.850600986849008756E+00    0.119753558442235374E+03    0.316918965720323058E+02   -0.821646214735469016E+01    0.195250310021695739E+00   -0.687545621688267250E+01   -0.262319963730451746E+05   -0.613609277447322296E-09    0.159861843503871543E-06   -0.300375796984895693E+02
    0.309878353152357400E+00    0.373689308030497491E+01    0.118455385180957910E+04    0.121235345248291810E+04   -0.189181330832210222E+02    0.383942427079473514E+00    0.849045404375320278E+00    0.836945343427963118E+00    0.851161312680288051E+00    0.122478336203712459E+03    0.299852171628233286E+02   -0.654957857811828337E+01    0.216165830830393202E+00   -0.743127892125639811E+01   -0.271500037062120646E+05    0.502334623656301020E-12   -0.930346704327354859E-06   -0.300356857852113244E+02
    0.266868736988624733E+00    0.502885269739048013E+01    0.120428708886132677E+04    0.119424423080239717E+04   -0.190004145474588491E+02    0.333347921369185396E+00    0.848928227065536722E+00    0.836615721354988517E+00    0.851033493216154846E+00    0.119244652173114503E+03    0.313262843461187934E+02   -0.660790198603824486E+01    0.234592862626328780E+00   -0.698518753443371487E+01   -0.267884013518889951E+05   -0.624978950291436640E-09    0.495416079140541231E-08   -0.300342327073599620E+02
    0.172362593392027863E+00    0.387601564150261346E+01    0.115586173413433266E+04    0.122561532582067343E+04   -0.187361722942924480E+02    0.395767259192162435E+00    0.848879628048487933E+00    0.836506501552240045E+00    0.851105439160745991E+00    0.118420258051505868E+03    0.302628310721102523E+02   -0.663262938569118798E+01    0.197323375275939017E+00   -0.720354856055096171E+01   -0.278994602834254583E+05   -0.646215628815959444E-09    0.170270660945291695E-06   -0.300311576120777772E+02
    0.173394618797296840E+00    0.301625193628013477E+01    0.118063549829754811E+04    0.120983797598584533E+04   -0.187399312096065600E+02    0.456239669797094904E+00    0.849174231580019589E+00    0.836596815802428506E+00    0.851060278594486075E+00    0.121596185439377237E+03    0.322375932820582136E+02   -0.607371879503528511E+01    0.227844493067695025E+00   -0.730624948089425796E+01   -0.273047318898342237E+05   -0.326528212288357680E-09   -0.418543268700296808E-06   -0.300223896820060041E+02
    0.452608030662854877E+00    0.291234224629004634E+01    0.117072295162817954E+04    0.119496961753749383E+04   -0.178955759727193602E+02    0.172227136858277619E+00    0.848606318826183315E+00    0.836980328498129533E+00    0.850785221670804948E+00    0.119495997274668355E+03    0.301215078038871340E+02   -0.681485937082246274E+01    0.220320835607802856E+00   -0.723945668961277189E+01   -0.267730091935893761E+05    0.335219573930295176E-09   -0.149462096808914629E-05   -0.300134494511061227E+02
    0.413667584293912483E+00    0.689942007746271546E+01    0.118275965688327983E+04    0.119245829107511440E+04   -0.193475273191307835E+02    0.206634254548883289E+00    0.848937080963662605E+00    0.836465701924776539E+00    0.850532000208662264E+00    0.119930483910318827E+03    0.322451036177649044E+02   -0.671103079494921495E+01    0.192534264094465779E+00   -0.769132396025900444E+01   -0.273693998512109756E+05    0.131272448542232886E-09   -0.114116919610173230E-05   -0.300081108842849034E+02
    0.137005168048023707E+00    0.593557135263746183E+01    0.117870978375352524E+04    0.118595494115701945E+04   -0.188533572293689602E+02    0.472003938478238294E+00    0.849073695106322357E+00    0.835857294847162424E+00    0.850737400315300651E+00    0.118669583855664143E+03    0.345621861716259176E+02   -0.664585358818692828E+01    0.231084794000098348E+00   -0.660531285823959902E+01   -0.272473144223818417E+05   -0.106128797992800288E-08    0.775108434488543505E-06   -0.299994677799025879E+02
