    0.761513500607468814E+03    0.116241628739345382E+01    0.123760011380313949E+04    0.120631671045419580E+04   -0.184196971556308782E+02    0.695036124423132118E+00    0.894941322793251781E+00    0.865599764730156318E+00    0.858649444753470714E+00    0.510268183252348706E+02    0.149360419697021385E+02   -0.577347864133095356E+01    0.244339769206706164E+00   -0.725059904300553182E+01   -0.271668460417153183E+05    0.739818634255080488E-10   -0.120701661901338977E-05   -0.299213942187817530E+02   -0.194814635054417487E+02    1
    0.128928392653922879E+04    0.397936503307831613E+01    0.123888915836839510E+04    0.119010499843422463E+04   -0.186025674253837181E+02    0.718500137270095873E+00    0.894926168771191910E+00    0.865725811439125748E+00    0.858833824108779953E+00    0.701222931208048692E+02    0.131589777364103373E+02   -0.726448068847312367E+01    0.192711879729690311E+00   -0.714568208318862919E+01   -0.272572076536633176E+05   -0.801609907869578649E-09    0.443294265759859288E-06   -0.299189759118372329E+02   -0.194839635054417322E+02    1
    0.139099332591987854E+04    0.291173819580505810E+01    0.121578183389957098E+04    0.120676323632323761E+04   -0.180057585498052504E+02    0.700817967524949514E+00    0.894940238266979327E+00    0.865474182263158531E+00    0.858504007814173242E+00    0.349359089439595678E+02    0.111303694002649785E+02   -0.700146554719620440E+01    0.203115735292375615E+00   -0.700378209563018839E+01   -0.273893952428002194E+05   -0.860532781230617796E-09    0.501854334940001863E-06   -0.299165416848033203E+02   -0.194864635054417192E+02    1
    0.686843099317991005E+03    0.171690537867345294E+01    0.124105235091382951E+04    0.120424117564034441E+04   -0.184496905165376432E+02    0.751611728031788995E+00    0.894901285045688333E+00    0.865419090590782258E+00    0.858702470791127159E+00    0.891155819588291251E+02    0.120112886099753009E+02   -0.618564618008928413E+01    0.254375898867535422E+00   -0.696437941106200054E+01   -0.265881303190264262E+05   -0.391955511445830404E-09   -0.466744350070337787E-06   -0.299158830247384167E+02   -0.194889635054417454E+02    1
    0.156022823819684618E+04    0.234544458446659387E+01    0.122655703202708833E+04    0.122385222171592386E+04   -0.191141911774662887E+02    0.690001122664711808E+00    0.895067818008264404E+00    0.865595387935661154E+00    0.858550146470177911E+00    0.952240939123580716E+02    0.144946530404790810E+02   -0.660539035947102615E+01    0.193317064880745820E+00   -0.723164902571205381E+01   -0.281102348951602435E+05   -0.314274151734046192E-09   -0.376202742379208168E-06   -0.299156333166366011E+02   -0.194914635054417609E+02    1
    0.107266069334443182E+04    0.197068309170395595E+01    0.121612391171344234E+04    0.121485268515353755E+04   -0.186310263322401219E+02    0.630950264785723691E+00    0.895018117682867431E+00    0.865720138451056664E+00    0.858724510996704438E+00    0.897088882591811796E+02    0.140555535792204420E+02   -0.602453386964991999E+01    0.257909112876991753E+00   -0.744495244326355099E+01   -0.262587792917696570E+05   -0.319060041253084489E-09   -0.531510179471797445E-06   -0.299153958519655276E+02   -0.194939635054417515E+02    1
    0.118844772997253267E+04    0.109970644657128025E+01    0.122138562207956556E+04    0.121276995288341982E+04   -0.183649567375139995E+02    0.767208407585676877E+00    0.895002629139053485E+00    0.865729080346926749E+00    0.858956139770496674E+00    0.774323956989712485E+02    0.166171037311286476E+02   -0.756281627196744743E+01    0.231499908059343201E+00   -0.648863408742242065E+01   -0.262720829928015664E+05   -0.162353045552794093E-08    0.178151138745298276E-05   -0.299100025603866797E+02   -0.194964635054417350E+02    1
    0.113785318829205471E+04    0.204638365300557190E+01    0.122244029289888385E+04    0.120004230713432912E+04   -0.189201871557677848E+02    0.727077556001593739E+00    0.895052119206884544E+00    0.865822914055279114E+00    0.858768806189586509E+00    0.988670283552602314E+02    0.165085847815813125E+02   -0.713463031792021329E+01    0.245255639343354453E+00   -0.725302502820112061E+01   -0.253238455259897964E+05   -0.522821094950123467E-09   -0.126298440848058087E-06   -0.299098963098699286E+02   -0.194989635054417221E+02    1
    0.119254149777364410E+04    0.124804953223544723E+01    0.122303140011411824E+04    0.122323569786428743E+04   -0.181348235830099682E+02    0.830130773146206202E+00    0.895021170253073262E+00    0.865845096531059455E+00    0.858913749059423748E+00    0.391694133409967407E+02    0.176068650316884359E+02   -0.623443896417621790E+01    0.211096597073502618E+00   -0.748427593242136613E+01   -0.275720376458572609E+05   -0.598424153111260238E-09    0.599243239628528789E-07   -0.299096731683662824E+02   -0.195014635054417163E+02    1
    0.122817520287727598E+04    0.223460695584851354E+01    0.123119504829360153E+04    0.122201861957435335E+04   -0.183582646205754116E+02    0.685338030200472015E+00    0.894969618180449289E+00    0.865483455719365358E+00    0.858915054003830059E+00    0.593731739976283706E+02    0.142705317863182781E+02   -0.654079594773004303E+01    0.210576302277510674E+00   -0.753335528897884288E+01   -0.272312588876374248E+05   -0.144813803429755611E-08    0.150851116687258083E-05   -0.299066848935493574E+02   -0.195039635054417069E+02    1
    0.105196727040289670E+04    0.140409616034911222E+01    0.120658298920829566E+04    0.122009168422916241E+04   -0.183210861621483119E+02    0.790981392350052048E+00    0.895005546016462650E+00    0.865477068365611890E+00    0.858636990456029592E+00    0.675898085092359366E+02    0.137476887927273399E+02   -0.531513791601753560E+01    0.257336082258054155E+00   -0.730993194391802792E+01   -0.273789978166783694E+05   -0.348810973154352595E-09   -0.496179877420889683E-06   -0.299052025818803600E+02   -0.195064635054417188E+02    1
    0.139915959116952740E+04    0.186011298430064165E+01    0.122862056277287957E+04    0.122026268452704267E+04   -0.189564424170632861E+02    0.870478779359293409E+00    0.894974294082232613E+00    0.865701202033118844E+00    0.858648295104255221E+00    0.418679242265967915E+02    0.159554842674744712E+02   -0.736054658197793010E+01    0.209672121632311692E+00   -0.686167820337877732E+01   -0.268224305875956816E+05   -0.389743842147043010E-09   -0.266600923969708496E-06   -0.299051813721515103E+02   -0.195089635054417379E+02    1
    0.931845238777338068E+03    0.204564463392253648E+01    0.124936652493775318E+04    0.122190531424833466E+04   -0.181484395041106872E+02    0.869234494769574040E+00    0.895026818908290833E+00    0.865430235822643668E+00    0.858778481956105733E+00    0.725400101108410951E+02    0.124610165814586189E+02   -0.685711022580910523E+01    0.222644040931856302E+00   -0.710580796568402384E+01   -0.269410619612501796E+05   -0.544320931352200259E-09   -0.467298184655535116E-07   -0.299023507342747905E+02   -0.195114635054417391E+02    1
    0.121646223141823930E+04    0.126059738718362979E+01    0.121146983259234935E+04    0.121322806647268271E+04   -0.181445554043324684E+02    0.729727507887986127E+00    0.894990157537631226E+00    0.865536190278566653E+00    0.858553372574610618E+00    0.735419406612796820E+02    0.152493882434171972E+02   -0.648204208459135511E+01    0.238936327282467192E+00   -0.725125782410623287E+01   -0.266167535839734192E+05   -0.136089443438894240E-09   -0.779897487615884781E-06   -0.298933684346850796E+02   -0.195139635054417191E+02    1
    0.717936395467589136E+03    0.138197238344539741E+01    0.123798679920784298E+04    0.120619845364494722E+04   -0.180620328487008699E+02    0.794130873809329119E+00    0.894965253962275886E+00    0.865454968024598759E+00    0.858625502294596332E+00    0.832515186295013194E+02    0.137975985941628281E+02   -0.686255807969763421E+01    0.243111109106526418E+00   -0.675811671656044854E+01   -0.263041586191368770E+05   -0.390163386408970661E-09   -0.418459524874453756E-06   -0.298886811371685432E+02   -0.195164635054417097E+02    1
    0.129865142658138302E+04    0.140782846073164447E+01    0.123021241182779363E+04    0.123583794729480564E+04   -0.185278393715659746E+02    0.727234597947828521E+00    0.895053418474981544E+00    0.865487092395689883E+00    0.858846281972751147E+00    0.475682363460786917E+02    0.146998438670515217E+02   -0.667912847820616395E+01    0.204907565322511698E+00   -0.717480574178156871E+01   -0.276333750855565522E+05   -0.809167645339658105E-09    0.418122926487071064E-06   -0.298884273913006488E+02   -0.195189635054417323E+02    1
    0.172878498198004331E+04    0.415661016603252698E+01    0.121643571809370496E+04    0.120388716227907207E+04   -0.187871460117728368E+02    0.600666781596064903E+00    0.894950053397621237E+00    0.865548616950440941E+00    0.858600701084929918E+00    0.368694317454034959E+02    0.108591087984818735E+02   -0.727235656528199392E+01    0.196886939765090807E+00   -0.718705828129337743E+01   -0.270268158174320997E+05   -0.988285070522239514E-09    0.752559059776074917E-06   -0.298877269774354808E+02   -0.195214635054417478E+02    1
    0.879778834358756626E+03    0.105281293616611960E+01    0.122459867191571243E+04    0.122883951639348288E+04   -0.176673563338438377E+02    0.695223988658442371E+00    0.894958326072966770E+00    0.865578596881567575E+00    0.858657735135126554E+00    0.909236971684361492E+02    0.142127390883355407E+02   -0.626942023090443179E+01    0.227368728291317213E+00   -0.695651743430581870E+01   -0.275872057558788256E+05   -0.562633061492471054E-09   -0.549611546987624845E-07   -0.298863815128098835E+02   -0.195239635054417278E+02    1
    0.107488015727437914E+04    0.393822288935073894E+01    0.124433999372035078E+04    0.121579744284578487E+04   -0.179672015964820631E+02    0.714412956403555843E+00    0.894962232455918105E+00    0.865404826264896010E+00    0.858900701876425643E+00    0.625657098338844335E+02    0.764403549807163962E+01   -0.727454756469254527E+01    0.207249154004787911E+00   -0.730516166847636761E+01   -0.266044186636415398E+05   -0.545762327774276199E-09    0.286929006917804227E-07   -0.298849185320477240E+02   -0.195264635054417077E+02    1
    0.750186580328255104E+03    0.181274009267528946E+01    0.122928041897042976E+04    0.121230746813571955E+04   -0.179265577701701240E+02    0.827294291509641511E+00    0.895023534321110925E+00    0.865464430181225874E+00    0.858983141017837681E+00    0.785492370404513167E+02    0.120512960281833834E+02   -0.687874880499942076E+01    0.250916991287343960E+00   -0.713253797121414301E+01   -0.255057447718558833E+05   -0.871531641983524261E-09    0.394784991325516977E-06   -0.298844560803546706E+02   -0.195289635054417268E+02    1
    0.943716205543434398E+03    0.179706026713698619E+01    0.123318443900991542E+04    0.120281057592408365E+04   -0.185127532895054578E+02    0.660922420567075841E+00    0.894983556220233845E+00    0.865601284755155631E+00    0.858986112734382856E+00    0.797442975127599141E+02    0.165225930243128225E+02   -0.667976984845817867E+01    0.230718545397999880E+00   -0.716300127188307911E+01   -0.265758931593065972E+05   -0.750196127376323078E-09    0.234866575216231790E-06   -0.298836102246080983E+02   -0.195314635054417245E+02    1
    0.135382201314188183E+04    0.180512946259827811E+01    0.121119683780151172E+04    0.121310026402575477E+04   -0.183373466833862331E+02    0.671771771006873020E+00    0.894929104177259904E+00    0.865874066163970113E+00    0.858775848296473354E+00    0.759784624759703888E+02    0.158774003432466735E+02   -0.687719438545056772E+01    0.226642274937825655E+00   -0.726474891529938205E+01   -0.264207974082614310E+05   -0.230722523289611541E-09   -0.608567242009390687E-06   -0.298833681648833576E+02   -0.195339635054417080E+02    1
    0.106197533139414168E+04    0.104729860151560850E+01    0.123190720767742232E+04    0.121747597986912069E+04   -0.180397325508273561E+02    0.589937749728890459E+00    0.894943214806900311E+00    0.865662493611788042E+00    0.858991182463342828E+00    0.652158353063328775E+02    0.170050070731917771E+02   -0.663911349636900816E+01    0.209218761683969856E+00   -0.709761569302727224E+01   -0.275897481138448020E+05   -0.513204816471321345E-10   -0.857849312095008312E-06   -0.298806879578841915E+02   -0.195364635054417093E+02    1
    0.147340356592572698E+04    0.264679140978419092E+01    0.123526157399113436E+04    0.122396093479657429E+04   -0.184925624089565197E+02    0.721360437388172571E+00    0.894947952283408288E+00    0.865411615271977408E+00    0.858707441299673246E+00    0.526180104367520798E+02    0.125643856864589605E+02   -0.708076049618624026E+01    0.177652672041091475E+00   -0.712996729233643034E+01   -0.281420594465577924E+05   -0.717160399675439925E-10   -0.720374461455492094E-06   -0.298799347917681537E+02   -0.195389635054417283E+02    1
    0.135156418380628907E+04    0.340642912464306091E+01    0.122724589675004427E+04    0.120443869718456654E+04   -0.188624487979791624E+02    0.714481125961991981E+00    0.895027922559767819E+00    0.865519016284235776E+00    0.858752645206786624E+00    0.610996065672405564E+02    0.102351205282991682E+02   -0.688410702114258211E+01    0.230355935113160409E+00   -0.736928310328362546E+01   -0.262246540235531502E+05   -0.294136984164762948E-09   -0.477379473983817596E-06   -0.298774178388597349E+02   -0.195414635054417545E+02    1
    0.103616594864875128E+04    0.128088756513072100E+01    0.122748042307804508E+04    0.119668433784650551E+04   -0.188398023532908034E+02    0.755084299119098468E+00    0.895046417276097350E+00    0.865608185347347070E+00    0.858923264846019663E+00    0.442569945210985267E+02    0.175373430560806582E+02   -0.504263370353706986E+01    0.234657958003131328E+00   -0.737240469029859558E+01   -0.285132960993236338E+05   -0.101794118686022467E-08    0.682950494971516459E-06   -0.298769437155128159E+02   -0.195439635054417451E+02    1
    0.894591379161050440E+03    0.228772643714905444E+01    0.123606735137654573E+04    0.121585237107134958E+04   -0.182222227839119775E+02    0.617225503281448318E+00    0.895007406276181028E+00    0.865461419561015077E+00    0.858870183816546229E+00    0.423504664010432208E+02    0.112836240042023697E+02   -0.690181031176889093E+01    0.234596442579460329E+00   -0.718481521613239682E+01   -0.260963197471478961E+05   -0.101273124280175009E-08    0.712799262743277287E-06   -0.298767402761201168E+02   -0.195464635054417464E+02    1
    0.829069524180405779E+03    0.195571053121279537E+01    0.123547089293632439E+04    0.120268488875028720E+04   -0.178816523338206181E+02    0.740822535751980538E+00    0.895086682348879781E+00    0.865628856638107402E+00    0.858740681133697059E+00    0.520649865096170856E+02    0.144122835407579952E+02   -0.608067445914993954E+01    0.216834525667518929E+00   -0.697929916383390303E+01   -0.280579314930139335E+05   -0.167917702114005346E-09   -0.698091372262416075E-06   -0.298764973682129487E+02   -0.195489635054417654E+02    1
    0.139596026027886023E+04    0.200659613040128804E+01    0.121931553628961979E+04    0.121318590359678387E+04   -0.184811246208918725E+02    0.638357270795536502E+00    0.895017247909294267E+00    0.865520746026774646E+00    0.858805670779878239E+00    0.455342047327896822E+02    0.139958777407553558E+02   -0.667074397257843010E+01    0.214492576149550918E+00   -0.740393629487310978E+01   -0.269957123060297090E+05   -0.266770201112293859E-09   -0.466467352884685623E-06   -0.298751189089523450E+02   -0.195514635054417383E+02    1
    0.979706738879544787E+03    0.188276997836198912E+01    0.122509488890987700E+04    0.121981194196278966E+04   -0.178949895659587845E+02    0.728362053549230337E+00    0.895081547045486481E+00    0.865417125524861608E+00    0.858700367144134780E+00    0.503388126945924128E+02    0.111158987847736750E+02   -0.724816784239560619E+01    0.218502359331108342E+00   -0.685134126665214005E+01   -0.264992350201060435E+05   -0.425353421952995986E-09   -0.279494847958851649E-06   -0.298742839728693390E+02   -0.195539635054417253E+02    1
    0.114599941661729622E+04    0.111158330531697036E+01    0.120842102989433124E+04    0.121790898705642712E+04   -0.185123082122282838E+02    0.773416335074694761E+00    0.894905427011768340E+00    0.865654322420643663E+00    0.858885744062823808E+00    0.588012487707008802E+02    0.172164792629872494E+02   -0.712401283831163390E+01    0.256587583376914452E+00   -0.673003172573741626E+01   -0.255628879635604972E+05   -0.569047509395974609E-09   -0.119708451094777558E-06   -0.298742548649956952E+02   -0.195564635054417231E+02    1
    0.995520004432179235E+03    0.276124200972777301E+01    0.122465831123976454E+04    0.117652001667017589E+04   -0.180159713981884941E+02    0.843410353681977476E+00    0.895044449481273929E+00    0.865480487367962126E+00    0.858869053507050340E+00    0.537136003954505199E+02    0.125473535672192629E+02   -0.727259528436330616E+01    0.235177773481091118E+00   -0.693501932011466860E+01   -0.258729019934251191E+05   -0.744456938986067181E-09    0.259389479456319159E-06   -0.298680299000729335E+02   -0.195589635054417172E+02    1
    0.124607820289597453E+04    0.199014675853286649E+01    0.122892386005573849E+04    0.119005896469856043E+04   -0.182787000020164001E+02    0.883848500265309367E+00    0.894938703861410612E+00    0.865516825467329665E+00    0.858705564153658063E+00    0.630031078090713876E+02    0.156095718605527338E+02   -0.710477551098203008E+01    0.197931731970713926E+00   -0.710892196454935732E+01   -0.272806360805315599E+05   -0.759997711208619645E-09    0.382783560177036491E-06   -0.298670597516674334E+02   -0.195614635054417221E+02    1
    0.910314767716241590E+03    0.160892454181511346E+01    0.123242478489613882E+04    0.118074230034005177E+04   -0.184864879903502732E+02    0.698306923170576965E+00    0.895037472143991542E+00    0.865628939256451457E+00    0.858961935352319794E+00    0.806885530217933677E+02    0.173703876606165579E+02   -0.662822126651926169E+01    0.232130738061118863E+00   -0.706183085551331668E+01   -0.266909974280530841E+05   -0.594476390100906880E-09    0.870702067353973443E-08   -0.298616491514776925E+02   -0.195639635054417234E+02    1
    0.119362197701602281E+04    0.194293747035420283E+01    0.121815904019819391E+04    0.119126347461314003E+04   -0.189443280506352387E+02    0.722071866591415867E+00    0.894917896962021842E+00    0.865743250700279243E+00    0.858746848521603767E+00    0.837539810080217535E+02    0.153549211204522731E+02   -0.644611335641460581E+01    0.243418451811714898E+00   -0.763736976338676055E+01   -0.258503165462723737E+05    0.143595324621453572E-09   -0.125682646685898591E-05   -0.298610647666016646E+02   -0.195664635054417388E+02    1
    0.144372086000108334E+04    0.155443103139061289E+01    0.121232026504577789E+04    0.119918266957929654E+04   -0.183905456350025922E+02    0.887782223516027980E+00    0.895096041708650314E+00    0.865643133721411440E+00    0.858819445260749936E+00    0.786896231328957469E+02    0.169365972563314209E+02   -0.619025594017075509E+01    0.206768737585135753E+00   -0.721145262556213495E+01   -0.281712663882390407E+05   -0.760982322116343239E-09    0.297268150662235372E-06   -0.298606126510914294E+02   -0.195689635054417508E+02    1
    0.169205255115591012E+04    0.271466508128137951E+01    0.121831301191077432E+04    0.120239446322637696E+04   -0.183261442673351773E+02    0.669140408154533017E+00    0.894921385877273545E+00    0.865841647146651683E+00    0.858854552159350804E+00    0.529344410329293851E+02    0.152748326501285696E+02   -0.763402050168055624E+01    0.184175968761464304E+00   -0.724692387783633052E+01   -0.269051158670652076E+05   -0.560259508971699495E-09    0.827773782137951612E-07   -0.298585035746003733E+02   -0.195714635054417450E+02    1
    0.129295662366239617E+04    0.290667277588229434E+01    0.122450432574649358E+04    0.120541912173192873E+04   -0.191001233439727969E+02    0.793658390802835734E+00    0.895059394644673989E+00    0.865729111411790653E+00    0.858836266523505532E+00    0.638712633547351132E+02    0.148302106646755671E+02   -0.698539895135953515E+01    0.216228798301595887E+00   -0.695059786372600463E+01   -0.268599081218975152E+05   -0.107040067809480460E-08    0.836192064502346913E-06   -0.298584135685517111E+02   -0.195739635054417249E+02    1
    0.130022815450703160E+04    0.204080672779750039E+01    0.123586657045208267E+04    0.121216726529269363E+04   -0.187861784011057011E+02    0.792064676889617014E+00    0.894927432061550454E+00    0.865452851758252484E+00    0.858885574167751020E+00    0.513029725746165255E+02    0.155360222026090771E+02   -0.745725437879730713E+01    0.198262311335482638E+00   -0.690616974401712813E+01   -0.270468084221241515E+05   -0.323441597485633945E-09   -0.346648297495493800E-06   -0.298584085432165089E+02   -0.195764635054417226E+02    1
    0.936134233470813228E+03    0.210230801752959051E+01    0.123742186578459177E+04    0.122086767267169694E+04   -0.179124943160809273E+02    0.724009984402331885E+00    0.895042723338067892E+00    0.865740853408911160E+00    0.858774271816862833E+00    0.502294167376525706E+02    0.147443445384364029E+02   -0.635412042532712107E+01    0.216330387759708725E+00   -0.740998488036642655E+01   -0.273005616623001988E+05   -0.684371960868154725E-09    0.175823843156573947E-06   -0.298576723287944716E+02   -0.195789635054417239E+02    1
    0.143054336030207901E+04    0.242949961128401082E+01    0.121274847465537141E+04    0.122711663296441316E+04   -0.185545128269029078E+02    0.670029542500514497E+00    0.895067622822157349E+00    0.865697859963856842E+00    0.858792682221288572E+00    0.408504950677815728E+02    0.126390435540961157E+02   -0.709350945965276658E+01    0.213142866452927765E+00   -0.705719408826937578E+01   -0.267111835617450561E+05   -0.593188351303833915E-09    0.525824140825479468E-07   -0.298571471840796825E+02   -0.195814635054417217E+02    1
    0.133895169157140663E+04    0.176521252832103692E+01    0.121298834483215160E+04    0.123078594993159641E+04   -0.186976535760695022E+02    0.734657218120686961E+00    0.894908615783040262E+00    0.865501296233488371E+00    0.858733554197519622E+00    0.785644164433446406E+02    0.136227806169025918E+02   -0.685581398798570696E+01    0.235493473195802161E+00   -0.718293662727126403E+01   -0.262327444059658155E+05   -0.610518415716347766E-09    0.312753288237018937E-07   -0.298565115313069320E+02   -0.195839635054417371E+02    1
    0.777089557341447062E+03    0.144730788620475948E+01    0.124615367639309284E+04    0.124108312652847212E+04   -0.177939021835145788E+02    0.672086600585593219E+00    0.895018456932337392E+00    0.865764088442093183E+00    0.858812080736965133E+00    0.585309237841318861E+02    0.143617835037317878E+02   -0.603072341558721270E+01    0.224884345647557465E+00   -0.719366119750492494E+01   -0.277656301200250673E+05   -0.135349472138722436E-09   -0.754671236536477109E-06   -0.298554182194662232E+02   -0.195864635054417384E+02    1
    0.125163357291952821E+04    0.260707332679434911E+01    0.123869998069358053E+04    0.123056011325462987E+04   -0.183109418961060015E+02    0.752964011764747143E+00    0.895013181579460193E+00    0.865518129113764245E+00    0.858703049977692423E+00    0.520527255206228858E+02    0.107602573208290426E+02   -0.758540771615418130E+01    0.194654594717749430E+00   -0.691236720234810598E+01   -0.270277241575257140E+05   -0.579848152327310340E-09    0.121988490821532700E-06   -0.298548303948699250E+02   -0.195889635054417255E+02    1
    0.114086369774629361E+04    0.184745117193979813E+01    0.125445242655298557E+04    0.122360724393096439E+04   -0.190985095934329792E+02    0.719679160481028424E+00    0.895069510485894893E+00    0.865837671390875530E+00    0.858810057032561303E+00    0.718544023245693495E+02    0.165524107574575403E+02   -0.760015001313565541E+01    0.187045938694939545E+00   -0.680446581797255501E+01   -0.273240269154643429E+05    0.433469629189186148E-10   -0.966025682618253089E-06   -0.298493514141573009E+02   -0.195914635054417232E+02    1
    0.110413485116810443E+04    0.214857182826336679E+01    0.121398944574847883E+04    0.122965703352245941E+04   -0.178000502845756614E+02    0.777033865489790587E+00    0.895029986903553509E+00    0.865350256696337916E+00    0.858864917688531460E+00    0.631994169999889266E+02    0.585599693215874240E+01   -0.706043147801489734E+01    0.235016237812340323E+00   -0.686482282870509763E+01   -0.262920320567724557E+05   -0.239923579306666990E-09   -0.616277732740265545E-06   -0.298487002480097203E+02   -0.195939635054417280E+02    1
    0.812539857744256437E+03    0.150028303803224117E+01    0.123442192427231589E+04    0.120918057772114844E+04   -0.184091268126973269E+02    0.684082771942269297E+00    0.894901081138297694E+00    0.865704054681126323E+00    0.858866468654299164E+00    0.804109525746535354E+02    0.141651332353431094E+02   -0.650756298713578563E+01    0.236630256378723147E+00   -0.691137720844102965E+01   -0.267926229344663880E+05   -0.581430787336584235E-09   -0.743644874770420702E-07   -0.298485590689313263E+02   -0.195964635054417364E+02    1
    0.108149872385807225E+04    0.215213264103981494E+01    0.121468655798548616E+04    0.120309466810945491E+04   -0.180510506697629580E+02    0.564785275185848423E+00    0.895006915946808479E+00    0.865757850252133920E+00    0.858709544889144194E+00    0.325531563000123469E+02    0.140435917152785041E+02   -0.688973732435328312E+01    0.236595425340762000E+00   -0.695885265753603832E+01   -0.263054984757512393E+05   -0.262072195952910838E-09   -0.576727558899015927E-06   -0.298480964001864635E+02   -0.195989635054417590E+02    1
    0.111141229030117461E+04    0.252650643949532761E+01    0.122510589631500420E+04    0.120909183513392486E+04   -0.190961444717744477E+02    0.700893729554988187E+00    0.894903598104877518E+00    0.865681182957751871E+00    0.858845671599323568E+00    0.618800298185542772E+02    0.124594858077623218E+02   -0.587798935503137532E+01    0.258376658540016346E+00   -0.728075896951657064E+01   -0.266269623567350573E+05   -0.237310337281180313E-10   -0.104804539521821516E-05   -0.298464561475208008E+02   -0.196014635054417496E+02    1
    0.832713521723271015E+03    0.208660167081837766E+01    0.123337351044666752E+04    0.120914341542669808E+04   -0.177899180410316760E+02    0.680982863998261245E+00    0.894956252175474365E+00    0.865615739080972002E+00    0.858691159375297053E+00    0.854940157503876037E+02    0.123416250406697650E+02   -0.690859282869398772E+01    0.244332127833210511E+00   -0.720886069918473993E+01   -0.258428090548914151E+05   -0.981696781824520506E-09    0.655377815849634501E-06   -0.298461387438235768E+02   -0.196039635054417261E+02    1
    0.129753935182331406E+04    0.270598415365782641E+01    0.123021995576157087E+04    0.120868691403922162E+04   -0.187293139596220612E+02    0.857364731783320622E+00    0.895054968013532237E+00    0.865696088595832691E+00    0.858737911783577390E+00    0.776289162509508515E+02    0.150401378120705598E+02   -0.666029232072370814E+01    0.210112944953681685E+00   -0.716899305963068656E+01   -0.274709886190533580E+05   -0.602953406095780676E-09    0.525894443947641962E-07   -0.298453685002951268E+02   -0.196064635054417238E+02    1
    0.761116321712601803E+03    0.127322580112574602E+01    0.125109617502199649E+04    0.121177430536717907E+04   -0.183058639009832618E+02    0.677063214780292633E+00    0.895035381423357701E+00    0.865761240135952237E+00    0.858781885421236568E+00    0.650725262534960791E+02    0.168935548009094063E+02   -0.736990070467531844E+01    0.238284456368489550E+00   -0.723274665387959281E+01   -0.252410506135161704E+05   -0.987944485874489786E-09    0.659239441265381884E-06   -0.298430768911476640E+02   -0.196089635054417428E+02    1
    0.102036037107213713E+04    0.210930115199438495E+01    0.124374829374730234E+04    0.120503865974391715E+04   -0.183229329765110158E+02    0.627145867339701679E+00    0.894922353755949640E+00    0.865659749311508131E+00    0.858974358099525492E+00    0.480688796738502901E+02    0.147074783401093860E+02   -0.764301790267498493E+01    0.207942438640839666E+00   -0.690739504529119941E+01   -0.263774078760199955E+05   -0.554930740778853158E-09   -0.107541717548685130E-07   -0.298410115893560111E+02   -0.196114635054417583E+02    1
    0.949857921254681173E+03    0.329541668148082101E+01    0.124732352556480441E+04    0.121835195779211767E+04   -0.181254265475901413E+02    0.741181159327261807E+00    0.895046360530110663E+00    0.865308389965062652E+00    0.858953088642371965E+00    0.859621532507957227E+02    0.782089217976800644E+01   -0.747810219443626423E+01    0.216003984739115723E+00   -0.697319797357251669E+01   -0.263668418517277860E+05   -0.108452458535673668E-09   -0.731015814972940001E-06   -0.298405899707524007E+02   -0.196139635054417489E+02    1
    0.971050549421826986E+03    0.149973091976934469E+01    0.124086720801454885E+04    0.123815088941185991E+04   -0.183504010000659257E+02    0.804586147588655987E+00    0.895096572685643688E+00    0.865745724502679059E+00    0.858882005586187991E+00    0.536322416643754707E+02    0.139381320763967320E+02   -0.653472056253854472E+01    0.225299391823945205E+00   -0.728501930350409754E+01   -0.269056052171719275E+05   -0.443248797277251132E-09   -0.237727795428907462E-06   -0.298400001391807663E+02   -0.196164635054417502E+02    1
    0.101851563270876466E+04    0.264987100450782220E+01    0.122634536854488715E+04    0.120996250527435541E+04   -0.185447618936408283E+02    0.753335997968355819E+00    0.894902012886432452E+00    0.865270931862595516E+00    0.858860470819597155E+00    0.584327078989401230E+02    0.652443758355973458E+01   -0.700943857601254727E+01    0.248632418889697060E+00   -0.696426108418147827E+01   -0.257136719372195366E+05   -0.552572347579611842E-09   -0.121615400352713614E-06   -0.298360551402772316E+02   -0.196189635054417515E+02    1
    0.101271083526942175E+04    0.338700604851502041E+01    0.122737378752694553E+04    0.118452538812143484E+04   -0.187963754712301103E+02    0.671151662810416494E+00    0.894970025792899748E+00    0.865689836493965803E+00    0.858915701669410225E+00    0.962177916007137810E+02    0.142570995226208961E+02   -0.695604164649355727E+01    0.235575310301525120E+00   -0.673450615468340708E+01   -0.264808073857795971E+05   -0.861560753999520731E-09    0.393829052917336234E-06   -0.298318943117036035E+02   -0.196214635054417421E+02    1
    0.133750519177073897E+04    0.177122946325739616E+01    0.121436481045356845E+04    0.119664650749397651E+04   -0.183580427290318298E+02    0.886262280624834808E+00    0.894953783837974193E+00    0.865829088075447673E+00    0.858864261435468235E+00    0.621570957963261819E+02    0.166750899369413332E+02   -0.680040915553405156E+01    0.231738056247799196E+00   -0.736151093659954459E+01   -0.262503700551704133E+05   -0.340197087110315964E-09   -0.402768268692748771E-06   -0.298318323640022953E+02   -0.196239635054417434E+02    1
