    0.874404446769692640E+03    0.670369739168944268E+00    0.122318303943507726E+04    0.122106021904206341E+04   -0.177642645756435584E+02    0.841671639940228533E+00    0.895042603182688579E+00    0.865798862300520500E+00    0.858832863557929427E+00    0.610453537736909198E+02    0.169110183191237020E+02   -0.589348168333016531E+01    0.220722650475833837E+00   -0.670720725921747807E+01   -0.284792377616735939E+05   -0.470405414058596889E-09   -0.231090758631920576E-06   -0.337671448002158385E+02
    0.125742512150681091E+04    0.240294648526938515E+01    0.123954315373887130E+04    0.121507448094995266E+04   -0.185187910018527617E+02    0.722409813636875842E+00    0.894988589911299814E+00    0.865701786459443068E+00    0.858725234212698307E+00    0.973981898783254962E+02    0.149838812484609356E+02   -0.746986637516813801E+01    0.194439187176250777E+00   -0.710490301869639929E+01   -0.270024776214665217E+05   -0.666955613891370821E-09    0.249413550533150669E-06   -0.337669834598553749E+02
    0.862263114470837536E+03    0.190573733837011083E+01    0.125537619523066132E+04    0.122518720181936806E+04   -0.185067606245426646E+02    0.808160031429953074E+00    0.895029356157070244E+00    0.865828129618415154E+00    0.858952029895966307E+00    0.910443622476005601E+02    0.135944737433396092E+02   -0.755253209013567339E+01    0.212512223936381639E+00   -0.668744642437375170E+01   -0.265797926350286652E+05   -0.651425471248287278E-09    0.147835689939660617E-06   -0.337636673120988959E+02
    0.763585750322701301E+03    0.141131856622562246E+01    0.120784120749899603E+04    0.120292218480078986E+04   -0.181824802312592659E+02    0.744761165696968819E+00    0.895038797973172096E+00    0.865919767590804357E+00    0.858344859972798080E+00    0.639098216599834856E+02    0.148218529852768235E+02   -0.544296457665831035E+01    0.285062566794588357E+00   -0.693852364232319641E+01   -0.264823627023382651E+05   -0.778899570341316658E-09    0.118758308728449515E-06   -0.336771786962276991E+02
    0.932023233697142359E+03    0.883943630780246847E+00    0.122730297169373011E+04    0.121759713310583834E+04   -0.185701606128320051E+02    0.692223609873679147E+00    0.895009807201983643E+00    0.865417122411166750E+00    0.858581416851178725E+00    0.460943698169702856E+02    0.137846426996719682E+02   -0.595273824952777186E+01    0.250661771611256468E+00   -0.710294813039171835E+01   -0.269687989407968707E+05   -0.783256517125544217E-09    0.234860325311237850E-06   -0.336768062178522811E+02
    0.113796582150263157E+04    0.113064576540072848E+01    0.124487366733491399E+04    0.122450959787511374E+04   -0.183195859902233522E+02    0.755392567566434581E+00    0.895025805690177201E+00    0.865772162225431852E+00    0.858324698121880281E+00    0.425289497933841716E+02    0.167010715568177552E+02   -0.766662287990480618E+01    0.202761749274158909E+00   -0.682261680870623799E+01   -0.267572278387119404E+05   -0.211010974793837928E-09   -0.568011042317006458E-06   -0.336643463645253291E+02
    0.864219960002602875E+03    0.502447075684557043E+00    0.123273650413528117E+04    0.123109585952651196E+04   -0.182930737941390475E+02    0.783565048728796176E+00    0.894982683893213338E+00    0.865534585584439409E+00    0.858744148819275632E+00    0.609575724130952210E+02    0.148388712463338130E+02   -0.646216608478076537E+01    0.247393617464191085E+00   -0.718963022471339652E+01   -0.262763805066838831E+05    0.782307695264430958E-10   -0.116634355212444584E-05   -0.336597293560857125E+02
    0.133043152496263019E+04    0.221378636224973047E+01    0.122461752942374596E+04    0.124756920291666870E+04   -0.188198025500442228E+02    0.715416924005617405E+00    0.895030872669837385E+00    0.865853890598245912E+00    0.858495543497238778E+00    0.644902291493452537E+02    0.143862554158637774E+02   -0.624762423378842335E+01    0.225074808419446076E+00   -0.759210487184642346E+01   -0.269746904552017077E+05   -0.422694573701578031E-09   -0.288759001869893442E-06   -0.336596104995506025E+02
    0.140314357695396075E+04    0.251662343974534553E+01    0.121593641745746413E+04    0.120887497465756951E+04   -0.189036084528885304E+02    0.570490323787962716E+00    0.894981953380967754E+00    0.866004844769050597E+00    0.858676372359309603E+00    0.861727520165822511E+02    0.163082340276578144E+02   -0.627783920306140963E+01    0.218057029271851693E+00   -0.721327392408849910E+01   -0.275833090794607160E+05    0.755534180408271105E-10   -0.112757433989232062E-05   -0.336405097318727471E+02
    0.124242310244766622E+04    0.164195144284948347E+01    0.124909603257725280E+04    0.121423422113972674E+04   -0.188190766420724955E+02    0.726764666992817165E+00    0.895061397577097795E+00    0.865590223939532777E+00    0.858761787540834653E+00    0.640487769482192846E+02    0.144084137716742262E+02   -0.699467820507733506E+01    0.189611357920247942E+00   -0.738100886928292965E+01   -0.275074717059425602E+05   -0.695268869116612104E-09    0.307835510512106168E-06   -0.336223544036373951E+02
    0.111382681949900257E+04    0.259637946474454040E+01    0.123246840035295600E+04    0.120393249494716542E+04   -0.180762845106449213E+02    0.639834170567270544E+00    0.894963474774885359E+00    0.865705680792171139E+00    0.858060335992161138E+00    0.467271085750234931E+02    0.137131381340798804E+02   -0.703373702320974914E+01    0.216499578655595604E+00   -0.693101573544882221E+01   -0.270123360206085272E+05    0.159002903023558823E-09   -0.122177174794759651E-05   -0.336192265659923279E+02
    0.140426740195390812E+04    0.253966072946501864E+01    0.122547492532794331E+04    0.121528865362532974E+04   -0.180251892688668924E+02    0.892206258787863526E+00    0.894909690663346580E+00    0.865562434598649566E+00    0.858305747996757740E+00    0.772790987131610052E+02    0.105483781442320126E+02   -0.741095625640330358E+01    0.185034786455087086E+00   -0.690390021620646621E+01   -0.275993304890322943E+05   -0.100776552685589008E-08    0.838561365471918730E-06   -0.336049571203814850E+02
    0.997986504480678946E+03    0.207306262165107080E+01    0.122808901074761229E+04    0.120866642136644873E+04   -0.181057142551321597E+02    0.829938615771724675E+00    0.895032182165869772E+00    0.865955862184305647E+00    0.858982102802943959E+00    0.599018429870423219E+02    0.182405722615555490E+02   -0.563699100803883368E+01    0.226875400053051152E+00   -0.744533164383969481E+01   -0.279089937853976044E+05   -0.360082603597583756E-09   -0.458511146214241442E-06   -0.335660051899045015E+02
    0.104692975754126746E+04    0.206770514385459814E+01    0.121785341857830963E+04    0.121936339325126119E+04   -0.189507696424516787E+02    0.754898259129893945E+00    0.895039834291756708E+00    0.865742995877462507E+00    0.858425145208859375E+00    0.542790702039277946E+02    0.128875414383766742E+02   -0.667716551386535162E+01    0.266650940103307865E+00   -0.669103181851326845E+01   -0.258085324789592778E+05   -0.408995974791656409E-09   -0.415259703381402798E-06   -0.335657291601638903E+02
    0.884369953566200479E+03    0.302962155198511818E+01    0.124456323010886467E+04    0.119647496155490853E+04   -0.185726296614682944E+02    0.847048623248920274E+00    0.894928677174325227E+00    0.865613684349026191E+00    0.858910961445355614E+00    0.570341975143973343E+02    0.139353628707518808E+02   -0.679530416361529976E+01    0.231777905470796491E+00   -0.751032884552535496E+01   -0.259320257783971101E+05   -0.706630805617588180E-09    0.203593541984213817E-06   -0.335060072251728158E+02
    0.126049097241861364E+04    0.288646878732344536E+01    0.121873337493814574E+04    0.119825909847054845E+04   -0.181677022369835690E+02    0.715126556448489992E+00    0.894929347650941120E+00    0.865535136294916185E+00    0.858484642117959384E+00    0.420281802045449666E+02    0.716309897464341550E+01   -0.673891576199590325E+01    0.233065347088054375E+00   -0.730331290157180479E+01   -0.263781371370651250E+05   -0.404586448440675056E-09   -0.303680205576721155E-06   -0.334889754177255270E+02
    0.125079998664955224E+04    0.198922894256190741E+01    0.123141217317723272E+04    0.120332267838387247E+04   -0.187105907141695234E+02    0.636073690263949998E+00    0.895079506051853935E+00    0.865869138917254921E+00    0.858575884062868888E+00    0.545627862543592812E+02    0.163702371940227280E+02   -0.656305564038920242E+01    0.219449739417068940E+00   -0.756723712875453014E+01   -0.268058648873145539E+05   -0.104268386150134459E-08    0.814282546684205032E-06   -0.334633622464061347E+02
    0.924943059664396628E+03    0.276426842290068908E+01    0.124016399091402195E+04    0.120368184602108749E+04   -0.183138736438921264E+02    0.840659685613938001E+00    0.894985317994998919E+00    0.865573132254274236E+00    0.858085447511325206E+00    0.923513034092304679E+02    0.106323306044428527E+02   -0.604975316133305174E+01    0.225716458143529614E+00   -0.758065831515151345E+01   -0.272074358898301507E+05   -0.996226611251837744E-10   -0.828329547494000525E-06   -0.334580742151164898E+02
    0.103459110364833487E+04    0.269589146860195727E+01    0.123256789830161961E+04    0.121872595194333530E+04   -0.182473906303406856E+02    0.577778415003306400E+00    0.894921652922523903E+00    0.865762816913553057E+00    0.858871477088732349E+00    0.722860977933609661E+02    0.920559950801136395E+01   -0.611628685411535056E+01    0.232586879706656952E+00   -0.762504451815026663E+01   -0.268771305708121363E+05   -0.129092930629605503E-08    0.120070123614045970E-05   -0.334492744642819488E+02
    0.109056674831175815E+04    0.212697074793126228E+01    0.123360563856338763E+04    0.119940487777388057E+04   -0.183849958064146186E+02    0.774788919892075767E+00    0.894979630065668164E+00    0.866035579686447399E+00    0.858876558838945869E+00    0.674813810524211135E+02    0.183306151930434602E+02   -0.700606110569624807E+01    0.204708282203375808E+00   -0.671322206393868992E+01   -0.275706176390212895E+05   -0.362428949439886885E-09   -0.363648547118871360E-06   -0.334187342914931520E+02
    0.872367606304509991E+03    0.193558763770840137E+01    0.122848989616073095E+04    0.120407460578935047E+04   -0.187395633416239313E+02    0.771310908423404662E+00    0.894958328711769835E+00    0.865487375096166689E+00    0.858760435129563460E+00    0.774656411624134336E+02    0.984257640948838919E+01   -0.694121128526761844E+01    0.276255439860491059E+00   -0.689321803515904641E+01   -0.249267086982916480E+05   -0.127638473554805078E-08    0.105494333455061432E-05   -0.334181893989640315E+02
    0.107849436148051018E+04    0.329515477604271201E+01    0.123445572530439699E+04    0.120284650277094397E+04   -0.179525964869383188E+02    0.915383617900177415E+00    0.894988808011941139E+00    0.865266739822007969E+00    0.858720790262814782E+00    0.453374612045903689E+02    0.803865238789980552E+01   -0.699395103210809310E+01    0.203334454347849136E+00   -0.695030233043552226E+01   -0.274512499184973931E+05   -0.791155201859138167E-09    0.431038115393763454E-06   -0.333838162536145333E+02
    0.839184820484045531E+03    0.221710856055642935E+01    0.122837845699093987E+04    0.120548499040620550E+04   -0.182026152331858810E+02    0.742036876232924025E+00    0.895070128883350469E+00    0.865519245924964209E+00    0.858185099874977375E+00    0.607898429369386193E+02    0.122326105623498869E+02   -0.565856102498303670E+01    0.251354473801698508E+00   -0.719179586158802842E+01   -0.272711171922619615E+05   -0.672157103413510093E-09    0.404116713304291699E-07   -0.333602304780891075E+02
    0.108777490586227873E+04    0.300390119689681123E+01    0.124036942438582469E+04    0.121043905425260095E+04   -0.188111878615214785E+02    0.889618329556469911E+00    0.895026026446837042E+00    0.865211096077260877E+00    0.858319885167781904E+00    0.837540007999569980E+02    0.999448962038149169E+01   -0.726535648321147498E+01    0.221907924742284990E+00   -0.748928036496289629E+01   -0.257101822664194551E+05   -0.392198305694778204E-09   -0.299392557933303141E-06   -0.333564818999612811E+02
    0.174093987418635879E+04    0.208193833921656113E+01    0.122250081138742121E+04    0.120916046879187820E+04   -0.185008489577197537E+02    0.830463862787376272E+00    0.895039061689592685E+00    0.865449647974249614E+00    0.858685243639509821E+00    0.735588849717398148E+02    0.165812193439310605E+02   -0.679072243740066828E+01    0.175517486263058076E+00   -0.748378590484434270E+01   -0.282405597571960207E+05   -0.132419380052927185E-08    0.138823426104546723E-05   -0.333388947252639625E+02
    0.104832060121449717E+04    0.147607293409790974E+01    0.121074918072753462E+04    0.120367975082029943E+04   -0.179525493173694812E+02    0.583007367919480934E+00    0.894968277446081206E+00    0.865260202340499052E+00    0.858701788492073792E+00    0.650493521731566489E+02    0.131755644113012149E+02   -0.714358578942248634E+01    0.229590063681447465E+00   -0.702653341594622738E+01   -0.260468640087689382E+05   -0.746691432493828462E-09    0.283716042869049336E-06   -0.332974554579217141E+02
    0.118479873537451158E+04    0.356832959559937768E+01    0.124147272545785836E+04    0.121010310574018126E+04   -0.190943934505457023E+02    0.585683482366457286E+00    0.895039844480107760E+00    0.865409700465367138E+00    0.858344745683029986E+00    0.449814519329041786E+02    0.739774076367318489E+01   -0.700261023878927347E+01    0.233482883519093992E+00   -0.727831003776510688E+01   -0.260002918842457839E+05   -0.860975609489571396E-09    0.459638909181016888E-06   -0.332871565332524284E+02
    0.113868297097430877E+04    0.104887156899138101E+01    0.123192747762979866E+04    0.120663867563220265E+04   -0.182142578415398937E+02    0.697708218152579884E+00    0.894942638022775294E+00    0.865954917847896244E+00    0.858784394006089857E+00    0.777649299561400369E+02    0.175195999927568842E+02   -0.620291066225615673E+01    0.201687849876533071E+00   -0.713104934699951620E+01   -0.284476972532410764E+05   -0.751867892833420665E-09    0.313419343787318986E-06   -0.332793508357839798E+02
