    0.118087377988383605E+04    0.486629459061490888E+01    0.121353511327473439E+04    0.120845180912118667E+04   -0.184370311618378970E+02    0.470279241418403327E+00    0.203911664726523799E+06    0.853958920001983590E+00    0.835218087136745391E+00    0.850099989473819706E+00    0.950445747375488281E+02    0.524642971336841555E+02   -0.675781405518425709E+04   -0.619146350544153012E+01    1
    0.207825539974052820E+01    0.378290661688841752E+02    0.120126714604633230E+04    0.120294622599534205E+04   -0.181248790145714018E+02    0.259248005343639676E+00    0.188953565316308232E+06    0.854304677486419695E+00    0.835804991304874401E+00    0.851840696811675957E+00    0.829943537712097168E+02    0.411884301900863559E+01   -0.675619393741261047E+04   -0.619396350544153673E+01    1
    0.274634666285942387E+03    0.107027370080854826E+04    0.120035363331629628E+04    0.121155874687056485E+04   -0.192238857930755600E+02    0.444184100425267125E+00    0.162545868636894855E+06    0.847089716434478723E+00    0.835789021611213601E+00    0.849850678682327221E+00    0.873580861091613770E+02    0.121255279839038845E+02   -0.669038633921460587E+04   -0.619646350544151137E+01    1
    0.316295595752429493E+00    0.422403559670002960E+04    0.118635664286810834E+04    0.119664448909134990E+04   -0.187156696032909728E+02    0.321546705078339656E+00    0.198421601298350201E+06    0.851883138179779009E+00    0.836740170300006803E+00    0.849783077180385593E+00    0.127012500762939453E+03    0.240367450892925270E+02   -0.668744007635457001E+04   -0.619896350544150465E+01    1
    0.122805575921299169E+04    0.295570582637587664E+01    0.113766687970984981E+04    0.119287953838215662E+04   -0.189419392258815691E+02    0.416673946781396687E+00    0.184422691000950115E+06    0.851643474102020237E+00    0.835199188292026440E+00    0.851908698141574883E+00    0.139286078214645386E+03    0.434173571109771714E+02   -0.666258251332973032E+04   -0.620146350544151748E+01    1
    0.625892256672480698E+03    0.904811823052345403E+03    0.118910372367063269E+04    0.123661072906287859E+04   -0.196511362936050169E+02    0.388621407513553230E+00    0.200872396858432272E+06    0.848458424568176217E+00    0.834850781142711607E+00    0.850860848665237368E+00    0.106711887121200562E+03    0.377928598701953860E+02   -0.660978475792911104E+04   -0.620396350544150987E+01    1
    0.618451670599107047E+03    0.189995875901499467E+00    0.119891684471136591E+04    0.122725778279811925E+04   -0.188232278109640951E+02    0.239471880324880870E+00    0.203948899960536393E+06    0.847444109439849824E+00    0.835328752756118731E+00    0.851690677285194431E+00    0.106245229244232178E+03    0.554841936767101274E+02   -0.659186045325668965E+04   -0.620646350544149783E+01    1
    0.127156390913818811E+03    0.161865961624618262E+04    0.117033609506287871E+04    0.121241823494768869E+04   -0.194856617965793113E+02    0.448050001576020207E+00    0.206782798841961747E+06    0.847833822727203312E+00    0.836918079972267082E+00    0.850516978740692098E+00    0.127853831052780151E+03    0.567282353579998002E+02   -0.656284170099837411E+04   -0.620896350544150710E+01    1
    0.481970867171491932E+03    0.116267641436128156E+04    0.116423241692969054E+04    0.121093622564495217E+04   -0.188195138510312567E+02    0.331851657765921237E+00    0.197404173003001197E+06    0.854030684471130397E+00    0.836197132408618926E+00    0.849937484443187730E+00    0.107832649946212769E+03    0.188549387454986572E+02   -0.654918399352214419E+04   -0.621146350544150838E+01    1
    0.157108407915368897E+00    0.315814872412487557E+04    0.116776362845832000E+04    0.121361960183773681E+04   -0.182373111197243851E+02    0.450510159370803298E+00    0.215872582827486040E+06    0.850084141731262233E+00    0.835590566575527105E+00    0.850169210672378495E+00    0.129777357578277588E+03    0.552992583334445982E+02   -0.654811281979705109E+04   -0.621396350544150700E+01    1
    0.305080061108716700E+04    0.588902487796562202E+01    0.119204386492956178E+04    0.119755568045154791E+04   -0.192947463076850809E+02    0.364363218256764376E+00    0.185989000478199509E+06    0.847040620326995786E+00    0.835132752120494759E+00    0.851856468558311430E+00    0.126999647617340088E+03    0.336731910645961747E+02   -0.654581421389849584E+04   -0.621646350544150472E+01    1
    0.536209585524416141E+02    0.258478796244321085E+01    0.120740771066343154E+04    0.122268937839722548E+04   -0.191738924764752383E+02    0.388347196999864974E+00    0.157603817773796269E+06    0.851718957901000939E+00    0.834176744878292076E+00    0.850889636993408138E+00    0.113343995809555054E+03    0.325311141014099121E+02   -0.652779597478353026E+04   -0.621896350544153709E+01    1
    0.213023083041864447E+04    0.827038237829946565E+00    0.117852592653997112E+04    0.119084365319180051E+04   -0.180044798807730153E+02    0.546355420802163705E+00    0.175389688714984281E+06    0.850444263458251970E+00    0.835863900303840612E+00    0.849473693132400509E+00    0.939164733886718750E+02    0.595025547027587862E+02   -0.650701781868417311E+04   -0.622146350544152416E+01    1
    0.316477500154994777E+04    0.223977318160273353E+04    0.119021606684983340E+04    0.122010548655885873E+04   -0.172864687845706229E+02    0.492885813220856395E+00    0.175333391896032030E+06    0.853463448524475088E+00    0.835594014644622796E+00    0.849499018192291233E+00    0.124486478567123413E+03    0.221866633117198937E+02   -0.650345139995914360E+04   -0.622396350544153076E+01    1
    0.120155191991942981E+00    0.674351177107419403E+03    0.115396130081353658E+04    0.118191916888428955E+04   -0.188544456373536740E+02    0.487854005228945287E+00    0.185843016630046041E+06    0.847151728630065937E+00    0.836880839288234646E+00    0.849730054914951349E+00    0.109641495943069458E+03    0.393008337557315812E+02   -0.645356460218070515E+04   -0.622646350544153204E+01    1
    0.136898586740088941E+02    0.289133763171377177E+04    0.119627803399331970E+04    0.122824703303877527E+04   -0.181981403848491823E+02    0.331312255703289094E+00    0.209977382556618744E+06    0.849355934619903552E+00    0.836233026623725895E+00    0.849665565133094769E+00    0.106595675945281982E+03    0.253130160331726088E+02   -0.644441514780008856E+04   -0.622896350544151112E+01    1
    0.957032992124321282E+02    0.172110634663701899E+04    0.119941797940935112E+04    0.122034572783268277E+04   -0.188519932323615258E+02    0.462081206827838764E+00    0.191053030504905182E+06    0.847005738258361784E+00    0.834970863819122333E+00    0.849586969077587129E+00    0.113244528770446777E+03    0.626972410678863490E+01   -0.642336925894948035E+04   -0.623146350544149907E+01    1
    0.138371859003066589E+03    0.359678467703189426E+04    0.118004543038504494E+04    0.121720853789631656E+04   -0.191323071680617360E+02    0.349122465132293502E+00    0.157929008105310990E+06    0.853369942188262898E+00    0.836546580970287335E+00    0.849674165904521939E+00    0.108007941246032715E+03    0.475864998161792769E+02   -0.637000546778260832E+04   -0.623396350544151101E+01    1
    0.649033729362898384E+03    0.706904478059304231E+00    0.120540809538684584E+04    0.120870147094375739E+04   -0.188973120662251155E+02    0.371393792722535809E+00    0.201820729988631298E+06    0.847790611743927003E+00    0.834672546207904764E+00    0.849905111074447661E+00    0.132659183740615845E+03    0.399779124736785860E+02   -0.636595092132983700E+04   -0.623646350544152739E+01    1
    0.117982006193226940E+02    0.797124846033014762E+02    0.117545971673175450E+04    0.120703231229295307E+04   -0.194870099171119726E+02    0.477059997574637018E+00    0.190617390633547941E+06    0.853275737285614011E+00    0.834713819503784094E+00    0.851061757564544608E+00    0.818382823467254639E+02    0.219657534420490279E+02   -0.635873257001137426E+04   -0.623896350544154199E+01    1
    0.701437906363146908E+03    0.515499699338061760E+03    0.117765117165349602E+04    0.119335462783715661E+04   -0.188926932643801386E+02    0.617565018710128255E+00    0.193930951252438186E+06    0.853883185386657750E+00    0.834189056575298293E+00    0.851932551741599986E+00    0.117716804742813110E+03    0.148119389533996575E+02   -0.631308441223344562E+04   -0.624146350544154416E+01    1
    0.130078052531223193E+03    0.379955521376805154E+04    0.120572922433058238E+04    0.123715712910794036E+04   -0.186099147643486340E+02    0.408145657357798508E+00    0.181440434330142103E+06    0.847982572078704755E+00    0.834810096144676161E+00    0.849502155661582936E+00    0.119323308467864990E+03    0.176570340394973768E+01   -0.631267958859102509E+04   -0.624396350544154188E+01    1
    0.201941399892498794E+04    0.682801782026699167E+00    0.119051311301943451E+04    0.119225122155139525E+04   -0.189608471869104775E+02    0.455140434119445714E+00    0.195441849452170805E+06    0.850820984363555910E+00    0.836752501845359764E+00    0.850818394303321845E+00    0.106741495132446289E+03    0.564991458892822251E+02   -0.630204328194699247E+04   -0.624646350544154139E+01    1
    0.564937857736103751E+03    0.264588487501277768E+04    0.117370249824464690E+04    0.121167229103736281E+04   -0.190998984763900452E+02    0.351742815810598852E+00    0.166067460673530004E+06    0.850241057872772155E+00    0.835807579815387669E+00    0.849434142172336593E+00    0.134869256019592285E+03    0.416531807601451902E+02   -0.627444262186580272E+04   -0.624896350544154089E+01    1
    0.488781520645452133E+03    0.556696401768658333E+01    0.117893783815416737E+04    0.120027210448814276E+04   -0.189350458120737741E+02    0.314504334602151547E+00    0.192092523066983558E+06    0.854515341758728009E+00    0.834665191590785893E+00    0.851522008180618295E+00    0.127697379589080811E+03    0.430171387195587158E+02   -0.621565930372826278E+04   -0.625146350544151908E+01    1
    0.370701016576798681E+01    0.170411079785404422E+04    0.121653059905294708E+04    0.119495836900029667E+04   -0.186689097568090077E+02    0.258881479676297710E+00    0.210669653280388680E+06    0.853323797702789322E+00    0.836297529458999600E+00    0.850610031366348274E+00    0.133372944593429565E+03    0.335482584893703475E+02   -0.619823440084419053E+04   -0.625396350544150437E+01    1
    0.998201842293397057E+01    0.115168969953774251E+03    0.118915180145650743E+04    0.121131690095982708E+04   -0.189081324702946176E+02    0.315687851582915568E+00    0.187629513554693636E+06    0.848840228557586673E+00    0.836313625931739746E+00    0.851707007110118819E+00    0.105662442445755005E+03    0.559689322113990784E+02   -0.617245268618674982E+04   -0.625646350544151275E+01    1
    0.146386750839261226E+00    0.129058035050313027E+02    0.117726928143356599E+04    0.121824371662283124E+04   -0.182453348532566366E+02    0.257011993955766571E+00    0.226727216131956346E+06    0.853888312339782685E+00    0.836552755236625645E+00    0.850644934415817233E+00    0.862450480461120605E+02    0.777617703676223737E+01   -0.617038256383543921E+04   -0.625896350544152913E+01    1
    0.409635343850097433E+04    0.360783971392542036E+01    0.117506475638341249E+04    0.121793771990105461E+04   -0.193207464766459402E+02    0.429298435384267152E+00    0.209525412246157561E+06    0.850010938644409131E+00    0.835439242959022499E+00    0.850233461201190921E+00    0.111096175909042358E+03    0.316359139323234579E+02   -0.615143035603995941E+04   -0.626146350544153396E+01    1
    0.202797003718766348E+03    0.247347211821053315E+04    0.119482264956480117E+04    0.123946087631609453E+04   -0.200771217293920721E+02    0.381753347479223681E+00    0.219115175405166956E+06    0.847648633956909148E+00    0.834743133187293984E+00    0.850789946079254178E+00    0.978279137611389160E+02    0.248582681715488434E+02   -0.612327298709108527E+04   -0.626396350544151304E+01    1
    0.105027829406566191E+02    0.308984127778271386E+04    0.115071880535375726E+04    0.121865213219627299E+04   -0.191842648304881536E+02    0.432568160246845523E+00    0.201721456066449056E+06    0.847678861618041957E+00    0.836995987772941596E+00    0.849345548093318969E+00    0.115594276189804077E+03    0.345083384811878204E+02   -0.612255749756137084E+04   -0.626646350544151076E+01    1
    0.495570026624680970E+00    0.154738090983567531E+04    0.117001228972135095E+04    0.121140186946782910E+04   -0.180641994015287608E+02    0.398775043694845177E+00    0.225034651625418919E+06    0.854905950069427489E+00    0.835395311772823335E+00    0.851742725729942252E+00    0.114813417196273804E+03    0.101342472612857808E+02   -0.611259297524534941E+04   -0.626896350544153069E+01    1
    0.803810486812877514E+02    0.101739048216645797E+00    0.119565703570634423E+04    0.120031851537182888E+04   -0.185747957032055702E+02    0.441085230825614183E+00    0.168654018760434818E+06    0.847688610553741451E+00    0.835501980364322661E+00    0.851762493252754216E+00    0.118183594942092896E+03    0.355833648681640611E+02   -0.610931786458003808E+04   -0.627146350544152575E+01    1
    0.230081024322462078E+02    0.745488843964348803E+03    0.117673938542345945E+04    0.121057620276308694E+04   -0.181554159811165938E+02    0.453041979593005129E+00    0.194226845012317295E+06    0.851682719230651863E+00    0.835766587615013101E+00    0.849537446022033627E+00    0.120672520399093628E+03    0.507432038128375993E+02   -0.610751525740023135E+04   -0.627396350544150305E+01    1
