    0.536164386121200875E+00    0.216052479654083349E+02    0.118616841640161897E+04    0.117753425527868558E+04   -0.188393581527597469E+02    0.583460519591591953E+00    0.212167140943996055E+06    0.848759258416124651E+00    0.836739611479811241E+00    0.851225555186582161E+00    0.120340373918695420E+03    0.306245838545346913E+02   -0.266932301778086085E+02
    0.327924298502038136E+00    0.361829384879054272E+01    0.119069111536680339E+04    0.121703512890639854E+04   -0.184829570105594421E+02    0.427462235887422215E+00    0.196635213721676322E+06    0.848759957694084965E+00    0.836707786159146094E+00    0.850733462446447652E+00    0.119006638795446690E+03    0.321959628049012920E+02   -0.266893442256081812E+02
    0.179589414719556334E+00    0.251878996735285154E+01    0.119080859342636222E+04    0.121601661327431179E+04   -0.185356721952374244E+02    0.297782170694191217E+00    0.191777153945429745E+06    0.848893343563685510E+00    0.836880634773237930E+00    0.850596742081074275E+00    0.120302424847349329E+03    0.318593830807241574E+02   -0.266889480267136960E+02
    0.217906906659921101E+00    0.599653125817779298E+01    0.117913107537061933E+04    0.120920353164777612E+04   -0.171993691825942605E+02    0.446852003331873915E+00    0.203683478850155370E+06    0.848736706435003208E+00    0.836683002567582101E+00    0.850811679583924008E+00    0.120205220884812860E+03    0.315501489465199008E+02   -0.266878919725586492E+02
    0.152141190786652725E+00    0.855059647195684569E+01    0.119660643903947562E+04    0.121431292508045703E+04   -0.191266671261718031E+02    0.396634111523712751E+00    0.204586929428055824E+06    0.848958178015709941E+00    0.836882505582294933E+00    0.850805461874769908E+00    0.120858943795386551E+03    0.320564588777443973E+02   -0.266876793542376269E+02
    0.289454920607180866E+00    0.547743029151106597E+01    0.119131372907919081E+04    0.120144836027167594E+04   -0.186247291988787822E+02    0.180318195298012185E+00    0.199153627766193240E+06    0.848698477374426052E+00    0.836693311555795294E+00    0.850839908606004891E+00    0.119221955217489125E+03    0.313809697402105847E+02   -0.266869550827738742E+02
    0.413686859716446365E+00    0.288257416794574652E+02    0.118889494147600999E+04    0.119252033938336558E+04   -0.185536810895461848E+02    0.440910833834359472E+00    0.216833915329432901E+06    0.848810262933496151E+00    0.836704303234933167E+00    0.851136835849773732E+00    0.118885438913257303E+03    0.307254821980345305E+02   -0.266866856129718322E+02
    0.508981321032718359E+01    0.336974242754201967E+02    0.119447746404402824E+04    0.120124806393543554E+04   -0.181381271272590396E+02    0.240128854987034956E+00    0.223109251463966415E+06    0.848930103627474897E+00    0.836860799119516607E+00    0.850823437120677983E+00    0.120238486054367144E+03    0.316904149231607271E+02   -0.266845931064965463E+02
    0.514513961353929239E+00    0.262402492384833188E+02    0.118109325877533342E+04    0.122682822979118578E+04   -0.190682526030804524E+02    0.346420768008881663E+00    0.219574589530508616E+06    0.848918409869839907E+00    0.836372876902195417E+00    0.850856659287172024E+00    0.119291023057313197E+03    0.325655117678072230E+02   -0.266826928499093654E+02
    0.110488126683790849E+00    0.409266411339170855E+01    0.117996954360409450E+04    0.123170677127700151E+04   -0.185637200260059565E+02    0.454681517017598458E+00    0.200831091674019292E+06    0.848755131044428790E+00    0.836957411538450158E+00    0.850704162807949693E+00    0.119564213925608570E+03    0.311798260583145854E+02   -0.266809709264515256E+02
    0.129661294476947825E+00    0.838071283764287323E+01    0.118919938363085544E+04    0.123466141423062322E+04   -0.190925450340050595E+02    0.367856791459776566E+00    0.204849643150997174E+06    0.848894186614692181E+00    0.836460116460485570E+00    0.851247494630440027E+00    0.119722843182325093E+03    0.311694199654814987E+02   -0.266802369817095482E+02
    0.232156495281562902E+01    0.354323310416793689E+02    0.118136876945581480E+04    0.118614585151406868E+04   -0.190728305734743984E+02    0.327127507188376132E+00    0.218206879213245556E+06    0.848968858553280525E+00    0.836746582578777320E+00    0.851016294994121791E+00    0.119701684759917356E+03    0.312914332216163338E+02   -0.266799888014500155E+02
    0.142746018413315245E+01    0.272491212385718562E+02    0.119465476889456659E+04    0.120690756758820999E+04   -0.192281549289746287E+02    0.304341895661369488E+00    0.217638827114996122E+06    0.848982726779522912E+00    0.836841512367270446E+00    0.850963563752055285E+00    0.120477005428523711E+03    0.309121685404238171E+02   -0.266721113625784909E+02
    0.195566122593336639E+00    0.202429899365421484E+01    0.118441226302738846E+04    0.121953705578131348E+04   -0.181827433078046674E+02    0.532400803160576808E+00    0.189696022257172153E+06    0.848888592442133771E+00    0.836917870861919044E+00    0.851225023935637148E+00    0.120439746846852742E+03    0.309409967485142552E+02   -0.266717770475282023E+02
    0.169774921526287459E+01    0.385474072584500149E+02    0.119169862252466214E+04    0.119535077213822683E+04   -0.189019460767732355E+02    0.488149130378275342E+00    0.219306928864126297E+06    0.848942599194253633E+00    0.836472618969538395E+00    0.850766845120087711E+00    0.119376299094129791E+03    0.322861941717422241E+02   -0.266714044637145165E+02
    0.235934902968444188E+00    0.657395090284484684E+01    0.116554278181886934E+04    0.120385569763840954E+04   -0.192808785719777767E+02    0.461405231889392364E+00    0.199952783788077300E+06    0.848707442376930188E+00    0.836599608956193341E+00    0.850931331301340355E+00    0.119683352467475132E+03    0.315460804512573283E+02   -0.266712670736187292E+02
    0.133812016728971833E+00    0.162704707690585648E+01    0.117715171037431901E+04    0.121013561357507228E+04   -0.194427616500621916E+02    0.386138826505676602E+00    0.184783507402450399E+06    0.848662557056394706E+00    0.836863769982375105E+00    0.851099804164215157E+00    0.119480940458190716E+03    0.310218649293931747E+02   -0.266710247570496719E+02
    0.138948786309749717E+00    0.228315535429550707E+02    0.119663292117286142E+04    0.120129667362929786E+04   -0.184138034428504760E+02    0.303054700099170016E+00    0.217139580476278526E+06    0.848550521444672246E+00    0.836779871477909443E+00    0.850894001470964612E+00    0.119590526559437748E+03    0.314368830766354677E+02   -0.266703193656162973E+02
    0.278587896343525987E+00    0.228213251783884310E+02    0.116821270831347488E+04    0.121603210974636704E+04   -0.187822810336039154E+02    0.425681501835297404E+00    0.218418356526270218E+06    0.848673075812614086E+00    0.836800361494164702E+00    0.850700900866568577E+00    0.120329191845295313E+03    0.314476884852768883E+02   -0.266701287309954260E+02
    0.196199027828180050E+00    0.235104755146415485E+02    0.118298871527116216E+04    0.122813057743826562E+04   -0.183167123448088205E+02    0.340830266968398798E+00    0.219699019210986356E+06    0.848693937032400703E+00    0.836685544921960345E+00    0.851079023170328575E+00    0.119836061470385459E+03    0.315989129483519129E+02   -0.266698929856254061E+02
    0.397501062618187129E+00    0.106429087667838687E+02    0.120025679856568877E+04    0.118237933039757650E+04   -0.183764204824700101E+02    0.334750975696946507E+00    0.204996971821400832E+06    0.848924808404561415E+00    0.836858079000006194E+00    0.851048015530181279E+00    0.121337317833468092E+03    0.305156800353271258E+02   -0.266682708567426729E+02
    0.392156095308971553E+00    0.797568283277830226E+01    0.119759286368193830E+04    0.120708808934522972E+04   -0.193286028365306137E+02    0.474154858641364196E+00    0.203382146926357877E+06    0.848866988044826409E+00    0.836883335794882166E+00    0.851312009572679940E+00    0.120369296830269946E+03    0.310726422343583550E+02   -0.266665424295721891E+02
    0.309211806474057882E+00    0.209748981381554849E+02    0.117221943524086055E+04    0.120564827192399116E+04   -0.177962914014626925E+02    0.387634995604499433E+00    0.218919117303639912E+06    0.848711164726508982E+00    0.836967022935418581E+00    0.850815515141971290E+00    0.119725303164722220E+03    0.320868759594033932E+02   -0.266654772973030418E+02
    0.335052292803320162E+00    0.419835680908741171E+01    0.119568920224102408E+04    0.118001443589297401E+04   -0.182294424110813829E+02    0.389777937065029945E+00    0.194513221039520955E+06    0.848943088181906447E+00    0.836770163990252946E+00    0.850796878035162796E+00    0.120563116278756269E+03    0.320385786100303918E+02   -0.266638994344962938E+02
    0.127913921174580419E+00    0.905528009296048175E+01    0.119098654090233617E+04    0.122165265522261257E+04   -0.182246084277389997E+02    0.336705747731652738E+00    0.209520898021972855E+06    0.848561526949291101E+00    0.836805606546708214E+00    0.850922831203394847E+00    0.118758308801274211E+03    0.315287930029225798E+02   -0.266629759642130146E+02
    0.621307340495325211E+00    0.836966180692144412E+01    0.121046726764391747E+04    0.121409393804259503E+04   -0.186259259027925062E+02    0.409571330238299558E+00    0.206551381034730817E+06    0.848718343371511419E+00    0.836948997695800778E+00    0.851154065606386512E+00    0.120631477734021502E+03    0.306824492034426974E+02   -0.266620580413258423E+02
    0.388410734495987342E+00    0.401899226603855340E+02    0.119184923179652242E+04    0.122332160297400310E+04   -0.188620515923960461E+02    0.482003882785196014E+00    0.224214756812409643E+06    0.848762791994705390E+00    0.836618268853557168E+00    0.850844120809677418E+00    0.119643030914717457E+03    0.321599735478576392E+02   -0.266611575837726384E+02
    0.210429229681561608E+00    0.100667788877451105E+02    0.119008022620239376E+04    0.118393384634353811E+04   -0.188337379236081226E+02    0.432617169352805475E+00    0.203413036956652184E+06    0.848997422584997885E+00    0.836907231753340031E+00    0.850802846716526506E+00    0.121552721974531863E+03    0.315168949129554257E+02   -0.266579149869831227E+02
    0.264453730020580424E+00    0.801591578485214562E+01    0.120421324315728225E+04    0.121492641050347538E+04   -0.188497541821678567E+02    0.353906128016253374E+00    0.203928955845671851E+06    0.848905118016279547E+00    0.836729024980137681E+00    0.850742685107880758E+00    0.119669571019765357E+03    0.319035582740471106E+02   -0.266559139885067786E+02
    0.176165272439536447E+00    0.115016518688962623E+02    0.118922561757407902E+04    0.120571293558183015E+04   -0.191098979865282352E+02    0.509509562589692933E+00    0.208252661872020632E+06    0.848990053605526152E+00    0.836939826811647136E+00    0.850885596447468084E+00    0.121631880070924637E+03    0.314466981777419683E+02   -0.266548147568851235E+02
    0.105325274391570009E+00    0.943231663564908374E+01    0.119921477381362092E+04    0.120413016760644859E+04   -0.187156134521212962E+02    0.403442968415799519E+00    0.205630866173447459E+06    0.848801414446937019E+00    0.836683962045489671E+00    0.851297731026777305E+00    0.120351476606905948E+03    0.310283388254620434E+02   -0.266542187937869812E+02
    0.716766377334601801E+00    0.237308713707071348E+02    0.118897325819332696E+04    0.123517974823781287E+04   -0.190304424402607957E+02    0.324699573637127092E+00    0.219470974651273922E+06    0.849013414040596270E+00    0.836597668556776641E+00    0.850909676176104801E+00    0.120789418130443778E+03    0.322297706817007708E+02   -0.266518243923640803E+02
    0.821302441496979285E+00    0.166254035624274010E+02    0.121380304970163229E+04    0.121060136608346602E+04   -0.183526095630932602E+02    0.229028587839965325E+00    0.213528298728887516E+06    0.848990127885197787E+00    0.836585472597172863E+00    0.850715501720617273E+00    0.120369697284399251E+03    0.325843793237412740E+02   -0.266511274930391089E+02
    0.651657448526686944E+00    0.377720506266827627E+02    0.119145672577667415E+04    0.120392788907347403E+04   -0.181908127783715088E+02    0.318601803988540377E+00    0.222437920125384786E+06    0.849066366754969271E+00    0.836727468889273518E+00    0.850904222137045196E+00    0.121030816779525026E+03    0.312306634657735813E+02   -0.266507806510507379E+02
    0.109687858342782898E+00    0.217003305651490486E+02    0.120924394712381149E+04    0.120510810079136877E+04   -0.185827609156135125E+02    0.482285395895289570E+00    0.216735562320313504E+06    0.848682697849069467E+00    0.836911570505922797E+00    0.851287136061800176E+00    0.119459369654685304E+03    0.302529597395261121E+02   -0.266499726403585306E+02
    0.352812424191024265E+00    0.475151300149485412E+01    0.119549265796274267E+04    0.121892263373073115E+04   -0.192286805279230926E+02    0.410168582442779484E+00    0.198469632871800888E+06    0.848947501853259401E+00    0.836832840928138477E+00    0.850967749334084700E+00    0.120322811250962133E+03    0.316721212605425357E+02   -0.266467256654559677E+02
    0.187920476282088578E+00    0.487781518605648330E+02    0.121295460799310786E+04    0.121714197073713012E+04   -0.181462226607565960E+02    0.423188444383388762E+00    0.227172335802950489E+06    0.848821637189197675E+00    0.836392786685886458E+00    0.851141057079584651E+00    0.119813733546780114E+03    0.320867742635563502E+02   -0.266463716851087469E+02
    0.880162960818466900E+00    0.363229401858028567E+02    0.117904217202530936E+04    0.121037734960242096E+04   -0.192453964857178939E+02    0.353833642081959554E+00    0.221984718972991686E+06    0.848993758145094257E+00    0.836734745405204650E+00    0.850685627043090475E+00    0.119949221329772229E+03    0.317574287735420491E+02   -0.266456279050437281E+02
    0.204227660085355089E+00    0.129934401335841692E+02    0.115511862664175123E+04    0.119404466559905541E+04   -0.177396679803188704E+02    0.325109847081286096E+00    0.210260449438406911E+06    0.848945701737333414E+00    0.836782589962342893E+00    0.850621717671560695E+00    0.120703279868191728E+03    0.318049549033257968E+02   -0.266430018554720363E+02
    0.412127109645417633E+01    0.497788238308380855E+02    0.116929653613235905E+04    0.120581339097329897E+04   -0.184846400097773831E+02    0.307347989667641319E+00    0.226390745275066234E+06    0.848701072971253412E+00    0.836553714094025014E+00    0.850942422056246262E+00    0.119809089273450326E+03    0.320314198485594162E+02   -0.266429423026218259E+02
    0.460398547874203090E+00    0.101598626266292680E+02    0.117108639151512352E+04    0.119750882465134191E+04   -0.189936988833751315E+02    0.444195193338672356E+00    0.205659206294187607E+06    0.848806341103595985E+00    0.836821299646907546E+00    0.850935047686760537E+00    0.120700510295222500E+03    0.307952026284746836E+02   -0.266427004510822414E+02
    0.385046067168024420E+00    0.114618023394872566E+02    0.116066634896937830E+04    0.118961143036410181E+04   -0.185062690306324349E+02    0.314515666014635986E+00    0.206452387963722402E+06    0.848885888352850726E+00    0.836925008559151085E+00    0.850909499222965215E+00    0.121196668462607903E+03    0.308693651640447904E+02   -0.266426749197336186E+02
    0.122735750490424539E+00    0.213126183739147201E+01    0.118382077162588439E+04    0.119868098039698680E+04   -0.197938603943920270E+02    0.482536370022589423E+00    0.183557705902286223E+06    0.848895718482428618E+00    0.836687880664229500E+00    0.850800326509299709E+00    0.119819277385996486E+03    0.315442899959666399E+02   -0.266422759704709300E+02
    0.236479481976511752E+00    0.199316247036855754E+01    0.117635810250878149E+04    0.121776235598140192E+04   -0.178523879515028625E+02    0.356558288957804503E+00    0.189375978743467305E+06    0.848826700707261961E+00    0.836532406614652002E+00    0.851139047543559291E+00    0.119024669629541791E+03    0.310980273090634185E+02   -0.266406915516135747E+02
    0.116143443028071974E+00    0.321566354067536331E+01    0.116884613549485016E+04    0.121680377085999839E+04   -0.187154731651295094E+02    0.425048909989840906E+00    0.195638451309264579E+06    0.848646812554750607E+00    0.836985829005600701E+00    0.851029260163468138E+00    0.119420768233971756E+03    0.315613503058176228E+02   -0.266403363042047481E+02
    0.189933942326338895E+00    0.243027369389186587E+01    0.117937376037482568E+04    0.121164652091546350E+04   -0.180141438450547895E+02    0.414248079281592962E+00    0.190023508394572476E+06    0.848946539191426042E+00    0.836531054428398257E+00    0.850909750348920690E+00    0.119683415514362366E+03    0.312571823684933428E+02   -0.266395561141325032E+02
    0.352396300088476577E+01    0.284017380972281330E+02    0.116459450767795056E+04    0.118690104603919235E+04   -0.180127822610215631E+02    0.249052155632772554E+00    0.218408299647969368E+06    0.848827953679978209E+00    0.836834327094439279E+00    0.851093324032882292E+00    0.119340689383653725E+03    0.312182310552064806E+02   -0.266384157956496246E+02
    0.478659136014187858E+00    0.470513209333816995E+01    0.117549221881404651E+04    0.121324391658110653E+04   -0.187041727965903739E+02    0.437111523150935488E+00    0.199029727397612965E+06    0.848799551051195089E+00    0.836848614321628936E+00    0.850610460788657652E+00    0.120171980543995062E+03    0.326756165266184411E+02   -0.266382854592820451E+02
    0.207910390680270063E+00    0.444893458924217100E+01    0.117871047561776550E+04    0.120815656531824811E+04   -0.179451461121383886E+02    0.406214456957532832E+00    0.199200201572529826E+06    0.848769269013581296E+00    0.836790465710254505E+00    0.850817594690837731E+00    0.120801127158096293E+03    0.311027809980207905E+02   -0.266371142585908522E+02
    0.179714596767175744E+00    0.594289731936336185E+01    0.120092397451701004E+04    0.120734217669693021E+04   -0.189986608922780285E+02    0.483246665367488448E+00    0.201025514086850366E+06    0.848848298582442928E+00    0.836865091150575613E+00    0.850969455177178258E+00    0.120533983228265811E+03    0.310632386800693077E+02   -0.266363711557178107E+02
    0.714403856235793500E+00    0.674334491525508017E+01    0.116651481105695598E+04    0.117301979843951267E+04   -0.190593747531130155E+02    0.466189990091829154E+00    0.197459856601800391E+06    0.848877638000998136E+00    0.836860364267753787E+00    0.851156470895093720E+00    0.120308892074566387E+03    0.315442105538482487E+02   -0.266351560494625055E+02
    0.231649046044665075E+00    0.116076934816994601E+02    0.119552934267373848E+04    0.118173236058769817E+04   -0.193293285104908428E+02    0.277251432688508825E+00    0.204107915060931176E+06    0.848848404776678889E+00    0.836812315061437495E+00    0.850819556415062128E+00    0.119982945805504755E+03    0.309620419756597265E+02   -0.266351331902292117E+02
    0.163350454920785315E+00    0.669425626500826176E+01    0.118612983138129607E+04    0.120820653657623438E+04   -0.181342606925279703E+02    0.331843141522780383E+00    0.204518156647804950E+06    0.848807772850059705E+00    0.836866290900039611E+00    0.850944397157609389E+00    0.120498835619102209E+03    0.321946659889465607E+02   -0.266338912568183517E+02
    0.180064190449424538E+00    0.644736800517607094E+02    0.117758420780477900E+04    0.119339035668115048E+04   -0.187982172800978695E+02    0.430115897092871124E+00    0.225532840219214093E+06    0.848800127555131567E+00    0.836625898674347002E+00    0.851135781620510623E+00    0.119216549864013103E+03    0.313283912630540691E+02   -0.266268609848805333E+02
    0.402981718513100551E+00    0.284281281017878174E+01    0.118270891426645676E+04    0.122335218501048439E+04   -0.193456503226295951E+02    0.562013702846842933E+00    0.193013389437335631E+06    0.848687064385758250E+00    0.836712794441753061E+00    0.850710330819395177E+00    0.119808988031274680E+03    0.319345836852282439E+02   -0.266254248755473775E+02
    0.663030702756238988E+01    0.336221145119191434E+02    0.119410741466219565E+04    0.122228730241170842E+04   -0.179115886003263149E+02    0.649257420376225580E+00    0.226332219745305745E+06    0.848947177182405865E+00    0.836814373855899407E+00    0.850872834875268214E+00    0.120233181178404436E+03    0.316806246102660474E+02   -0.266193756206366103E+02
    0.250701167463436458E+00    0.728658241910769711E+01    0.117970523115161018E+04    0.121085376549594093E+04   -0.186520548849852510E+02    0.569894863437870103E+00    0.205200355778406723E+06    0.848795711748649762E+00    0.836923182040853031E+00    0.851130755728381816E+00    0.120182410210897558E+03    0.307355402580048143E+02   -0.266165107337163569E+02
    0.116070871414015647E+00    0.718668304236918853E+01    0.119153873401033320E+04    0.120925574514637174E+04   -0.183649368417638570E+02    0.566062078573610350E+00    0.202250506501278986E+06    0.849028461312762217E+00    0.836486098460398009E+00    0.850874837256224703E+00    0.119346330482878386E+03    0.319270957017685042E+02   -0.266149380781228402E+02
    0.156421765609972341E+00    0.302608623945261854E+02    0.118708507335421791E+04    0.119378819024070935E+04   -0.181904371062053087E+02    0.427644577824581651E+00    0.220315249098523433E+06    0.848719625317912008E+00    0.836892323145686179E+00    0.851292284395074761E+00    0.119674656815647268E+03    0.307356931480270674E+02   -0.266114706917557982E+02
    0.406680524551820621E+01    0.491367230388211240E+02    0.116249777597452839E+04    0.121327998421261873E+04   -0.174595930192285778E+02    0.295695202562639814E+00    0.230594904116624064E+06    0.848691158578365190E+00    0.836720435095012594E+00    0.850883463657886585E+00    0.119260034112151132E+03    0.312949246008634532E+02   -0.266087379922482548E+02
    0.271425274297642072E+00    0.552198114843877885E+01    0.115479592619717732E+04    0.120491156921474294E+04   -0.190520661129197535E+02    0.411126272215224298E+00    0.200518165574145445E+06    0.848624730542552497E+00    0.836914303231576007E+00    0.850769010358902511E+00    0.119446102719754791E+03    0.322030454943738818E+02   -0.266070766848692770E+02
    0.373738694236623203E+00    0.346793440647599205E+01    0.118556101074685375E+04    0.119137304436640443E+04   -0.174714027429154122E+02    0.338945570153910525E+00    0.195285825111508224E+06    0.848844983486969684E+00    0.836841844485519903E+00    0.850733367274800867E+00    0.120497120565190500E+03    0.315130215420956716E+02   -0.266050724837792991E+02
    0.243454915266346106E+00    0.532536874646754725E+02    0.120794351142058235E+04    0.119010344872352448E+04   -0.188585543728703087E+02    0.229823844788151321E+00    0.225650416891832661E+06    0.848871634195994096E+00    0.836827584586550821E+00    0.850962524760385031E+00    0.120133061060649823E+03    0.318050112347713423E+02   -0.266036991657365718E+02
    0.168980774458382166E+00    0.199429252140814661E+01    0.117178711531613567E+04    0.121754675117236593E+04   -0.193787069110256560E+02    0.334008783376078588E+00    0.187507176021831663E+06    0.848898685379546492E+00    0.836984673892477882E+00    0.850675247130969869E+00    0.120736806366478802E+03    0.312541126023831382E+02   -0.266020242925585499E+02
    0.184046057596645135E+00    0.365735205751909431E+01    0.120161447217668888E+04    0.120412396017815786E+04   -0.177392191729470845E+02    0.697374923103969868E+00    0.194261571610932209E+06    0.848871923986364352E+00    0.836528623425599194E+00    0.851171055219042683E+00    0.119439599566374341E+03    0.316801420311566666E+02   -0.266011566117880243E+02
    0.124090992607817219E+01    0.227182050374316447E+02    0.117730635853462877E+04    0.119552227729547440E+04   -0.185526398310121259E+02    0.453829810655720867E+00    0.215845370881898096E+06    0.848688015200781076E+00    0.836721805408977337E+00    0.850818434638193288E+00    0.119320572835986795E+03    0.322709472441544918E+02   -0.266003079009053174E+02
    0.351215476835917528E+00    0.375598454877101346E+02    0.118530005345083873E+04    0.118724644965685889E+04   -0.193477946308087567E+02    0.384194114802872022E+00    0.219531701632507349E+06    0.848842277048065252E+00    0.836714943670406996E+00    0.850677915110346627E+00    0.119623416285437315E+03    0.320758423859730470E+02   -0.265946305104310525E+02
    0.294727007577071265E+00    0.126657053279627760E+02    0.120215033480821739E+04    0.119653420943810465E+04   -0.176961292838904001E+02    0.313111010207660967E+00    0.208152951679497317E+06    0.848915533773620390E+00    0.836561651269822182E+00    0.851183691280566812E+00    0.120013318704327475E+03    0.315998663082278952E+02   -0.265904586025443166E+02
    0.401112563916394271E+00    0.179524600710576294E+02    0.117114607441642283E+04    0.121853019179743524E+04   -0.185988920960995365E+02    0.298884041397241618E+00    0.214666316955285380E+06    0.848785314526337986E+00    0.836509919449294093E+00    0.851320271242816395E+00    0.119292996933627450E+03    0.314657037900872680E+02   -0.265883016804827683E+02
    0.422301068653010536E+00    0.173383937690322689E+02    0.120755825582804027E+04    0.119598450448062340E+04   -0.184041973476118983E+02    0.391028444542215414E+00    0.213432329023909260E+06    0.848731860116624492E+00    0.836935091869426384E+00    0.851331352276298858E+00    0.120317863238650119E+03    0.300494383271962704E+02   -0.265878995808284309E+02
    0.112265808419170166E+00    0.235827175002744625E+02    0.120144924064184193E+04    0.119479014612066089E+04   -0.185979081898996448E+02    0.419177032745289613E+00    0.213451564799151092E+06    0.848944069750393826E+00    0.836600410640708336E+00    0.851217446197574001E+00    0.120461290126574340E+03    0.314761772595329958E+02   -0.265819809123969897E+02
    0.415941133272441088E+00    0.726515526488393260E+01    0.118030461719853133E+04    0.118812762373691612E+04   -0.186521244000538466E+02    0.487799745004434571E+00    0.200983370613055624E+06    0.848979250411989850E+00    0.836931628908994751E+00    0.850982383673402065E+00    0.121652027632780772E+03    0.310827004593577527E+02   -0.265788015798194408E+02
    0.286905053444123981E+00    0.890423531127428802E+01    0.119630701463896276E+04    0.119858258258352839E+04   -0.181293930645781387E+02    0.491442519890601004E+00    0.205350685201159882E+06    0.848901930170477215E+00    0.836789786465932162E+00    0.851211768165202165E+00    0.119571713075340995E+03    0.307670490774518832E+02   -0.265784220458892051E+02
    0.115890096415788091E+01    0.171001030231068398E+02    0.117289498626333216E+04    0.120035299177002980E+04   -0.189724712288363442E+02    0.420239410611960296E+00    0.211533993378791900E+06    0.848823419843759530E+00    0.836755734381542271E+00    0.850905528855595672E+00    0.120721053482507656E+03    0.319544863979734615E+02   -0.265767110413486272E+02
    0.657354635855713298E+00    0.128585545448549361E+02    0.118254617661183829E+04    0.121567320661564213E+04   -0.183046168775011466E+02    0.467111229981297948E+00    0.210623573499960417E+06    0.848907252954182012E+00    0.836721907227887973E+00    0.850911632250561434E+00    0.120842920846537936E+03    0.316191847670289938E+02   -0.265749310200686288E+02
    0.286663472854798984E+00    0.404877835152955434E+01    0.117836032195977759E+04    0.119889638143831985E+04   -0.184069585428004316E+02    0.269433964204067733E+00    0.194779457519228978E+06    0.848788137408658883E+00    0.836740484735379875E+00    0.851023387281076849E+00    0.120333205848309049E+03    0.318366645592894386E+02   -0.265746200692244301E+02
    0.113772716397958962E+01    0.114088702630016456E+02    0.120180576307906040E+04    0.118946480962459191E+04   -0.186806459964269465E+02    0.282284875947378000E+00    0.207351155811188451E+06    0.848793996425407093E+00    0.836860557979378528E+00    0.850960140666812581E+00    0.120000251115141452E+03    0.308933418736087937E+02   -0.265703799630678112E+02
    0.553450048364292568E+00    0.176152834959313367E+02    0.121154882718949443E+04    0.120781505058763332E+04   -0.181740967090560623E+02    0.438059123747571277E+00    0.216462518559065764E+06    0.848840604523918962E+00    0.836959806606295209E+00    0.850603317695585281E+00    0.120176756142367552E+03    0.319525135775202180E+02   -0.265649668069516984E+02
    0.481653264982679796E+00    0.368856370339698145E+02    0.118738242659943012E+04    0.120219371561727939E+04   -0.187423451660061673E+02    0.488663025095674386E+00    0.221720219925301004E+06    0.848748519940684121E+00    0.836687981488479449E+00    0.850619153859820565E+00    0.119399122057326920E+03    0.324671116605556449E+02   -0.262611566158924177E+02
    0.237234580660741684E+00    0.592844420591102832E+02    0.117423795308771355E+04    0.120536074223564583E+04   -0.189499913525713559E+02    0.423800010691132767E+00    0.228289214304677123E+06    0.848699105789690322E+00    0.836773792436256714E+00    0.850781937370811758E+00    0.119137024497590659E+03    0.322163030655216929E+02   -0.262607672423010321E+02
    0.162090469936419485E+00    0.347941100271496921E+02    0.118631678315666318E+04    0.120027604501497353E+04   -0.187572349361982766E+02    0.512121977911597637E+00    0.220990837525364681E+06    0.848703154886891298E+00    0.836735997167894818E+00    0.850909917150007300E+00    0.119784884229540651E+03    0.319671920823376645E+02   -0.255852852500643060E+02
    0.162090469936419485E+00    0.347941100271496921E+02    0.118631678315666318E+04    0.120027604501497353E+04   -0.187572349361982766E+02    0.512121977911597637E+00    0.220990837525364681E+06    0.848703154886891298E+00    0.836735997167894818E+00    0.850909917150007300E+00    0.119784884229540651E+03    0.319671920823376645E+02   -0.255852852500643060E+02
    0.409736342675175225E+00    0.427919013414598126E+02    0.116265518254584072E+04    0.118534551142559621E+04   -0.188813089018223437E+02    0.498308748362930487E+00    0.221689201634779369E+06    0.848825821948724024E+00    0.836756337246334803E+00    0.850829599051930563E+00    0.120618993165533738E+03    0.317842462906512644E+02   -0.265570200017495139E+02
    0.252957986381070365E+00    0.230343884653685755E+02    0.117698906283920610E+04    0.118202526010273527E+04   -0.188258672066819273E+02    0.458445531139632934E+00    0.211691692830092827E+06    0.848856613248009206E+00    0.836637452086398725E+00    0.850992184880641767E+00    0.119800434148923301E+03    0.317040275799687663E+02   -0.259176684529189529E+02
    0.252957986381070365E+00    0.230343884653685755E+02    0.117698906283920610E+04    0.118202526010273527E+04   -0.188258672066819273E+02    0.458445531139632934E+00    0.211691692830092827E+06    0.848856613248009206E+00    0.836637452086398725E+00    0.850992184880641767E+00    0.119800434148923301E+03    0.317040275799687663E+02   -0.259176684529189529E+02
    0.258272007776104928E+00    0.182274839284260928E+02    0.117026228793433097E+04    0.120362932854856399E+04   -0.187167921073819237E+02    0.381763601803848718E+00    0.213506495766101260E+06    0.848680106369151033E+00    0.836628171368489659E+00    0.850702481793579546E+00    0.119525205864355556E+03    0.319694442603847584E+02   -0.265527603909039520E+02
    0.336759990644512175E+00    0.196027476798628761E+02    0.116960568897077883E+04    0.119525384939228252E+04   -0.192025116991773679E+02    0.336964352314281901E+00    0.213477031283623422E+06    0.848713028638907963E+00    0.836909733979195769E+00    0.850566065790354542E+00    0.120433236846166096E+03    0.316926066666845898E+02   -0.261952164106461822E+02
    0.812454778046750925E+00    0.413784755967802766E+02    0.117955266323400519E+04    0.118088642973935498E+04   -0.191326046367895692E+02    0.342494439906072923E+00    0.219713624304034427E+06    0.848597768763930560E+00    0.836864016515234344E+00    0.850898188737786110E+00    0.119519533103078729E+03    0.313168616389948475E+02   -0.263343722885036158E+02
