,t1,t2,T1,T2,lnfO2,P,C0,C1,C2,b1,b2,lnD0_Fo,clnfO2_Fo,cXFo_Fo,cT_i_Fo,cP_Fo,cT_iP_Fo,t1c,t2c,Profile
1098,1223.0697817439186,2.329501854648268,1222.7531083165043,1224.6241817734037,-18.657848624303757,0.644121847980393,0.8950187311884035,0.8654683531425568,0.8585587650970355,64.14805216349333,10.158649081773035,-7.035113230615012,0.2308193215744996,-7.012725598339905,-26318.57631945747,-1.6816680832841643e-09,1.843386296719238e-06,1225.3992835985669,2.329501854648268,Ol5B_main
1099,1251.3813994446214,3.0152780852047343,1224.3404684256602,1215.364822074706,-18.469467334022927,0.8332671364026424,0.8950773027220505,0.8654144904672896,0.858534684178746,37.43073296117633,7.817534642930658,-6.536848500533457,0.2086289168149485,-7.154742540005208,-27542.56379285144,-3.7543668565796005e-10,-3.293880784431795e-07,1254.396677529826,3.0152780852047343,Ol5B_main
1100,1106.620214964571,3.01136056119197,1225.6300404127828,1206.3701161747438,-18.070466789504813,0.707301302650216,0.8949793311443096,0.8655293238472239,0.8586200489289244,82.75650322042075,11.115604688722293,-7.107158128108797,0.21134782445871778,-7.045096562423294,-26821.46355437772,-5.869313626431032e-10,2.888465781384716e-08,1109.631575525763,3.01136056119197,Ol5B_main
1101,1106.620214964571,3.01136056119197,1225.6300404127828,1206.3701161747438,-18.070466789504813,0.707301302650216,0.8949793311443096,0.8655293238472239,0.8586200489289244,82.75650322042075,11.115604688722293,-7.107158128108797,0.21134782445871778,-7.045096562423294,-26821.46355437772,-5.869313626431032e-10,2.888465781384716e-08,1109.631575525763,3.01136056119197,Ol5B_main
1102,874.0318021736679,1.2071330695497913,1228.2954472145434,1220.9543928277128,-18.14779954157861,0.8306761397363309,0.8950259660974316,0.8657024351150026,0.8588642429693477,57.732822611832944,17.549388053737804,-5.95071698999079,0.23160617174289738,-7.236408014543075,-27410.55289611612,-5.2947778865566e-10,-1.3294524934741944e-07,875.2389352432176,1.2071330695497913,Ol5B_main
1103,1002.8532234539906,2.403441698134422,1247.3825725860174,1214.0666958099112,-18.532321637142207,0.7514804793854063,0.8950891735457694,0.8655149562501653,0.8587831670336583,68.21690820520695,14.60832153043818,-7.187699918217051,0.21370847253402125,-7.384442684756308,-26273.440307949902,-5.779061725533226e-10,6.574380100801317e-08,1005.256665152125,2.403441698134422,Ol5B_main
1104,1069.1360021701748,2.3292856972476756,1214.7066029490247,1196.355760958707,-18.177181813297803,0.8019578482985597,0.8950016081420877,0.8655360997518073,0.8587357263818305,87.83385090723061,11.872154943595627,-6.852787651111651,0.24406868031503,-7.170851855041289,-25871.044653618494,-3.6480803760036513e-10,-3.977971447889514e-07,1071.4652878674226,2.3292856972476756,Ol5B_main
1105,1052.8566546788816,2.0049389770704753,1247.1874552391314,1233.2380309488492,-18.31005656405157,0.8198643294764714,0.8950448396055971,0.865651979553699,0.8588940211469456,39.99771299175139,13.642689211239485,-7.533124530845753,0.20455360726853225,-6.9900164357736605,-26594.079266422745,-2.9133153346070873e-10,-4.1919803316742756e-07,1054.861593655952,2.0049389770704753,Ol5B_main
1106,1080.9674059581519,1.4939551483408018,1227.7340970908897,1218.7243781373209,-18.204097544142623,0.6769434366053863,0.894977757858285,0.865857759427701,0.8587831516132848,45.563401025776955,16.915287896462697,-6.955588701530556,0.24491610604234473,-7.183400818196117,-25878.796898724122,-4.1634912906187887e-10,-3.351650974651918e-07,1082.4613611064926,1.4939551483408018,Ol5B_main
1107,814.3563189483203,1.0336956737567327,1234.856137756498,1233.7447572485646,-18.27578378373171,0.7911831799145476,0.89500373544408,0.8659193653889372,0.858814058262702,82.48357560728363,16.193799656178427,-5.264405557835053,0.24863699254301938,-7.443948563525861,-27676.069063506344,-5.587761475122649e-10,-1.2251847616010028e-07,815.390014622077,1.0336956737567327,Ol5B_main
1108,1246.0007235876735,2.846981356083859,1215.3089243286768,1219.5360024123456,-18.106550744776694,0.9172665448606587,0.8949644707827241,0.8655298415530993,0.8586612507039767,74.01098763629687,8.185763543506773,-7.0377886124195745,0.23857033146167603,-7.1591521225478,-25954.810356562604,-1.2324245624614817e-10,-7.77949199392098e-07,1248.8477049437574,2.846981356083859,Ol5B_main
1109,1315.5461287439625,1.888696709660073,1210.3589167188766,1197.4906819329037,-18.28952634509043,0.7434599620174669,0.8950586947909419,0.8655309908255207,0.8587793079334726,75.27482382010784,14.238389172976234,-7.381133463915229,0.23056805536180075,-7.007534671307534,-25855.266757111887,-3.6972635242372315e-10,-3.561387234978179e-07,1317.4348254536226,1.888696709660073,Ol5B_main
1110,1384.0244287832038,1.6195201514556337,1230.9491154314835,1219.964862294325,-18.574306575577687,0.91633069502895,0.8950848345646275,0.8656099569806395,0.8587817452621676,61.35674785702571,14.87943121310146,-7.2660957551786005,0.1859626811944214,-6.489048678180669,-28282.55386033373,-5.894128072267499e-10,7.607564296830673e-08,1385.6439489346594,1.6195201514556337,Ol5B_main
1111,1540.712491104588,4.562691352574958,1238.3045034380727,1212.012102737446,-18.44603393199492,0.6184510882756277,0.8949401465483795,0.8656042670670511,0.8589946092951594,33.96604175320983,12.791721110340848,-7.603146226501621,0.17400305490662485,-7.31754234804553,-27328.664738630567,-6.514643812818524e-10,2.736779639987432e-07,1545.275182457163,4.562691352574958,Ol5B_main
1112,1540.712491104588,4.562691352574958,1238.3045034380727,1212.012102737446,-18.44603393199492,0.6184510882756277,0.8949401465483795,0.8656042670670511,0.8589946092951594,33.96604175320983,12.791721110340848,-7.603146226501621,0.17400305490662485,-7.31754234804553,-27328.664738630567,-6.514643812818524e-10,2.736779639987432e-07,1545.275182457163,4.562691352574958,Ol5B_main
1113,1093.0524910654935,2.3260116908722632,1209.1993987927294,1196.0627706154435,-18.65134947383064,0.746809462112696,0.8950204214330927,0.8657834374116764,0.8588071135995463,45.18270614427418,12.91472882969829,-6.404456685094896,0.2636031938251001,-7.349251090899077,-25454.44677723552,-6.915032440589798e-10,7.427933279742515e-08,1095.3785027563658,2.3260116908722632,Ol5B_main
1114,1390.9922850225694,3.094603699731679,1217.2843279344893,1217.2657338803053,-18.346632992702226,0.8024134443685873,0.8949996005826922,0.8654424713213508,0.8587208801280379,67.15146437223655,10.283532947219506,-6.9502753103100465,0.20943072608078958,-7.170527459777115,-27010.130060562587,-5.160008110677789e-10,-7.16003259865276e-08,1394.086888722301,3.094603699731679,Ol5B_main
1115,1156.9853441821845,3.297190078059487,1241.2132943575625,1210.1665522445405,-18.767054109503324,0.7517933265615047,0.8949014594195556,0.8655377537680502,0.8586168549524572,57.679088369301304,11.089705844618901,-7.491992418965397,0.2231522752768615,-7.1783622892393835,-25807.2985933671,5.025189697445075e-10,-1.7928963628724685e-06,1160.282534260244,3.297190078059487,Ol5B_main
1116,1094.629744210614,2.45910697474429,1222.549948684505,1191.326962424982,-18.47512031287044,0.7299922103177686,0.8950932005876301,0.8655671349568855,0.8587268128315866,71.6410560496319,14.674760434151903,-6.559626113852836,0.23211817508507135,-7.040312331404164,-26896.327326405037,-1.2408209088164137e-09,1.1135014994457935e-06,1097.0888511853584,2.45910697474429,Ol5B_main
1117,1094.629744210614,2.45910697474429,1222.549948684505,1191.326962424982,-18.47512031287044,0.7299922103177686,0.8950932005876301,0.8655671349568855,0.8587268128315866,71.6410560496319,14.674760434151903,-6.559626113852836,0.23211817508507135,-7.040312331404164,-26896.327326405037,-1.2408209088164137e-09,1.1135014994457935e-06,1097.0888511853584,2.45910697474429,Ol5B_main
1118,942.9179655682308,2.82540828338268,1246.1758263934373,1191.9215385868163,-17.997302541628645,0.674337615892714,0.894917614748032,0.8655592731372898,0.8587269092235252,65.08530251794278,11.967366291288828,-6.557302635087112,0.20693520775206878,-7.257825291129471,-27626.429247564964,-4.1532116501381235e-10,-2.1341891902581347e-07,945.7433738516135,2.82540828338268,Ol5B_main
1119,942.9179655682308,2.82540828338268,1246.1758263934373,1191.9215385868163,-17.997302541628645,0.674337615892714,0.894917614748032,0.8655592731372898,0.8587269092235252,65.08530251794278,11.967366291288828,-6.557302635087112,0.20693520775206878,-7.257825291129471,-27626.429247564964,-4.1532116501381235e-10,-2.1341891902581347e-07,945.7433738516135,2.82540828338268,Ol5B_main
1120,897.3360164743624,2.019142240470929,1230.4711536710715,1205.4935008130526,-18.26560576590653,0.8393342066256171,0.8949630774803423,0.8655682332065336,0.8585017409531938,77.01192784204721,13.669559236563234,-5.7126104150741845,0.22143068964601617,-7.3577929274840965,-27934.076729173008,-1.2251552714056375e-10,-8.28622501231006e-07,899.3551587148334,2.019142240470929,Ol5B_main
1121,1163.5705739270836,1.0044676999058333,1217.99089479618,1217.3498731116924,-18.64934230427336,0.6659665419199052,0.8950039436141546,0.8657950692093046,0.8587294288917848,90.70430292529522,17.169719262278328,-5.517304417680709,0.2314057038777857,-7.84325331447026,-27402.773178957177,-1.0281901605967945e-09,7.232842859090669e-07,1164.5750416269896,1.0044676999058333,Ol5B_main
1122,1162.1243995760256,2.1586135161082636,1214.408439880585,1193.728497169183,-18.04172479176619,0.5323199668972931,0.8949201029112831,0.8656540762857892,0.8588772747572695,54.63868438869963,14.902986153597649,-6.703722361915096,0.223871407660581,-7.150556532113699,-26851.759617042506,-1.3999837075310406e-09,1.3901001431706435e-06,1164.2830130921338,2.1586135161082636,Ol5B_main
1123,1022.5661384861728,2.59484242668249,1239.1738821966449,1201.0322659937576,-18.43309866065114,0.5421459471168244,0.8949770218784237,0.8656389567418916,0.8585205138293486,37.692652607850306,13.169730499355333,-6.800540150414446,0.2226812546960486,-7.1644573197225245,-26783.903514613743,-2.6312103522087834e-10,-5.008092396017167e-07,1025.1609809128554,2.59484242668249,Ol5B_main
1124,1022.5661384861728,2.59484242668249,1239.1738821966449,1201.0322659937576,-18.43309866065114,0.5421459471168244,0.8949770218784237,0.8656389567418916,0.8585205138293486,37.692652607850306,13.169730499355333,-6.800540150414446,0.2226812546960486,-7.1644573197225245,-26783.903514613743,-2.6312103522087834e-10,-5.008092396017167e-07,1025.1609809128554,2.59484242668249,Ol5B_main
1125,1153.3870606171183,2.7409312438896305,1235.0831372500097,1217.0587141202855,-18.246992872386745,0.7633547328226791,0.8950420908859846,0.8652921899635104,0.8588187278398285,53.96673945984544,9.150976078361763,-6.777066295434237,0.21801755030637623,-7.151011315717153,-27134.006562982195,-9.965460990653163e-10,7.361419303664305e-07,1156.127991861008,2.7409312438896305,Ol5B_main
1126,1085.4357563518606,3.6337720288154802,1240.2701513884792,1218.7193909860023,-18.557206413469032,0.7192020884435405,0.8949407818157848,0.8653107745886178,0.858746112879288,74.4211732871894,6.408353542051168,-7.619241559045726,0.21490156854853956,-6.934302725458057,-26139.141711500986,-2.720397324959898e-10,-5.008185491358499e-07,1089.069528380676,3.6337720288154802,Ol5B_main
1127,1044.5588722839004,2.6593896751442774,1231.0840923976714,1212.1090027931536,-18.086346145128694,0.7442147759061976,0.8950308908792932,0.8652606944860712,0.8585824984826037,65.0882999967944,7.6849822401134,-6.627550201599476,0.22816733507629247,-6.71697954398923,-27472.620446408484,-2.4244574990235295e-10,-5.744678177097861e-07,1047.2182619590446,2.6593896751442774,Ol5B_main
1128,692.8222214085501,1.1901017082075702,1244.2763766549226,1205.0367597321695,-18.357759088356946,0.5911566646631746,0.8949138735488428,0.8656973071405647,0.8586689338263566,94.97617662808041,16.29387006449834,-6.504817707904401,0.25014205408599016,-6.751903474481385,-26631.301217453776,-5.727992692873602e-10,-9.053078171689178e-08,694.0123231167577,1.1901017082075702,Ol5B_main
1129,833.2118375201759,1.8265136802865494,1222.4059038323535,1221.0334148187267,-17.654515277098273,0.6729799129013767,0.894933430506471,0.8654018356008439,0.8588636599772336,81.23381393432295,10.881864983564926,-6.766047195062165,0.2571069439137998,-7.183252162667094,-25604.538746849274,2.926610684950209e-10,-1.562560528528125e-06,835.0383512004624,1.8265136802865494,Ol5B_main
1130,1279.9666403484441,1.5331726354272983,1220.248813468238,1218.5183620409089,-18.15761635604185,0.7621128696916492,0.8949537482855663,0.8655235563812512,0.85869895452578,59.317119833578,14.648232034029759,-6.201770291142939,0.2193349884021608,-7.741388586249801,-27148.033513226717,-7.803024541521755e-10,3.81826510746116e-07,1281.4998129838714,1.5331726354272983,Ol5B_main
1131,977.0458108206952,2.0454467080164496,1235.5174554104433,1219.0030327331447,-17.838310288055933,0.6817382340537471,0.8949802124332821,0.8657438166429915,0.8586325585664758,66.94173051914225,13.061276822677398,-6.91075767903661,0.21910740704695486,-7.1719575652188885,-26772.77875677931,-2.467716612513277e-10,-5.531483060825265e-07,979.0912575287117,2.0454467080164496,Ol5B_main
1132,1868.18582183915,2.148056297650908,1208.1215734700422,1200.4239616355167,-18.928515469466827,0.7733957252922417,0.895004943275958,0.865729323596103,0.8587809508840647,72.33789871061018,17.249473007573442,-7.160105894580467,0.1996369896542774,-6.960912134394089,-27376.214416004274,-2.6392409615226114e-10,-4.681481783666023e-07,1870.333878136801,2.148056297650908,Ol5B_main
1133,1098.9765156469293,1.441253602883927,1225.0968725576427,1212.161095858165,-18.662274027354936,0.7334468483063651,0.8950396406317915,0.8657034366153187,0.8587351276725372,61.04726047907373,15.530254610443961,-6.809513774105401,0.24161756601752954,-7.074825755743153,-26161.027660053624,-4.5980107043768123e-10,-2.5098689156105546e-07,1100.4177692498133,1.441253602883927,Ol5B_main
1134,918.1715482624136,2.999761581155963,1237.7600885860807,1189.0171209918512,-18.08649474800903,0.6540760152205947,0.8950734370946088,0.8655185499071297,0.8586954312070775,51.19371267043875,10.629605776954316,-6.689327760910603,0.2244799034163165,-7.1681663334864085,-26809.074724731832,-7.058880848986333e-10,2.081087575217288e-07,921.1713098435696,2.999761581155963,Ol5B_main
1135,1114.6106204275286,1.9476169693703635,1242.567210033753,1223.9558055462232,-18.79777670301837,0.7482253606582833,0.8950481527461912,0.8657293553088964,0.8586096340854319,36.16305433223019,13.908711448706505,-7.216821609524813,0.21135873215361714,-6.984690465958855,-26747.325794991917,-3.8119501896312117e-10,-3.0442883022548184e-07,1116.558237396899,1.9476169693703635,Ol5B_main
1136,936.7376403340463,2.377839536406269,1233.3045591500709,1212.0507789806684,-17.80775601229343,0.8200218657144452,0.8949726273339779,0.8653923052844076,0.8589155507367754,69.25983008960421,12.724300035811543,-5.900863742943218,0.21153348620596302,-7.341892050931986,-28207.267897617476,-5.149230030102329e-10,-1.1139599178293503e-07,939.1154798704525,2.377839536406269,Ol5B_main
1137,744.4798148386516,2.508144766862267,1232.6138717779886,1193.3939241846774,-17.9306987749606,0.7380477312074762,0.8950435490605065,0.8654481494475461,0.8586153694680877,79.36350629773676,10.888017773384638,-7.118807396262721,0.26390473911016077,-6.8344005524459455,-25230.87240466011,-4.246799067894918e-10,-3.836245873493863e-07,746.9879596055139,2.508144766862267,Ol5B_main
1138,866.7236468043639,1.7006625658492733,1231.8369655754518,1198.9973484334218,-18.37724628837338,0.72793418079982,0.895004127421092,0.8656119483165995,0.8586611764502006,69.0984506886052,14.25960782205684,-6.45019050999455,0.23703843932856902,-6.937492602906139,-26855.33210381972,2.3615269721609613e-10,-1.4281057735541972e-06,868.4243093702131,1.7006625658492733,Ol5B_main
1139,866.7236468043639,1.7006625658492733,1231.8369655754518,1198.9973484334218,-18.37724628837338,0.72793418079982,0.895004127421092,0.8656119483165995,0.8586611764502006,69.0984506886052,14.25960782205684,-6.45019050999455,0.23703843932856902,-6.937492602906139,-26855.33210381972,2.3615269721609613e-10,-1.4281057735541972e-06,868.4243093702131,1.7006625658492733,Ol5B_main
1140,917.49698264912,2.183056115590312,1234.5190499355645,1217.2853656174227,-17.622462611484202,0.6914198717312727,0.8949341158420233,0.865743810327636,0.8586779907912246,61.57990350066585,12.847671919675234,-6.123845551986235,0.22705127896695776,-7.349561084351979,-27458.062754843188,3.475185427782546e-10,-1.5537735816761348e-06,919.6800387647103,2.183056115590312,Ol5B_main
1141,753.0353061321795,0.931274456344299,1245.4375770096542,1212.1138540957681,-18.165539156346444,0.8096380497922223,0.8950094085323482,0.8656344315710145,0.8585930136920776,40.3966588721202,16.70514481207896,-6.0765010896939256,0.23563277276013797,-7.32695387220951,-27047.75832970926,-6.742539973852332e-10,7.758875533057629e-08,753.9665805885238,0.931274456344299,Ol5B_main
1142,1614.3456735407424,3.838244215483218,1224.5162752594085,1203.2716105405757,-18.18048179317631,0.5243861885080808,0.8950113765680792,0.8654640348275936,0.8588068510711901,51.09113403398279,11.534189392711957,-7.20743076396657,0.17985664721807065,-7.4115832012337854,-27549.57825973609,-1.859971814032254e-10,-5.114347453467356e-07,1618.1839177562256,3.838244215483218,Ol5B_main
1143,1102.6192433506808,1.650292640546781,1221.993301746915,1198.0422753744035,-18.176373661010086,0.7295677153672032,0.8950671106299692,0.8657080886643888,0.858558727384225,35.95154123280778,15.122732214172045,-6.429921591021198,0.2178257890961834,-7.2524144482983415,-27242.907135155885,-4.768619386143539e-10,-1.6633380547014725e-07,1104.2695359912275,1.650292640546781,Ol5B_main
1144,1002.0610429434572,2.240660049658948,1230.4535250444967,1197.4425514659852,-18.409521597161604,0.9944055373265339,0.8950821650228126,0.8656371409978639,0.8584450348891363,62.222982763292585,13.604352656993116,-5.575423542541506,0.24547746244052993,-7.406524235602819,-27471.704010446814,-6.053368535783836e-10,-3.155346283629694e-08,1004.3017029931161,2.240660049658948,Ol5B_main
1145,900.7030435641367,1.266535710670461,1235.8252318416571,1216.103687727734,-18.276498326199476,0.631044531866459,0.8949936291402583,0.8655339267401033,0.8585122045028202,36.98851225000851,15.749093294461579,-6.281321734008335,0.2272911073574206,-6.9130656245107005,-27598.876472689728,-7.234381500093327e-10,2.163142883500399e-07,901.9695792748072,1.266535710670461,Ol5B_main
1146,1083.866859056222,2.908348835087485,1238.5270989663418,1204.0490784910328,-18.799496574556223,0.7911279652653692,0.8950249177113733,0.8654903440511986,0.8586238462302804,93.17503417487177,12.641328270909954,-6.080058366765927,0.203518365753749,-7.195645762456428,-28411.145269784192,-3.390461508969681e-10,-3.6375271848849817e-07,1086.7752078913095,2.908348835087485,Ol5B_main
1147,876.9045326044898,2.257995639501603,1241.686400640553,1223.827836027224,-18.122470048942446,0.9380455431547496,0.8950453686689259,0.8654111174442453,0.8586578971411777,51.59825933124438,10.441298868687175,-6.840303353754946,0.2296489180563899,-6.983948133575819,-26645.333258835082,-4.557184084643679e-10,-2.4309023271916214e-07,879.1625282439913,2.257995639501603,Ol5B_main
1148,1503.9650519856568,2.345316720214638,1216.656879928953,1192.868626564609,-18.691202253105576,0.7403292378375418,0.8949627179142261,0.865726451070173,0.8588230907893273,75.95474254945204,15.584720671602042,-6.019334391686101,0.19506684843218822,-7.713568209439769,-28118.664028429375,-2.371367030070877e-10,-4.933460900210605e-07,1506.3103687058715,2.345316720214638,Ol5B_main
1149,910.3512386361693,2.278419787286008,1239.9555021456083,1210.9653180484843,-18.978646945319667,0.6938911639833074,0.8949956790589263,0.8656367683854321,0.8585209284912626,88.83655988022277,12.970909038236803,-6.371224901666088,0.24172553623164617,-7.1437843009031035,-26634.82102998522,-6.156477015473209e-10,2.3678865183562412e-08,912.6296584234553,2.278419787286008,Ol5B_main
1150,910.3512386361693,2.278419787286008,1239.9555021456083,1210.9653180484843,-18.978646945319667,0.6938911639833074,0.8949956790589263,0.8656367683854321,0.8585209284912626,88.83655988022277,12.970909038236803,-6.371224901666088,0.24172553623164617,-7.1437843009031035,-26634.82102998522,-6.156477015473209e-10,2.3678865183562412e-08,912.6296584234553,2.278419787286008,Ol5B_main
1151,1042.8028156442272,1.2354974046135228,1226.651878328185,1211.4709862975294,-18.26261471190213,0.938076704797047,0.8949193796795349,0.865843523082388,0.8586987005075788,82.75669686247726,16.07333213266982,-6.94115811155062,0.24216562267631767,-6.995171504069209,-26136.965676129825,3.8241581173600887e-10,-1.6397914718750007e-06,1044.0383130488408,1.2354974046135228,Ol5B_main
1152,1116.5488674811331,4.228597570830203,1231.84407549851,1193.3325244482396,-18.856938664989592,0.8292628069833315,0.8949566635697314,0.865505333572103,0.8588221559868344,79.41543704560314,11.340559644040646,-6.835075101416746,0.21987177823960347,-6.8898056399649334,-27073.59903852166,-1.3097772152706337e-09,1.2221193299673682e-06,1120.7774650519634,4.228597570830203,Ol5B_main
1153,967.7008659707972,2.653432771456033,1238.1378290167916,1206.1286867594067,-17.53002376999203,0.726154182712697,0.8950119892291125,0.8653599595283199,0.8588874565458476,35.40375403866036,11.579900754806765,-7.537970164388298,0.20281456024691064,-7.362334942411224,-26123.36203185842,-2.605254831163847e-10,-4.877628995170805e-07,970.3542987422531,2.653432771456033,Ol5B_main
1154,950.2684354188672,3.4091051479848598,1243.8630883809876,1212.7242806546963,-18.324031369826383,0.6153443848409015,0.89494547360154,0.8652880450127948,0.858976579630909,40.35205934322661,7.255503578944048,-7.295496907804645,0.23712610791897132,-7.311271138958809,-25420.413945994358,-2.7310666783223874e-10,-5.186033093447357e-07,953.677540566852,3.4091051479848598,Ol5B_main
1155,846.4353393764675,1.5157437124838595,1222.1198180044457,1197.241691246038,-17.763607440007448,0.7570953140806661,0.8949024493143463,0.8656606531957115,0.8586428722509502,80.96007457189805,16.41404880285809,-7.3022598044668605,0.24728500731958805,-6.706661992150923,-25676.09246019601,-6.150957784951793e-10,2.8475513440895184e-09,847.9510830889513,1.5157437124838595,Ol5B_main
1156,1180.4014092756574,3.050943798589843,1233.299822880713,1214.3064358734425,-18.229602971223297,0.8139901158022286,0.8950609543564632,0.8656546747283745,0.8588121533744598,73.28928949144543,13.712644634050635,-7.230881480974958,0.2103500416713633,-7.238933723217707,-26562.36413862568,-5.01223105335101e-10,-1.0858100032601352e-07,1183.4523530742472,3.050943798589843,Ol5B_main
1157,1598.9683217154443,3.1163905768959865,1216.9737518682919,1224.8154511334449,-19.117600978800553,0.7931774769534564,0.8949651149634946,0.8652387872708738,0.8586965347358101,67.30595678465241,8.759833871071953,-7.105025843401486,0.21855469080488563,-7.231169607631983,-26414.767446304482,-1.635816860253879e-10,-6.830088646825133e-07,1602.0847122923403,3.1163905768959865,Ol5B_main
1158,955.841582883175,1.8207486020913815,1233.3022027048598,1206.7197615257962,-18.61074956728942,0.6688192748778784,0.8950599590420864,0.8658687403086073,0.8587029291270868,89.44599339560295,15.95479662068986,-7.100410397899177,0.23363185486196358,-6.6250262315181665,-26536.773990202946,-1.0530488888403139e-09,7.407087603839664e-07,957.6623314852663,1.8207486020913815,Ol5B_main
1159,1030.7892934221609,2.1508857568603093,1232.3577506185634,1217.5459013929658,-18.181809202200707,0.5561886968834022,0.8950937282717453,0.8653611645163056,0.8585307832498627,38.26981685662214,10.539437244870028,-6.065194764173116,0.22879487573417678,-7.49439881790203,-27260.310548817582,-7.046112315297699e-10,1.97591695936009e-07,1032.9401791790212,2.1508857568603093,Ol5B_main
1160,1067.501439399372,2.7998809866335432,1224.7822969760846,1205.8006106792066,-18.099062678687275,0.7552956227434879,0.8949411198441508,0.8655713207469647,0.8588403843230858,64.75053127860583,13.282966801311394,-6.576348353770153,0.21456101532350283,-7.359837897460245,-27027.070361737686,-3.715061106823795e-10,-3.1054237718239697e-07,1070.3013203860055,2.7998809866335432,Ol5B_main
1161,853.5902037810471,1.9160944355746847,1244.4853464154746,1195.7522862303883,-17.801749640192966,0.7645378642908622,0.8949609206782594,0.8656185041563899,0.8587685496707625,89.99721938487517,14.977354174005137,-7.2370490162210395,0.20974408278909062,-6.993657486500729,-26827.32565648136,-5.234910416974729e-10,-6.74696687326433e-08,855.5062982166218,1.9160944355746847,Ol5B_main
1162,1134.385315530067,1.8274602434881895,1219.7400871232628,1210.1225574065868,-19.01140553362058,0.8048367526088543,0.894990165226994,0.8656819819802786,0.8586817990623352,92.6076476609842,16.282899221900735,-6.033316324770166,0.25224049678634614,-6.825195370006114,-27233.823014901074,-8.246832333107575e-10,3.1455194296011097e-07,1136.212775773555,1.8274602434881895,Ol5B_main
1163,1134.385315530067,1.8274602434881895,1219.7400871232628,1210.1225574065868,-19.01140553362058,0.8048367526088543,0.894990165226994,0.8656819819802786,0.8586817990623352,92.6076476609842,16.282899221900735,-6.033316324770166,0.25224049678634614,-6.825195370006114,-27233.823014901074,-8.246832333107575e-10,3.1455194296011097e-07,1136.212775773555,1.8274602434881895,Ol5B_main
1164,1061.9260783323473,1.2771849804677802,1233.244390794589,1220.228724513411,-18.51562326971634,0.7452853730295116,0.8949581466987112,0.8658803038119998,0.8587704857151146,62.32461712360806,16.39046882869043,-6.710563938560031,0.21877366608069282,-7.277830632913778,-26808.458836571772,-6.762670285316671e-10,1.4912826709465823e-07,1063.2032633128151,1.2771849804677802,Ol5B_main
1165,1100.1263731458312,1.24598429317446,1220.5356175793088,1205.9825171210423,-18.339537942329173,0.8326830480352735,0.8950495948227185,0.8656810166733617,0.858628376637403,60.22799092977159,16.043346990069164,-6.477928208924256,0.24825379717582374,-7.5428684642079515,-25881.998751661486,-4.0233142910021506e-10,-3.4789643410544143e-07,1101.3723574390056,1.24598429317446,Ol5B_main
1166,1245.1716523181544,2.913255299638026,1217.2643207947117,1207.7106783789602,-18.8546725556244,0.8820676407578943,0.8949127791768892,0.8654862300950248,0.85865110336854,87.95378688278159,10.926317005249528,-6.664987830029543,0.23231536453513063,-7.166284318564821,-26504.026030126424,-1.191100155096789e-10,-8.071188276260834e-07,1248.0849076177924,2.913255299638026,Ol5B_main
1167,1124.5873078945256,1.8023384710290924,1239.0587785125126,1202.8938064131073,-18.908262124154387,0.7247458843031205,0.8950238316983334,0.8656843864260113,0.8585305436923737,91.85741811565784,15.776860355211971,-6.546438510695943,0.21572059217664954,-7.349298158960915,-27184.52106913658,-8.219554465589834e-11,-8.330423270204583e-07,1126.3896463655547,1.8023384710290924,Ol5B_main
1168,1124.5873078945256,1.8023384710290924,1239.0587785125126,1202.8938064131073,-18.908262124154387,0.7247458843031205,0.8950238316983334,0.8656843864260113,0.8585305436923737,91.85741811565784,15.776860355211971,-6.546438510695943,0.21572059217664954,-7.349298158960915,-27184.52106913658,-8.219554465589834e-11,-8.330423270204583e-07,1126.3896463655547,1.8023384710290924,Ol5B_main
1169,973.2522980660873,0.8723920398748313,1229.1584950043932,1218.5665751587394,-17.99255280132352,0.8019007478053499,0.8950026305616341,0.8656531219362255,0.8588728792375389,33.53062595535634,17.33897271235446,-6.992943835982034,0.2198051471793295,-7.023779533985095,-26659.688977171805,-7.802254939928208e-10,3.2080476212895915e-07,974.1246901059621,0.8723920398748313,Ol5B_main
1170,1238.541386496939,2.2186194843861187,1219.8355947766006,1197.9250029617504,-18.19551868428584,0.7052719649173587,0.8949437840641435,0.8657634112515047,0.8586543889382233,86.5673782597762,15.13435158718959,-6.91165879851555,0.21589636075229907,-7.428822673497218,-26552.514149680697,-7.46664474801525e-10,3.107939188040579e-07,1240.760005981325,2.2186194843861187,Ol5B_main
1171,1613.852060472645,3.4124263879284564,1221.2197344542062,1211.7780718104793,-18.404264915246113,0.5775589162806175,0.8949836018715339,0.865771780747633,0.8588247747197769,76.63600383038616,13.208581647708431,-7.7211451532164475,0.21055654182896505,-6.944504726644989,-26432.40757784972,-6.103585745664031e-10,8.973699483563883e-08,1617.2644868605735,3.4124263879284564,Ol5B_main
1172,1375.8086936647694,2.7346351627252123,1208.5779853272002,1207.0614151548205,-18.03981811324616,0.8166394462529556,0.8950581721786801,0.8657185158941881,0.8587106772244287,42.60513462925355,13.146917258115336,-7.532865002034583,0.22598160721025945,-7.001719133351606,-25832.65536255753,-1.5695724991104046e-09,1.6840254939231536e-06,1378.5433288274946,2.7346351627252123,Ol5B_main
