,t,T,lnfO2,P,C0,C1,b1,lnD0_Fo,clnfO2_Fo,cXFo_Fo,cT_i_Fo,cP_Fo,cT_iP_Fo,Profile
1173,12.748481953996164,1200.6016372544377,-18.27320493300986,0.36145521179131246,0.8508756278873851,0.843630328784936,34.27847230855485,-6.113298769229323,0.2541150053649095,-6.982308701188533,-26701.943593887925,-1.4679752485903385e-09,1.3984207996763014e-06,Ol2B
1174,18.82190491043231,1206.9721121620626,-18.779343973996028,0.18673076856615423,0.8506366290144396,0.8435997064920058,35.962749294741286,-7.068591129612333,0.21376420538087176,-7.000846898988416,-26855.67256072423,-8.786141045164442e-10,5.216818228343787e-07,Ol2B
1175,15.998289515684542,1211.2677831518079,-18.652412149850417,0.5807376310747961,0.8508166036273129,0.8436912512062076,32.306396030904224,-6.050785515953842,0.2358089128455892,-7.128260143926386,-27272.0956091973,-8.072672552369304e-10,3.05871524070989e-07,Ol2B
1176,11.842378908398413,1217.1454915356096,-18.621926617062556,0.40167388530525727,0.8509197330604962,0.8437858051686237,32.209668145311326,-5.02344806684583,0.2384601731500056,-7.57211456260124,-28126.63177556279,-9.072461139872947e-10,4.7647910808260597e-07,Ol2B
1177,15.118675690877597,1215.8005075822948,-18.21304224809602,0.397039838432967,0.8507743386054408,0.8436659931785576,23.962170318512907,-5.992300197561429,0.24797369695436672,-7.03100951474702,-26940.05015061933,-1.337405240896918e-09,1.1645966973979137e-06,Ol2B
1178,11.786897594545733,1205.1673710313614,-18.52726321157689,0.28880537387555183,0.8508367907948529,0.8438274359508419,34.7534815883131,-6.25133584376456,0.22852468887773508,-6.7926803635973085,-27629.781915396255,-5.104657841915264e-10,-2.0413494158256689e-07,Ol2B
1179,11.786897594545733,1205.1673710313614,-18.52726321157689,0.28880537387555183,0.8508367907948529,0.8438274359508419,34.7534815883131,-6.25133584376456,0.22852468887773508,-6.7926803635973085,-27629.781915396255,-5.104657841915264e-10,-2.0413494158256689e-07,Ol2B
1180,10.249560973926434,1205.1134156866278,-18.658750849441283,0.3573168263047849,0.8509244411287753,0.8437747975793314,36.086299793185695,-5.60521362493764,0.24653385734159497,-7.20086401354429,-27423.414945470282,-8.415151524244534e-10,3.344446044306806e-07,Ol2B
1181,8.670178144958001,1215.0272046108619,-18.263808671787096,0.37008899989519556,0.8506677812482754,0.8438673225628358,37.53415538040945,-5.6634562609521195,0.22835376454478098,-7.444400351898214,-27683.68368649091,-8.677748008044733e-10,4.382131574421892e-07,Ol2B
1182,8.670178144958001,1215.0272046108619,-18.263808671787096,0.37008899989519556,0.8506677812482754,0.8438673225628358,37.53415538040945,-5.6634562609521195,0.22835376454478098,-7.444400351898214,-27683.68368649091,-8.677748008044733e-10,4.382131574421892e-07,Ol2B
1183,11.822755280606145,1206.6810440781487,-18.114812873115323,0.47177004795757577,0.8508485106412036,0.843793630053769,36.50926242632967,-6.876391688610518,0.22443802514215294,-6.652779268813879,-27159.454658220744,-5.613400723687325e-10,-5.961181540035879e-08,Ol2B
1184,11.822755280606145,1206.6810440781487,-18.114812873115323,0.47177004795757577,0.8508485106412036,0.843793630053769,36.50926242632967,-6.876391688610518,0.22443802514215294,-6.652779268813879,-27159.454658220744,-5.613400723687325e-10,-5.961181540035879e-08,Ol2B
1185,14.281741254751593,1211.083243039025,-18.162528232645982,0.3885146257252476,0.8509460538900113,0.8436852321852888,32.23583152873804,-6.536074837606281,0.23146310884199933,-7.011091526867776,-26987.872716602495,-3.1667047862074175e-10,-4.6422260186647624e-07,Ol2B
1186,7.626555480170736,1219.0036541998134,-18.312678919936076,0.3572076899547956,0.8508218721762045,0.8437745193223595,37.37762798620389,-5.521353667699181,0.2463536406884255,-7.3506255134270955,-27419.160002786757,-4.723063839802986e-10,-2.4095591436764116e-07,Ol2B
1187,17.768240647788616,1222.9499659369396,-18.60587413337461,0.43637853958498896,0.8507064944261545,0.8435926406345162,25.937475442048974,-6.148785064987184,0.25231396946107254,-7.048086170847361,-26697.609503037325,-4.5330965225099787e-10,-2.831102702157151e-07,Ol2B
1188,15.971966188395218,1224.4497218053355,-18.337309379036224,0.49652122722486725,0.8508480908141112,0.8433618109500614,30.028143501258874,-6.1535427651473595,0.2457584324616018,-7.263909835447053,-26660.23916654789,-8.524702088536982e-10,3.760868120654005e-07,Ol2B
1189,12.370897027481112,1221.6937442300261,-18.425410156538735,0.41238166580569185,0.8506963992029571,0.8434988242475299,35.26774990441769,-6.101679049809754,0.2463619980636532,-6.912358837228694,-27102.19297403943,-3.3261521981788853e-10,-4.926967729728011e-07,Ol2B
1190,10.889666484293466,1224.2427126885318,-19.067139862253185,0.39367615505459147,0.8508072642119856,0.843837749128251,36.000596315213684,-5.167170917297568,0.23404071137237883,-7.2453219648781815,-28480.487143996022,-8.658486442050378e-10,4.0483879807207673e-07,Ol2B
1191,18.221086638489208,1206.1448615288798,-19.027733439466935,0.3532615724039025,0.8509040887383005,0.8436828515492018,30.134108942574098,-5.764811250652604,0.2447071999175412,-7.103582666211776,-27433.81166081249,-2.1702443827595291e-10,-6.998068732208127e-07,Ol2B
1192,18.57051426881452,1214.1831673985996,-18.99020671239297,0.4044265110840597,0.8508940064832838,0.8434936449789718,33.762762492113254,-6.439394769738419,0.2381396712150359,-7.09149749862052,-26718.167560583835,-7.115406466285205e-10,1.673773751759321e-07,Ol2B
1193,15.387593853008122,1210.0485540374773,-19.050736864093594,0.4618431660815208,0.8506552289156317,0.8438409863124734,36.162666141356006,-6.416248140670183,0.23179689388599528,-7.271564795312702,-26922.36767168846,-6.17271915424608e-10,2.9986734982018e-08,Ol2B
1194,20.548618226711337,1215.036652927164,-18.936163441475028,0.32465758340143663,0.850774376166168,0.843551582206692,30.107730913817104,-6.136729430524759,0.2494943893930128,-7.159404333486927,-26753.563491855002,-4.693143062739123e-10,-2.805735587020514e-07,Ol2B
1195,15.116314383858041,1237.4265942137538,-19.800382659486406,0.43822620875358076,0.8507393985426228,0.8437087660689225,35.31414480817848,-7.205582940091951,0.22066580328462782,-6.658903806208854,-26884.111933246346,-7.870776549795141e-10,3.473710294885161e-07,Ol2B
1196,19.394677147832432,1229.3784466906093,-19.00737773165991,0.42040338024392715,0.8507160012107859,0.8435536454042378,36.43565366995161,-7.223556875613691,0.20351670999266386,-7.485905197550893,-26642.66978643837,-8.474664177046734e-10,5.36408523763664e-07,Ol2B
1197,24.76531269742175,1214.3382105012104,-18.969965007091915,0.5616347809232404,0.8507449017008508,0.8434431543984034,31.920164538671454,-7.581050195362988,0.2162920794926762,-6.627867851836787,-26549.169851088736,-8.763623277232068e-10,5.180226604279885e-07,Ol2B
1198,11.04906800144753,1213.0435685472085,-18.850427487371036,0.4121515199898592,0.8508690304259606,0.843865579197186,33.74323028529751,-5.9054311137265465,0.26056593329075556,-7.266107071738321,-26590.790307058072,-1.2153436254561032e-09,9.516874698878745e-07,Ol2B
1199,19.664907266832085,1222.4535989678452,-18.853071346873808,0.5509842882886591,0.8508296962195019,0.8434421846714573,31.33383393188688,-6.4425948626246745,0.24341031871101076,-7.287120762928799,-26384.913881511005,-1.5266826777230498e-09,1.5440137457049611e-06,Ol2B
1200,24.471495613785248,1216.3134608872317,-19.3661144163724,0.35013248419602677,0.8508162982560085,0.8435079303749762,30.266557842257303,-6.189152521514617,0.22459452394501575,-7.766775344574176,-26865.474643532976,-1.0401661850278495e-09,7.717752048110622e-07,Ol2B
1201,20.58496591350254,1200.8144021790501,-19.008149588429664,0.3627034025760481,0.8507605132909088,0.8436827759286105,30.29776325610242,-5.947759582757881,0.2379477650437371,-7.5170735541708735,-26907.544393893637,-9.030258545654909e-10,4.76687553698389e-07,Ol2B
1202,17.318108057241,1196.891226307763,-18.715769895300532,0.44587941785206087,0.8507061913740249,0.8436334389515256,35.90829437637617,-6.099917594439358,0.23692651122374997,-6.679514374032143,-27758.4229938459,-7.386086805148036e-10,1.8795001646821116e-07,Ol2B
1203,14.254508626457765,1205.845184369637,-18.810839933468873,0.4848662779828338,0.8506310525196513,0.8437396465352216,35.92496562746902,-5.853436292953706,0.23098825234880627,-7.277424265864076,-27628.97355926346,-9.184715189340991e-10,5.02884193656855e-07,Ol2B
1204,19.858053203908014,1196.631118297233,-18.655253494505754,0.3694911139468683,0.8506821143479713,0.8436608793329897,34.653307968586184,-5.206419246281616,0.22476944099133941,-7.488880103791269,-28565.19202517151,-7.414114439779352e-10,2.0775477478682658e-07,Ol2B
1205,19.138738953135633,1212.0011276663467,-19.259999602004196,0.4108382149143511,0.8507076278464035,0.8436746583540335,38.01234251625381,-6.113599998667897,0.20077928316759996,-7.33845453002917,-28349.5808059737,-4.728793979475215e-10,-1.741938801829667e-07,Ol2B
1206,13.68839158446236,1217.2240966305453,-18.7905511846154,0.2924771527706435,0.8508548880762734,0.8436226712243927,35.69345041889651,-5.267050461394822,0.24837455660604138,-7.633853455567647,-27413.295179749533,-4.556432348543601e-10,-2.803290916054226e-07,Ol2B
1207,23.638111802851245,1218.525669765724,-19.16368944382416,0.4643779454791829,0.8507473415418193,0.8433795743007809,32.60609268428417,-6.805133770026966,0.2287730591025579,-6.899214168160979,-26807.311372976816,7.130433540235017e-10,-2.2145644776889623e-06,Ol2B
1208,16.57433597465695,1204.4488893144317,-19.396352094497882,0.5585693202524331,0.8506675924534491,0.8437824880062268,35.55231635541668,-6.184912778601646,0.2275672065111791,-7.091659925389049,-27419.344591895584,-1.8268278790222629e-10,-7.057939386447667e-07,Ol2B
1209,29.329474609937968,1195.2486636742608,-18.80350230733124,0.46229943457774186,0.8507167817670637,0.843472233652716,31.85024141525119,-6.235468288513237,0.2122679787051483,-7.801392534310421,-27109.595774643636,-2.1356415752316457e-10,-6.216798146973345e-07,Ol2B
1210,23.380179312298182,1210.9976743868551,-19.094957147656494,0.49634661741628033,0.850652611280123,0.843530828761468,33.7172356675167,-7.447360325668293,0.23389957000703662,-7.238262642302257,-25389.30669439476,5.13983519058615e-11,-1.0762628210766924e-06,Ol2B
1211,16.429267147586867,1199.9724734324604,-19.142617842611237,0.4557167341797231,0.8506453013805522,0.8437363894265515,35.38632557510619,-5.105642321810709,0.23766013593928653,-7.913463119862029,-27625.182440980872,-4.846130135518658e-10,-2.3356493361422833e-07,Ol2B
1212,15.297912869985948,1215.5556416051165,-19.06642389870877,0.4058788804362178,0.8507264725883592,0.8437876489012714,35.013888400078045,-6.6339676489195005,0.22768081947604674,-7.0423781376183445,-26888.831695625577,-1.8057351027678533e-10,-6.984031324435908e-07,Ol2B
1213,15.915442188848408,1224.1561100490724,-18.875085235569383,0.4925769271412159,0.8507610011292724,0.8434995202933485,22.877140867697598,-5.311980424317636,0.28745070186792543,-7.120813178902186,-26404.231901997973,1.9130220619254355e-11,-1.2173671758925538e-06,Ol2B
1214,22.70433896488834,1205.4296510943773,-18.700567793671496,0.4536172800938105,0.850742255141869,0.843391336932651,28.57999623776013,-6.3107531768279985,0.25316849740428604,-6.652540810496307,-26836.280787991527,-3.039805898000309e-10,-5.761770969419193e-07,Ol2B
1215,16.575475662246944,1216.3281923909867,-18.621628304695232,0.3311272044864127,0.8508200396562022,0.8437711370872,33.254144096981875,-6.209184541502282,0.21721072833599775,-7.347606749789112,-27629.653422367337,-8.567777688934965e-10,4.672715640002349e-07,Ol2B
1216,17.13311949309889,1213.7438811825798,-19.326136356308158,0.30761132145214326,0.850795172016207,0.8437115315891394,37.191026659588466,-7.031355213769247,0.21371646664650504,-7.17207183987221,-26862.439430560065,-1.1727576506065203e-09,1.031753307156188e-06,Ol2B
1217,13.026736265810333,1209.8752966936754,-18.983634406808225,0.4706507407889427,0.8507771832338269,0.8437282172927478,37.739096593043094,-6.133423891422427,0.2355212225882393,-7.268195487727703,-27031.396858421856,-7.658384839096687e-10,2.655043327080884e-07,Ol2B
1218,10.091651852026178,1229.8308280854708,-18.69054658211293,0.4353383184130002,0.850790824580808,0.8438567467044907,35.04355070149315,-5.030959704459763,0.24727794498070904,-7.424238476492774,-28225.772042144694,-9.999123026572321e-10,6.162342517001495e-07,Ol2B
1219,11.580602694324734,1224.2473778443511,-18.477244448762008,0.4966886198210793,0.850783323035059,0.8436257492738104,37.49962935418907,-8.061892690453782,0.23977811282658051,-6.705237789836018,-24985.919658935763,-1.0904887266169996e-09,8.564521406562416e-07,Ol2B
1220,27.20393421487843,1210.4836139221097,-19.323404715440375,0.38055684519676625,0.8508029964451991,0.8436569287221777,31.184073215941478,-7.243031026098139,0.23530077311496253,-6.937031156099429,-26183.83460171555,-6.878844605870557e-10,1.7015484385788451e-07,Ol2B
1221,12.892778382666487,1215.4196521526278,-18.813519455406947,0.33669236012544795,0.850935747924836,0.8438504864345051,33.338865837843024,-7.023347116739915,0.23005651868023638,-7.245550853757331,-26159.815982127442,-7.373259963728235e-10,2.805165169518902e-07,Ol2B
1222,15.459946823562467,1198.7616429230854,-18.875351184998895,0.4317097177121812,0.8507054161408932,0.8436047738288533,36.03963688528141,-6.635083042296996,0.25617500524619535,-6.799205623933782,-26190.68075106901,-1.0353948017482983e-09,6.822326596473211e-07,Ol2B
1223,16.640979385587755,1192.1447875668573,-19.013988548413373,0.46060461679906284,0.8506097609087996,0.8437585826622804,39.06770286058639,-7.010008205808122,0.23269249930357735,-6.872579579114866,-26527.34331831618,-7.348804055814128e-10,2.4953351664986446e-07,Ol2B
1224,17.323064373931697,1219.537897377949,-18.832720982605853,0.4878917218113552,0.8508775582683101,0.8436893112250599,34.06010816802572,-7.748556121696902,0.22174981278233627,-7.111500317016345,-25578.725511918237,-1.057729792016749e-09,8.395779863727948e-07,Ol2B
1225,14.812773478366603,1201.0508632959577,-18.668199993091424,0.38889676495075154,0.8508187604038752,0.8437980412244349,34.23153059633037,-7.017540182810474,0.23264589019802995,-6.8649531979848994,-26460.931653731885,-1.1411565626092988e-09,9.159216894574947e-07,Ol2B
1226,26.945000125723574,1201.9696944918285,-19.01684940360923,0.37237477850392275,0.8507490765064899,0.8435550813606277,30.74403232507087,-6.536626013099558,0.2277969127733245,-7.603978985086522,-26470.89941518407,-9.816567072098085e-10,6.554670077202466e-07,Ol2B
1227,35.9409939182961,1177.6457819033922,-19.00056093526264,0.5166070860538414,0.8507904560520225,0.8434845341868776,32.00853970065107,-7.073444728557948,0.234579704580059,-7.339933072884446,-25782.870820093292,-9.776564217840337e-10,6.545033231962356e-07,Ol2B
1228,20.30909760434797,1191.5248130166615,-18.99716810924682,0.4566612321226394,0.8508213596695082,0.8435704692307398,36.74630991911795,-6.501130520267792,0.23408502992536634,-7.208565493019905,-26753.134772466015,-1.4809497751654966e-09,1.5177487897114634e-06,Ol2B
1229,17.336325803346895,1188.6329075362714,-18.867595339450318,0.5982959647105334,0.850805187042939,0.843647724061193,32.437665452447575,-6.078920068978142,0.2732299167607268,-7.4901290899151425,-25526.40988665024,-1.180841702653909e-09,9.147056817042477e-07,Ol2B
1230,24.697346042168142,1178.6898592235273,-18.95859302636065,0.43869340335630125,0.8509869712265549,0.8437360311804284,35.58067386578344,-7.340314218444349,0.23214269144727123,-7.199236839255743,-25774.889188626963,-9.57862404019535e-10,6.651794363586718e-07,Ol2B
1231,16.883860762664895,1181.1793035985127,-18.489778793744264,0.2403047527327823,0.8507621307414913,0.8438053375351058,36.54918241395342,-6.5827832140144755,0.22191502482653844,-7.513340352971153,-26684.579458893022,-1.255516941641049e-09,1.167649146093506e-06,Ol2B
1232,18.255585182411465,1201.0544684278814,-18.926179193603105,0.43481258898199326,0.8507738465432587,0.8438835367274291,34.251867449513696,-6.794385730258965,0.23218580835658947,-7.287050058633939,-26365.218954966138,-6.490204304598242e-10,1.2403247204470915e-07,Ol2B
1233,22.624354930104754,1199.458190878845,-18.76993507775339,0.4486450933645643,0.8507925086212685,0.8437421299674903,36.92672212274958,-7.8778096086155625,0.20096897735878924,-7.158775486655918,-26177.533756222034,-7.443961413608246e-10,4.211463812692923e-07,Ol2B
1234,28.764244702140807,1190.1683993344916,-18.88613457211535,0.35135850721499123,0.8507580588558147,0.8434162148286871,32.928199028081394,-6.067334626363649,0.23437581914779726,-7.5936531975353265,-26881.880563375922,-7.80094370575746e-10,3.2303252596986183e-07,Ol2B
1235,25.7543182670443,1193.6111854006074,-19.318433272845823,0.33012495973949385,0.8508639687103625,0.8436711634622808,34.40464563284109,-7.804221768040986,0.23128574546329125,-7.124351351468411,-25090.783987583265,-5.006510443835218e-10,-7.937817356582189e-08,Ol2B
1236,12.348122560324699,1211.0070218491226,-18.786319036623606,0.4755478221251484,0.8509723401288225,0.8436973917301054,33.20352146877649,-6.410494983651428,0.2638721564287659,-6.941413454635234,-25994.83604545577,-4.4094444752021665e-10,-3.6216066870868234e-07,Ol2B
1237,17.333132406850495,1205.8121009679146,-18.884464635514295,0.4617283528320932,0.8508898141814675,0.8435583854351755,31.541460163458297,-6.553395767598796,0.25607427813258304,-6.699162944932499,-26374.91788667467,-4.481926400502504e-10,-3.2835550327712044e-07,Ol2B
1238,10.913465604562647,1195.6615688774866,-18.17532928671559,0.343679590785979,0.8507472288454628,0.843730857673957,36.28488686969857,-7.311150574123651,0.26224104950468663,-6.933553815810626,-24884.815568346603,-5.645464154849896e-10,-1.0451705991508892e-07,Ol2B
1239,12.958349808365222,1196.0347624895844,-18.96568876182171,0.3921068956090359,0.8509369048501368,0.8436919115212488,34.19457164372487,-5.6873035746001275,0.2756415241804795,-7.059907121967967,-26436.175842894525,-6.058141820289229e-10,-1.2601314291097294e-07,Ol2B
1240,10.180283965948835,1215.2451309451412,-18.847103401573065,0.36116550072446774,0.8507574098173286,0.843880009011838,36.93512996754888,-6.964107726242711,0.2536839781819083,-7.047326817429578,-25503.629278938693,-4.4524344266237833e-10,-3.1941256041138124e-07,Ol2B
1241,10.180283965948835,1215.2451309451412,-18.847103401573065,0.36116550072446774,0.8507574098173286,0.843880009011838,36.93512996754888,-6.964107726242711,0.2536839781819083,-7.047326817429578,-25503.629278938693,-4.4524344266237833e-10,-3.1941256041138124e-07,Ol2B
1242,10.001526382826286,1204.9428021661238,-18.842019740340636,0.31458704717486113,0.8508573493331852,0.8439116210604435,35.6180934060131,-7.311660100754137,0.26137783020159966,-6.633296564385691,-25225.71944806064,-1.962549148675205e-10,-7.532462189634729e-07,Ol2B
1243,10.702958106571273,1202.1160038720473,-18.932480713711186,0.368034660627204,0.8506183622176281,0.8438336956595005,36.58335794372833,-7.054488749324903,0.2632726655482545,-6.640939828942231,-25471.215991982277,-4.5709212444379225e-10,-3.207684683801348e-07,Ol2B
1244,8.11412630896244,1214.1865256554247,-18.08981758223831,0.4698646661086661,0.8506763366076968,0.8436366919616376,38.831473530933344,-6.371434591280635,0.26924049496724206,-6.571819221887027,-26282.34113467376,-4.038355377761445e-10,-4.223828487432351e-07,Ol2B
1245,12.24687784514962,1189.0307276609647,-18.53464777389966,0.42984784340888593,0.8507972702174224,0.8437053389233836,36.30649253258394,-6.165027014290138,0.29113741423090733,-6.900363668362335,-25364.517197915924,-1.3090489348738928e-10,-9.577603859432978e-07,Ol2B
1246,9.408593006596307,1196.0865744560456,-18.02559142021706,0.3424435755477404,0.8508437978864214,0.8438304258732,34.84504653598515,-6.746163623654516,0.24992378194266934,-6.83162003260427,-26128.225644957816,-4.2832245085797885e-10,-3.346955701914461e-07,Ol2B
1247,10.995114118473255,1200.4722822963913,-18.471776347300388,0.42733220809303535,0.8506812325668422,0.8437582878883935,36.18482115979767,-6.441126170517534,0.25426243023795475,-7.223491975833309,-26013.297131365733,-3.605946113991458e-10,-4.837834852938975e-07,Ol2B
1248,19.081979428119702,1191.4251140546091,-19.265622096431027,0.3907593201586709,0.8508719520297439,0.8436674781294397,33.881463736094844,-7.292956508734054,0.2749178559668541,-6.819995005181827,-24586.88647287506,-6.502586959960455e-10,-9.134940026127184e-09,Ol2B
1249,22.789115855290866,1191.5800430686104,-18.571645748790235,0.4580479327802724,0.8508882153490532,0.8436637418347217,34.436582439019936,-6.984720946553928,0.22598442697450452,-7.154849979178084,-26420.658300486473,-5.543121992224216e-10,-5.523112779159248e-08,Ol2B
1250,20.008966210428806,1202.6251280872877,-17.997939098150685,0.4278326274407144,0.8508512243899145,0.8434501258941701,30.981088360635667,-7.181731118793844,0.2511069070169612,-7.3029895839025025,-25040.393965381245,-7.25674598052843e-10,1.8463207224298573e-07,Ol2B
1251,20.026148967649306,1210.1619329120658,-18.79694968755664,0.29549086592021345,0.8509721448802853,0.8436728728009755,29.575410471789098,-6.873464620674071,0.2328439541600283,-7.169903918473418,-26229.077187887055,-6.655353510543083e-10,6.709806493622727e-08,Ol2B
1252,17.160577170348795,1190.8849474671244,-18.938982684198358,0.466102448427262,0.8507646453174468,0.8436414343508201,36.13108690823763,-6.020071318483558,0.25773450837345835,-7.2244960520011,-26618.118218792035,-5.959458641430286e-10,-7.447915132407894e-08,Ol2B
1253,8.366419355379703,1189.4569576913489,-18.45258365424436,0.3777835462539367,0.8507652173870639,0.843843143307147,38.12508355946417,-5.420207781364131,0.2801016266506901,-7.264195397701927,-26423.54806068267,-8.862381875284164e-10,3.1893632073001933e-07,Ol2B
1254,8.767962523860291,1197.3058274286122,-18.42040728338747,0.40998498787959153,0.8507498029495004,0.8438918446290006,36.85231708251837,-6.3857154402366545,0.2675559404262001,-6.505955735653146,-26275.898591163572,-5.915412101187658e-10,-1.5990728722391915e-07,Ol2B
1255,21.711765256572065,1186.695816804066,-18.93828867670679,0.4240935523191131,0.8506536355504797,0.8436112676827143,36.46378903996694,-6.244850996308067,0.2438524351602927,-7.3445697989592915,-26519.18954329917,-3.4201456933802114e-10,-4.854690330045234e-07,Ol2B
1256,22.60196136425734,1180.6059888592495,-18.77601671279675,0.4421557289925971,0.8508197675072345,0.843558571360195,34.30377717145207,-6.402909716697497,0.24566810858064322,-7.182972726228942,-26410.0949255167,-2.5466196158420827e-10,-6.382489080142336e-07,Ol2B
1257,13.195170818258422,1192.0351877737467,-18.386578152215467,0.5086072161082663,0.8508874627039689,0.8436328556582133,30.97858319581348,-6.044164641067391,0.27696212786665514,-6.787824694739049,-26124.576519278846,-5.890781347675623e-10,-1.4606401284709263e-07,Ol2B
1258,16.680753214496526,1196.4485696629565,-18.6503177659639,0.49915787001324247,0.8507920962406476,0.8436079695421417,29.33206779739833,-6.289673659317278,0.2827858333948104,-7.134675029504678,-25117.14893049588,-6.316081841275589e-10,-9.728531788728067e-08,Ol2B
1259,11.992011597998083,1197.0803653179423,-17.689985904748585,0.28042532594311775,0.8507541643945685,0.8438753351167003,37.79307714378003,-6.8114243232559994,0.20923053761414334,-7.311674468086277,-27063.087146970232,-2.453575243358376e-10,-5.184426972568043e-07,Ol2B
1260,14.396578228509362,1194.0145097169147,-18.32628316392976,0.23883316978762853,0.85088057514926,0.8438342947465008,33.512890102712184,-7.943358353583047,0.25651191132539686,-6.701316433558711,-24443.50495389652,7.29833071175884e-11,-1.1696548111009283e-06,Ol2B
1261,15.456725463964965,1200.2404064953669,-18.514207035020142,0.46493282963356986,0.8507118359764065,0.8437668196819644,35.636238101550276,-7.577687104742141,0.2265318719450777,-6.72216372963573,-25922.02799587638,-1.0404623077113057e-10,-8.382611147670543e-07,Ol2B
1262,15.456725463964965,1200.2404064953669,-18.514207035020142,0.46493282963356986,0.8507118359764065,0.8437668196819644,35.636238101550276,-7.577687104742141,0.2265318719450777,-6.72216372963573,-25922.02799587638,-1.0404623077113057e-10,-8.382611147670543e-07,Ol2B
1263,17.67230559763605,1207.6970059294338,-18.481810525695547,0.28446063890790463,0.8509206370075666,0.8436580968791065,29.59782509576833,-7.34447576318535,0.23825840574190318,-6.894622342263617,-25683.649091909912,-3.04590619347551e-10,-4.856335562095284e-07,Ol2B
1264,14.139008298052259,1189.559810185755,-18.16581041320519,0.38965348450973974,0.8508626730851977,0.8435930784367938,32.57240251951265,-5.494617014308616,0.26144465096460745,-7.300779071051831,-26883.227476449414,-6.628112919410189e-10,-2.4891602741224868e-08,Ol2B
1265,30.900454649228898,1190.5133150290237,-19.41906800168066,0.5293791119741846,0.8507083944953655,0.8435609334057853,30.1914706627782,-6.356194355903898,0.24189272401830017,-7.1516830280358015,-26688.274735561954,-7.332071749009705e-10,1.67831177624997e-07,Ol2B
1266,15.89876864646633,1219.0002082800984,-18.67511177440423,0.4699843355634248,0.8507288215509036,0.8438438262151304,36.76892018595789,-7.967644370432414,0.20648016004396175,-7.036525327502275,-25955.70642510668,-5.981847863951157e-10,8.830716916834404e-08,Ol2B
1267,21.42994290858402,1204.211248682252,-19.63332303927734,0.2668804276727033,0.8508962853468031,0.8435344708487214,30.028955400932652,-5.316515891929489,0.2696372190732142,-7.615622226628671,-26586.857138118074,-7.477666445275761e-10,1.4080269611126204e-07,Ol2B
1268,11.56256541072448,1196.0110984254645,-18.742791257021587,0.45828823149749576,0.8507299008917182,0.843828673587082,36.09739990104256,-6.343680271947417,0.24768986954570799,-7.086970786010707,-26538.283533395257,-3.690967195684441e-10,-4.4380194497234374e-07,Ol2B
1269,19.376502176236425,1201.7297841223833,-18.64242217516337,0.4480736554260826,0.8509626443316377,0.8437474636895992,33.37439927144568,-7.800656825737038,0.21823467368363272,-7.03652482801575,-25666.034968262775,-1.0996417415495624e-09,9.182060266144139e-07,Ol2B
1270,19.376502176236425,1201.7297841223833,-18.64242217516337,0.4480736554260826,0.8509626443316377,0.8437474636895992,33.37439927144568,-7.800656825737038,0.21823467368363272,-7.03652482801575,-25666.034968262775,-1.0996417415495624e-09,9.182060266144139e-07,Ol2B
1271,8.1316770501667,1208.7779444023386,-18.790637012234967,0.3799406155738376,0.8507435413995127,0.8439184280723585,37.22402940064601,-5.676826583568946,0.28366688754926894,-7.291097617423531,-25901.82811587453,-8.536997839193753e-10,2.783320069140502e-07,Ol2B
1272,10.398912377637574,1208.4840707321605,-18.323724690098285,0.3905148157772984,0.8506086560114768,0.8436797314891348,37.28317679696014,-6.639315684896401,0.26204074033994074,-6.8312442408330405,-25986.298731762166,-9.311720009656883e-10,4.8273062013998e-07,Ol2B
1273,7.2383481964934315,1227.1598428503085,-18.859555497695194,0.39911935445787794,0.8506457633753507,0.8438331504808676,37.00047144481803,-6.751663488095102,0.2720973724616878,-6.952801825942348,-25212.77293165094,-1.0253283883519922e-09,6.26054183433964e-07,Ol2B
1274,15.183875765378746,1221.3617467079316,-18.625461303729185,0.42886657698945646,0.8507746896240301,0.8435565214461053,31.186465686324073,-6.342825551741037,0.26680447839679405,-7.084514147070808,-25860.308093518917,-6.128379133901942e-10,-5.424415979282855e-08,Ol2B
1275,12.766558499571126,1213.4794372969207,-18.945138999593823,0.2595018986072083,0.8506221710062554,0.8436928632758253,36.99008559792414,-7.274156791594753,0.24397083773939984,-6.422134401538363,-26129.490631357396,-4.434321097282936e-10,-3.109639746345584e-07,Ol2B
1276,18.71658163267765,1225.146361646408,-19.13685374258969,0.2496992798644983,0.8508271034854374,0.8436715355261383,29.679921322904057,-6.531321223493117,0.25009270674156375,-7.162788203423679,-26272.15043221601,-5.565541783897339e-10,-1.0673763723409502e-07,Ol2B
1277,19.773279324254432,1224.7242688025594,-19.380607486335798,0.38878527949101693,0.8506625323343131,0.8435225770755527,31.536848771490494,-7.365078434608982,0.2574264229619049,-6.560096949484089,-25492.023259583366,-7.228957697744526e-10,1.1728559837091859e-07,Ol2B
1278,18.473964482690427,1220.9224209269098,-18.516475131126438,0.43132473667282434,0.8508466516443682,0.8433700841128857,31.222685106427505,-6.560565776110729,0.2526746093881558,-7.354931114134179,-25791.77135892328,-5.895271751054367e-10,-7.245317590326682e-08,Ol2B
1279,19.15691835798265,1228.3065585276656,-18.985015190362127,0.2033760790735337,0.8508113184852292,0.8434971594171825,28.794834558457595,-6.823426158164045,0.2467753626902065,-7.092409638337753,-25914.672415767775,-7.99851700183127e-10,3.086675857361734e-07,Ol2B
