    0.968155363084653914E+03    0.262087234296124860E+01    0.123858219862533201E+04    0.119903909085027203E+04   -0.178088268777111978E+02    0.787084471858302104E+00    0.193651938180492463E+06    0.894999626557953953E+00    0.865647415320318414E+00    0.858816417939598398E+00    0.403961656069516337E+02    0.119689319358151671E+02   -0.297513873442034615E+02
    0.191437387107810832E+04    0.350860135276888530E+01    0.122301657063408948E+04    0.121090833193958906E+04   -0.182494708694149068E+02    0.642355306317195618E+00    0.199815186223470489E+06    0.894919936752297418E+00    0.865465328746669593E+00    0.858824158815397865E+00    0.632948362514981753E+02    0.129046899774788706E+02   -0.297497131643238184E+02
    0.108580045754664070E+04    0.180942802225472610E+01    0.122056254080716963E+04    0.120909970953300240E+04   -0.181652091815212771E+02    0.592277361111996248E+00    0.192688491942644352E+06    0.895092304091547275E+00    0.865503642437790655E+00    0.858762672308912567E+00    0.576054854624181729E+02    0.143328744856473662E+02   -0.297438848624602556E+02
    0.520699689078886422E+04    0.532250565763225136E+01    0.121955164989387595E+04    0.122040776598115622E+04   -0.182060631129845092E+02    0.678666260911926611E+00    0.211717121305941808E+06    0.894996247673931267E+00    0.865842493449789363E+00    0.858755852993121072E+00    0.642651453729290694E+02    0.166369372155755144E+02   -0.297430795260811642E+02
    0.225407177939407075E+04    0.786372997405238738E+01    0.123796743888961532E+04    0.119915821191740429E+04   -0.177446793846518105E+02    0.703956705455509923E+00    0.204297033744704473E+06    0.895033522147378635E+00    0.865311370998369300E+00    0.858917803165009541E+00    0.454822003167629987E+02    0.601486629366030456E+01   -0.297412995910059550E+02
    0.273516807255047661E+04    0.457835114813082722E+01    0.123532424859412208E+04    0.121875786555044397E+04   -0.185276684166284902E+02    0.764139752981980225E+00    0.205325654262840166E+06    0.895064230381084069E+00    0.865590103611940886E+00    0.858483494929022428E+00    0.697976479223606674E+02    0.147184855544346433E+02   -0.297386562863403157E+02
    0.580310240062427283E+03    0.948668009153714076E+00    0.123692229217156114E+04    0.120151433274793931E+04   -0.180935076956282686E+02    0.794941697187108165E+00    0.187529327075515612E+06    0.894962924129653059E+00    0.865542183257264175E+00    0.858912317900750732E+00    0.895802574292977312E+02    0.149151520518657073E+02   -0.297377410837791381E+02
    0.190882773819116596E+04    0.361391484349990177E+01    0.123580947416564095E+04    0.120155258232690448E+04   -0.180118765715052476E+02    0.752490412147004850E+00    0.201886903078919946E+06    0.895060478170494389E+00    0.865759478751051303E+00    0.858975321055558405E+00    0.616509759847681451E+02    0.168060604843862826E+02   -0.297372129303078552E+02
    0.203954663605937435E+04    0.505128274281895262E+01    0.123449989990407539E+04    0.121494465444901152E+04   -0.181916014923469476E+02    0.867558822015807474E+00    0.202301938357224426E+06    0.895076941500268286E+00    0.865536922246755158E+00    0.858644895192948954E+00    0.821958177988822740E+02    0.118073718972658881E+02   -0.297371055027805120E+02
    0.414650171495642644E+04    0.602982032013476665E+01    0.121909788610333453E+04    0.119645114595244718E+04   -0.186040161645721760E+02    0.863498276311265966E+00    0.208100051267465431E+06    0.894968427819673673E+00    0.865618884018562129E+00    0.858669208800115213E+00    0.561534209340318569E+02    0.162872979139569658E+02   -0.297367510268896105E+02
    0.173891639272188559E+04    0.540738860819232059E+01    0.122637140406751610E+04    0.119828005775111092E+04   -0.178564461179033422E+02    0.739901648775625809E+00    0.199572026731828897E+06    0.895022072371338351E+00    0.865225381087304957E+00    0.858872773395992772E+00    0.622847452513989950E+02    0.699859381678460846E+01   -0.297343846757601362E+02
    0.274298192430024255E+04    0.457836476495497902E+01    0.123060661771480159E+04    0.121789939801631863E+04   -0.185408603754100731E+02    0.631096452664915653E+00    0.205026698073805310E+06    0.895047589757629325E+00    0.865664265265203903E+00    0.858848402369397412E+00    0.775746558849219952E+02    0.161273319018590797E+02   -0.297324081863527070E+02
    0.453308530854824039E+04    0.122954585486343593E+02    0.122336504238936323E+04    0.118734532129871377E+04   -0.186567135077711583E+02    0.683965404491365558E+00    0.209594842839545774E+06    0.895014818147346847E+00    0.865564162041446816E+00    0.858625738438334007E+00    0.632683961781021651E+02    0.118035608038451691E+02   -0.297274299998435509E+02
    0.175941062755250709E+04    0.366239406192894767E+01    0.122600859741277895E+04    0.121475766851538515E+04   -0.176139312567363220E+02    0.774849470241292804E+00    0.200338346690698934E+06    0.895050808026362499E+00    0.865494446799194739E+00    0.858607086269901454E+00    0.631034291073065106E+02    0.125552920162369901E+02   -0.297273506925573692E+02
    0.421910115476739884E+04    0.908703227923247603E+01    0.120813795694175678E+04    0.118287655878574083E+04   -0.179205009736490837E+02    0.795014076351216903E+00    0.208322824371769093E+06    0.894930516520331176E+00    0.865461803800140150E+00    0.858747559643395775E+00    0.771072623396527490E+02    0.126911620776250995E+02   -0.297256621446786546E+02
    0.535672050501684771E+04    0.957968989116354486E+01    0.122033899091652347E+04    0.119263794227612061E+04   -0.190305710061645001E+02    0.552073294497156697E+00    0.210687816194927087E+06    0.894975515835000124E+00    0.865685922257453222E+00    0.858668613217703602E+00    0.588476059094986681E+02    0.158670414904121788E+02   -0.297252021566931894E+02
    0.853117404274826526E+03    0.144255217741583786E+01    0.120766469795591638E+04    0.119987214525230593E+04   -0.182688489335319133E+02    0.822116319841981857E+00    0.187639663335458608E+06    0.894997790578768826E+00    0.865559036115065239E+00    0.858506962997121703E+00    0.673022567173899233E+02    0.128965746366932805E+02   -0.297215091296382248E+02
    0.241347383388562866E+04    0.608864436949014820E+01    0.122398265863800134E+04    0.119131822601120575E+04   -0.188516311861591177E+02    0.697352778286164487E+00    0.201416370272890286E+06    0.894921292813228630E+00    0.865417622505813111E+00    0.858819558578226228E+00    0.580508024832864606E+02    0.114015912574480165E+02   -0.297213617976639455E+02
    0.697859415780141626E+04    0.183498169629370871E+02    0.123955581780574857E+04    0.121773432300660761E+04   -0.183758788312408825E+02    0.778710604962485231E+00    0.217617904451384093E+06    0.895002173646777810E+00    0.865408713530795182E+00    0.858828082842858276E+00    0.392076799007507262E+02    0.109377063375258707E+02   -0.297213242305167853E+02
    0.434614241539100658E+04    0.982896191568085698E+01    0.123987686515940004E+04    0.120666097727623128E+04   -0.184781242065698841E+02    0.726958012319333435E+00    0.211593681636975845E+06    0.894985094709180418E+00    0.865672142912605858E+00    0.858539773373346859E+00    0.477086445813668192E+02    0.143461831270220372E+02   -0.297208434609534748E+02
    0.216602240967164471E+04    0.376654905179390775E+01    0.122603724487698901E+04    0.121375605927363154E+04   -0.184724573116095776E+02    0.677668328434829825E+00    0.201546135168129986E+06    0.894981327976581365E+00    0.865525616051233682E+00    0.858626759452240873E+00    0.746853366123531828E+02    0.140702924872868671E+02   -0.297204591070402451E+02
    0.232340175671390580E+04    0.347055380993683338E+01    0.123108750105487275E+04    0.121374925024209369E+04   -0.180273367090376766E+02    0.627866009810866710E+00    0.203516663629375282E+06    0.895007645145002417E+00    0.865800949669885300E+00    0.858681830106777899E+00    0.514738537553392916E+02    0.154124496902915844E+02   -0.297199583116026318E+02
    0.159740596457379547E+04    0.460193989784584723E+01    0.125317332974421424E+04    0.121003569232764016E+04   -0.181902836825303567E+02    0.696513406275868663E+00    0.201547102001111285E+06    0.894972169112257854E+00    0.865497111623153348E+00    0.858771886094840342E+00    0.563863975323575062E+02    0.137383830207689748E+02   -0.297191893010495178E+02
    0.132903385001506626E+04    0.297143738492027332E+01    0.123309118729560964E+04    0.121285088977990108E+04   -0.176338769076355568E+02    0.638631241476795286E+00    0.198031604182882555E+06    0.894994142802197135E+00    0.865633562077360419E+00    0.858696064884577726E+00    0.782502121909905384E+02    0.141860778119920283E+02   -0.297185301602772896E+02
    0.147911965426559937E+04    0.265194150217370073E+01    0.123197601087861904E+04    0.120502170208724215E+04   -0.179166960340891599E+02    0.823355842347493594E+00    0.198270510669649491E+06    0.895066690734554138E+00    0.865645603353777826E+00    0.858562859866936812E+00    0.686389218932611129E+02    0.145108790031867105E+02   -0.297172728670268746E+02
    0.152419148458324889E+04    0.205030243364285703E+01    0.121140584403414755E+04    0.120921620142212146E+04   -0.181454827035634914E+02    0.697055849617126522E+00    0.195828650663711567E+06    0.894959608874277723E+00    0.865453090828774751E+00    0.858716909123493743E+00    0.688668324218784278E+02    0.140170801469070092E+02   -0.297168267837267734E+02
    0.818682013574812481E+04    0.176271387402094319E+02    0.120276005522324454E+04    0.121146368040550715E+04   -0.186656442606692181E+02    0.753523943209465918E+00    0.214418927930993290E+06    0.894956941496925840E+00    0.865315141540663690E+00    0.858755517436992077E+00    0.952315809873876447E+02    0.877645786812589535E+01   -0.297165118015483891E+02
    0.185622377345562609E+04    0.238753121721256667E+01    0.122023165547172766E+04    0.121033717125075600E+04   -0.177525989769506118E+02    0.627118381293233274E+00    0.200239693640453217E+06    0.894985353456158594E+00    0.865658403827130329E+00    0.858665168927187361E+00    0.623419892172710703E+02    0.165688699861679645E+02   -0.297163428405817420E+02
    0.526311908246775329E+04    0.144837573672942224E+02    0.123749020243283053E+04    0.122266209554046600E+04   -0.181244061524535596E+02    0.668817835232934588E+00    0.214332836247785017E+06    0.894919838468686391E+00    0.865249080567326301E+00    0.858798425292115586E+00    0.524692488636520196E+02    0.690455462738836356E+01   -0.297155359232011875E+02
    0.267941261595036121E+04    0.366469016364464339E+01    0.123649509114375701E+04    0.121095792550829560E+04   -0.183277342374652612E+02    0.821295192027718945E+00    0.206204083758165507E+06    0.895080798325610161E+00    0.865657882799156231E+00    0.858896639172396337E+00    0.961770273178019863E+02    0.167760687695426789E+02   -0.297109956776116917E+02
    0.218077344872162212E+04    0.683790675240142498E+01    0.122195621161943791E+04    0.119476151372142544E+04   -0.179261543025384356E+02    0.695593125706941873E+00    0.201259686264579621E+06    0.895018680391260757E+00    0.865434690222985359E+00    0.858844881776564706E+00    0.430942997596657023E+02    0.767060534017480489E+01   -0.297100266074142425E+02
    0.187602699211362756E+04    0.446177137158442783E+01    0.122455577539210572E+04    0.121525915453264929E+04   -0.180114604233132134E+02    0.787033312320364442E+00    0.199986175120389700E+06    0.895055422543799328E+00    0.865611323895260520E+00    0.858956399530487746E+00    0.690918340313670853E+02    0.126588759062346377E+02   -0.297097133222417575E+02
    0.259617644421914838E+04    0.557781970617633416E+01    0.122945028300921763E+04    0.120424021891549751E+04   -0.187301748802061176E+02    0.635721140728217726E+00    0.203722578058805841E+06    0.895095610736465930E+00    0.865635085897099033E+00    0.858859871494562443E+00    0.816760047435706298E+02    0.156219489341590059E+02   -0.297060045624071485E+02
    0.138623640475560342E+04    0.212193477426288624E+01    0.121792396138112531E+04    0.120162709163066688E+04   -0.185404012474320545E+02    0.610031015435453350E+00    0.194174290691596194E+06    0.895038430822923115E+00    0.865683054370266603E+00    0.858869531572832079E+00    0.319872164257885920E+02    0.145993633139847088E+02   -0.297058651021307583E+02
    0.267233066863585555E+04    0.365807208213121893E+01    0.122081355463364753E+04    0.120006333204141720E+04   -0.178675188282373085E+02    0.792939969065353245E+00    0.204628171312849445E+06    0.895097480912299237E+00    0.865512604868391655E+00    0.858933922817666673E+00    0.696630743875449241E+02    0.154876460722148739E+02   -0.297055893930746535E+02
    0.404322659856950577E+04    0.718811588149181535E+01    0.124029801723441278E+04    0.120093339253210593E+04   -0.186655488051334153E+02    0.732033710241574931E+00    0.210538368066833529E+06    0.895025682215137119E+00    0.865628339882883457E+00    0.858701237108871362E+00    0.499949867411349516E+02    0.166991404414321423E+02   -0.297026697100975490E+02
    0.271709059642840884E+04    0.539910838473558297E+01    0.123285751400745039E+04    0.122374211936244842E+04   -0.178144737209405868E+02    0.755895882843404143E+00    0.206697170317717682E+06    0.894937432337790884E+00    0.865746747076719947E+00    0.858867440328801135E+00    0.921899129112497064E+02    0.152063116091701982E+02   -0.296994761391707200E+02
    0.154605561256344436E+04    0.166345927740968036E+01    0.121548664384484005E+04    0.122119495884003049E+04   -0.177877640887078812E+02    0.814915487126594007E+00    0.197473771391155897E+06    0.895031175438995907E+00    0.865531785663808173E+00    0.858941111915412225E+00    0.835656299689982376E+02    0.150981557997885147E+02   -0.296967932974623032E+02
    0.376844462838552636E+04    0.113681408863440208E+02    0.122751635937534206E+04    0.119825878125606368E+04   -0.187541713469616482E+02    0.682419976227841341E+00    0.207561414214459975E+06    0.894951477949297525E+00    0.865586478394920755E+00    0.858712636519402217E+00    0.658614424778928367E+02    0.113214654671229713E+02   -0.296964005697212237E+02
    0.175450834213502162E+04    0.476805913963103833E+01    0.124077658364752801E+04    0.120177929097008905E+04   -0.185014431536256936E+02    0.815939158958518540E+00    0.200310424025752669E+06    0.895031213830271177E+00    0.865738378983121115E+00    0.858971067227140006E+00    0.573017609352031485E+02    0.156781004622310558E+02   -0.296950924342026958E+02
    0.902522369182961029E+03    0.122762707568378593E+01    0.123957785362276468E+04    0.120921184028856305E+04   -0.184057226474346258E+02    0.657065605087373994E+00    0.192693093522175652E+06    0.894961056003997224E+00    0.865617293552701894E+00    0.858911490406347067E+00    0.777654440981586959E+02    0.170544755922460531E+02   -0.296934579738149473E+02
    0.170805750750839752E+04    0.350442242278314708E+01    0.123289611165982001E+04    0.121649688665272993E+04   -0.182744860979672232E+02    0.812422878984882524E+00    0.199815539895113237E+06    0.895069875408959215E+00    0.865514420431915732E+00    0.858862528691904714E+00    0.796703832450832294E+02    0.136552198837971819E+02   -0.296919421192668800E+02
    0.309185635422422911E+04    0.385049055200931267E+01    0.123759763191674733E+04    0.122721067805490065E+04   -0.186023135538386519E+02    0.832963225325066614E+00    0.207141895994615887E+06    0.895043589448210164E+00    0.865825626596626985E+00    0.858668086243726814E+00    0.845559253758873979E+02    0.163491125957680516E+02   -0.296913219153444068E+02
    0.785528781710940893E+04    0.875924232352842580E+01    0.121783190020421580E+04    0.121119665088588386E+04   -0.188565259470750313E+02    0.618832088625106858E+00    0.216043798154847173E+06    0.894924211652171731E+00    0.865501450546247719E+00    0.858841367398002764E+00    0.909930502928079221E+02    0.155785355353377124E+02   -0.296894985520167509E+02
    0.157711878349413155E+04    0.261689774111220297E+01    0.123569469963376605E+04    0.119388195370517792E+04   -0.182003663230937427E+02    0.751993181293640345E+00    0.199321811984462576E+06    0.894927212692618101E+00    0.865839806128325007E+00    0.858765401569312026E+00    0.843782678926228016E+02    0.162816930961278139E+02   -0.296890049695751514E+02
    0.177387227630225038E+04    0.302818331555002151E+01    0.122814554848794364E+04    0.123434981273442554E+04   -0.182120909350144480E+02    0.769810429341406643E+00    0.199469655554754281E+06    0.895057047789064031E+00    0.865633039911656188E+00    0.858837712730690761E+00    0.670426240246783323E+02    0.144760386235756950E+02   -0.296886627378414190E+02
    0.827075079222300019E+03    0.103940631666972472E+01    0.120940693160374281E+04    0.121080591826426257E+04   -0.182432716123846816E+02    0.761173765125915169E+00    0.187518847504888196E+06    0.895039288924334153E+00    0.865670110736395215E+00    0.858567881021598756E+00    0.536851703429441045E+02    0.156184748471380885E+02   -0.296879863250238252E+02
    0.431427995782829566E+04    0.117557128375132365E+02    0.122237617069069415E+04    0.121127909498481336E+04   -0.180064550837850206E+02    0.695102372240831490E+00    0.210364214736963040E+06    0.895042616271559899E+00    0.865332530192809424E+00    0.858835560518838026E+00    0.924752654282588367E+02    0.664071530721351877E+01   -0.296877075603773015E+02
    0.132071679445859422E+04    0.207183863100819066E+01    0.121012226308032859E+04    0.118774126503520597E+04   -0.182925259448206994E+02    0.795954702341821640E+00    0.193284893897091883E+06    0.894949473525723294E+00    0.865504537959717712E+00    0.858843498030911312E+00    0.477414322720639248E+02    0.150526510502954096E+02   -0.296875497814100768E+02
    0.223475454580938822E+04    0.306329435567676978E+01    0.123593400075246245E+04    0.119611147492323539E+04   -0.184435539544750249E+02    0.819322393631148005E+00    0.203099616258054448E+06    0.894908498115860818E+00    0.865678845672337771E+00    0.858859407309935041E+00    0.616058426705881033E+02    0.164356264479397254E+02   -0.296862306874141275E+02
    0.259793306251939430E+04    0.473679082667368956E+01    0.123493837353349591E+04    0.119786746018016879E+04   -0.189584764844922447E+02    0.859104904025865035E+00    0.203469589430675900E+06    0.895001342866326488E+00    0.865763057634513666E+00    0.858807754705680715E+00    0.625082779276808935E+02    0.163046900498377525E+02   -0.296856475664780035E+02
    0.308963836174362314E+04    0.349400040625977182E+01    0.121162180596515918E+04    0.120911114015139788E+04   -0.182035505216377658E+02    0.536882504284757811E+00    0.204270763881144143E+06    0.894938403535543214E+00    0.865846202788583374E+00    0.858842392382916597E+00    0.668847640694986723E+02    0.166787171677669832E+02   -0.296854228772768245E+02
    0.233223006076237880E+04    0.654261110696726700E+01    0.122915954651751940E+04    0.120393936240884727E+04   -0.181500536650830284E+02    0.622082898598901202E+00    0.203110413841429865E+06    0.894965037290161858E+00    0.865399622392585943E+00    0.858956830527194737E+00    0.621792911617039650E+02    0.966779273108715920E+01   -0.296797132851923280E+02
    0.266378020577899588E+04    0.474653514272465049E+01    0.123284460979742926E+04    0.119623958991697464E+04   -0.181769398130855500E+02    0.734480592956384570E+00    0.205239679751931370E+06    0.894959730611348703E+00    0.865671216300109347E+00    0.858957196922588984E+00    0.425766012950710149E+02    0.156656622590977577E+02   -0.296762576000080927E+02
    0.327642847763609507E+04    0.889646088019805248E+01    0.123348390097527636E+04    0.121447791989726261E+04   -0.188812615649737232E+02    0.735015088798249283E+00    0.206277935107690078E+06    0.895078875216305470E+00    0.865542070393253038E+00    0.858693503551435366E+00    0.670574641656849337E+02    0.107410485180611417E+02   -0.296728103552579761E+02
    0.152425072620068636E+04    0.388040197585082813E+01    0.122722545766902567E+04    0.121805353469432816E+04   -0.185147208770617375E+02    0.819408722796356570E+00    0.196629443781868031E+06    0.895040691452958059E+00    0.865263267044943163E+00    0.858867540609439151E+00    0.668596574935978367E+02    0.686610822311191260E+01   -0.296695593947720830E+02
    0.105706633391551395E+04    0.124154362411859975E+01    0.123819528636291284E+04    0.120569004927292849E+04   -0.187512296570134041E+02    0.687693275940571169E+00    0.193372733958407043E+06    0.894938331693559186E+00    0.865617773054452866E+00    0.858853347649589205E+00    0.516413944172774819E+02    0.163039863380616090E+02   -0.296650520278198080E+02
    0.116357295671407701E+04    0.291360594438505460E+01    0.122447470577604508E+04    0.118980602160970170E+04   -0.183592134540736112E+02    0.774739761426108120E+00    0.193944372919905290E+06    0.894996563274652157E+00    0.865620132452567748E+00    0.858612213261085278E+00    0.936683950870671680E+02    0.135751006200706783E+02   -0.296629166135720403E+02
    0.123606685709163457E+04    0.187650823642579034E+01    0.122945045504928271E+04    0.122190001498227412E+04   -0.182227352784648318E+02    0.578517356037957953E+00    0.195819595558445813E+06    0.895007272127338660E+00    0.865559813533584022E+00    0.858622110578998732E+00    0.900081992403965501E+02    0.139678160251581787E+02   -0.296618775302576871E+02
    0.172665719668428119E+04    0.427222844182700712E+01    0.123092229728464713E+04    0.121562495246893354E+04   -0.177424325054685177E+02    0.695170238299577248E+00    0.200851214540585293E+06    0.895053776518819344E+00    0.865689453715821178E+00    0.858992206159690630E+00    0.910233212033130599E+02    0.135438939230557871E+02   -0.296610997073085265E+02
    0.214771372119538137E+04    0.246459382659570503E+01    0.122835198087007620E+04    0.119093029435725521E+04   -0.185716715224351887E+02    0.816949790847312118E+00    0.201092045089205028E+06    0.895048276563275014E+00    0.865724129020890465E+00    0.858971290580134328E+00    0.514411878289695466E+02    0.177498361480610605E+02   -0.296581727104582562E+02
    0.540110015839354855E+04    0.105625236762474355E+02    0.122057069085462331E+04    0.120634361355398801E+04   -0.182305274504277151E+02    0.826815463889806868E+00    0.212364620750854810E+06    0.894923415211770990E+00    0.865700944077950618E+00    0.858950216079090612E+00    0.755097897835957070E+02    0.151839310593112646E+02   -0.296553370088207124E+02
    0.147783003358331007E+04    0.329527926758102030E+01    0.124102589652281904E+04    0.122052522636943900E+04   -0.178927506420286448E+02    0.653430015491986427E+00    0.199431052771937946E+06    0.895030155421017937E+00    0.865712590414767336E+00    0.858729390899653056E+00    0.495805307394059085E+02    0.147288776449775707E+02   -0.296545800177585122E+02
    0.154390226408779927E+04    0.209584716762833478E+01    0.121781505029714276E+04    0.118731496338718898E+04   -0.181627359031272277E+02    0.762542864558806710E+00    0.196952388035668904E+06    0.894992191808961723E+00    0.865689166674966759E+00    0.858633759147178766E+00    0.885110573965280594E+02    0.164817694942545252E+02   -0.296542393489639871E+02
    0.152679894178262748E+04    0.175903678355318283E+01    0.121682238228787901E+04    0.122355972610389108E+04   -0.184399654406658939E+02    0.625010455965767209E+00    0.195846183757790859E+06    0.895034009063453762E+00    0.865716276244416938E+00    0.858894914880867888E+00    0.558922840272734334E+02    0.160333208447816133E+02   -0.296523095159249159E+02
    0.909257713264069139E+03    0.170782401687001517E+01    0.124119295392677282E+04    0.119594676971250669E+04   -0.176005090332309777E+02    0.645464334400676076E+00    0.194880417592233716E+06    0.894900507700382208E+00    0.865676677442596465E+00    0.858591791926885728E+00    0.975599160838902009E+02    0.156496885432978896E+02   -0.296505134383350928E+02
    0.366262956805678368E+04    0.803268576127251599E+01    0.123138488310626735E+04    0.120947007081683842E+04   -0.180716223026078104E+02    0.848839892849815758E+00    0.209401350500617904E+06    0.894907346140968563E+00    0.865742008286710107E+00    0.858658769673166677E+00    0.824799993828321618E+02    0.140105774201676656E+02   -0.296501355947974936E+02
    0.130227964406251726E+04    0.204943364370311754E+01    0.123914957328907622E+04    0.119337213457557868E+04   -0.177314808124734284E+02    0.831937104079803924E+00    0.198075796353748330E+06    0.894971175943227060E+00    0.865555444875903413E+00    0.858795784827122377E+00    0.470005663990416735E+02    0.162081009931299569E+02   -0.296490306833390136E+02
    0.883155487936855366E+03    0.185176009385515528E+01    0.123918657408098670E+04    0.121502688145559500E+04   -0.185270819220426723E+02    0.771910822981014544E+00    0.191898189239100961E+06    0.894983454731126726E+00    0.865718472602649225E+00    0.858721490361083362E+00    0.882301908999772024E+02    0.144056692435208333E+02   -0.296450141832316660E+02
    0.563056172426900412E+04    0.139296766333917237E+02    0.124312406942503549E+04    0.119832466556756526E+04   -0.181856559286490338E+02    0.757216413184890302E+00    0.216304975562999432E+06    0.895064070863804573E+00    0.865492612148666907E+00    0.858941778239028619E+00    0.716706720637849060E+02    0.141268416013049887E+02   -0.296449597531564422E+02
    0.715967011285034687E+03    0.110805930297826993E+01    0.123685225644062780E+04    0.121565406231999827E+04   -0.187401365379871123E+02    0.910506865061507908E+00    0.188436578194043308E+06    0.894939400761452508E+00    0.865638965684925932E+00    0.858928562676960494E+00    0.791889113327610090E+02    0.149601707999435991E+02   -0.291132374776522624E+02
    0.143177037853162437E+04    0.234127367184437096E+01    0.124712259574467339E+04    0.121881972522371984E+04   -0.191077649404306804E+02    0.773251605029251388E+00    0.197637449388893787E+06    0.894953554900566273E+00    0.865815970600482099E+00    0.858945996807420009E+00    0.758438840075754257E+02    0.169469778132633202E+02   -0.292680567510016303E+02
    0.980823801712112186E+03    0.127114933759536197E+01    0.123254173307132419E+04    0.121107982952615316E+04   -0.182966600947506883E+02    0.793475829148675427E+00    0.192828420881459722E+06    0.894960948079543406E+00    0.865720866782889287E+00    0.858942689848704366E+00    0.817194926850252159E+02    0.160827052928300454E+02   -0.287799358394517206E+02
    0.980823801712112186E+03    0.127114933759536197E+01    0.123254173307132419E+04    0.121107982952615316E+04   -0.182966600947506883E+02    0.793475829148675427E+00    0.192828420881459722E+06    0.894960948079543406E+00    0.865720866782889287E+00    0.858942689848704366E+00    0.817194926850252159E+02    0.160827052928300454E+02   -0.287799358394517206E+02
    0.122999207576122944E+04    0.192731334349436301E+01    0.124451100853442222E+04    0.122990809908169126E+04   -0.183657414590264843E+02    0.807112125243164447E+00    0.196614320693970454E+06    0.894923184692669071E+00    0.865878438952638718E+00    0.858987264975756837E+00    0.630284178363404735E+02    0.161255963947854255E+02   -0.294760912011640777E+02
    0.980410999868033514E+03    0.174287701947888363E+01    0.123350485133841175E+04    0.121470091268966348E+04   -0.188648925581968925E+02    0.785425208781624140E+00    0.191513775703780993E+06    0.894986309033326544E+00    0.865719149557770185E+00    0.858998736783115668E+00    0.737584399216438982E+02    0.149653454558655810E+02   -0.290822968872125216E+02
    0.154504880165139207E+04    0.217042758361404031E+01    0.123150749526550453E+04    0.120765020450352426E+04   -0.188515739434194245E+02    0.817679614548548761E+00    0.196915223129807680E+06    0.894938742542412013E+00    0.865519273993123228E+00    0.858787158524346173E+00    0.539607124575142336E+02    0.153823786730318055E+02   -0.294285578646440555E+02
    0.680311458382844421E+03    0.109228984514118777E+01    0.124947331234547869E+04    0.120778107666932397E+04   -0.178869917220491779E+02    0.763896679073250429E+00    0.191365519173019304E+06    0.894926285065410165E+00    0.865545152738653512E+00    0.858809485143569917E+00    0.737990022510969368E+02    0.165905441620196292E+02   -0.295956150320333542E+02
    0.187124144226786552E+04    0.442741192516795667E+01    0.124661561424086017E+04    0.118728379258053769E+04   -0.178949358389948863E+02    0.761001054779351538E+00    0.203392159107972489E+06    0.894955902507512113E+00    0.865848024353784940E+00    0.858919536953492102E+00    0.664144879042293326E+02    0.173893156524605033E+02   -0.294248027810557709E+02
    0.118498020012297570E+04    0.177473723066256706E+01    0.123949434132520059E+04    0.120799106948553003E+04   -0.180334491917472626E+02    0.619031867046333839E+00    0.196402783907834964E+06    0.894926497379028629E+00    0.865793376139014970E+00    0.858710208422280186E+00    0.583547226945716204E+02    0.166607777312715442E+02   -0.294173361750815161E+02
    0.802150924031016075E+03    0.140932630672742065E+01    0.124690434149126372E+04    0.121019001922828920E+04   -0.187841130485098304E+02    0.710048992771632470E+00    0.190872185472476558E+06    0.894965374838817995E+00    0.865787940986349591E+00    0.858749538230694998E+00    0.663091837142811329E+02    0.165711486900435290E+02   -0.291482828945380383E+02
    0.217785502608806792E+04    0.351945235296067338E+01    0.124279447012034552E+04    0.120732519632255708E+04   -0.187379815088767074E+02    0.694950937324211426E+00    0.203123390788421471E+06    0.894902826156415476E+00    0.865803355360488691E+00    0.858998371991314680E+00    0.730421710242242312E+02    0.175452277161949937E+02   -0.292790396909757504E+02
    0.797306347442503125E+03    0.164971024972326430E+01    0.124102448420478845E+04    0.118078304738547286E+04   -0.186030282680949277E+02    0.716385824705759844E+00    0.190581822932634532E+06    0.894930232219215305E+00    0.865591993046926578E+00    0.858717133614078088E+00    0.626997595832208745E+02    0.162146598462880220E+02   -0.295063890808039417E+02
    0.950621790771575434E+03    0.179008916718366984E+01    0.124936796776341907E+04    0.121958742923793466E+04   -0.185865137125801603E+02    0.654689889458854313E+00    0.193878136409702827E+06    0.895022240630755417E+00    0.865674883225328817E+00    0.858819174835807608E+00    0.677779554823988519E+02    0.155037078936407333E+02   -0.294890927470828608E+02
    0.125425200333277553E+04    0.178879868690800237E+01    0.123434383890109598E+04    0.119626277090963617E+04   -0.182355606820003295E+02    0.661809392132733265E+00    0.196272387194657640E+06    0.894904687569092805E+00    0.865765544383443109E+00    0.858903922030202827E+00    0.718904714925239858E+02    0.175750639274010858E+02   -0.290174449784566768E+02
    0.917707223107520690E+03    0.124243570892418420E+01    0.123837185825555616E+04    0.121334259166705260E+04   -0.178284319961773932E+02    0.625836333245107013E+00    0.193606178984653990E+06    0.894918895708851303E+00    0.865704399024094684E+00    0.858938217181918429E+00    0.627845969766334662E+02    0.162015999848154983E+02   -0.286693219527709680E+02
    0.917707223107520690E+03    0.124243570892418420E+01    0.123837185825555616E+04    0.121334259166705260E+04   -0.178284319961773932E+02    0.625836333245107013E+00    0.193606178984653990E+06    0.894918895708851303E+00    0.865704399024094684E+00    0.858938217181918429E+00    0.627845969766334662E+02    0.162015999848154983E+02   -0.286693219527709680E+02
    0.140168587541001921E+04    0.201915368536852169E+01    0.124240170059542083E+04    0.122419777827991834E+04   -0.184243534082650946E+02    0.697512436639452393E+00    0.198500887055550178E+06    0.894974646384655292E+00    0.865648844882549007E+00    0.858946917706783331E+00    0.887225456018805119E+02    0.157446670082461715E+02   -0.290212562855379055E+02
