    0.168991253953996170E+04    0.306118493360658439E+01    0.121741950280127503E+04    0.121832509643915751E+04   -0.179616247038436434E+02    0.723923751502532631E+00    0.198171234462121269E+06    0.895035297430229471E+00    0.865482626773305785E+00    0.858318174634205455E+00    0.899851084300396735E+02    0.105602645532180777E+02   -0.319382969194663104E+02   -0.176464635054417087E+02    1
    0.167189236470502988E+04    0.387992245917526057E+01    0.124224759147992881E+04    0.121407846387693917E+04   -0.185313348574964571E+02    0.751938211130551259E+00    0.200456020338985429E+06    0.894951518273121138E+00    0.865497678286519911E+00    0.858759504018671738E+00    0.974934320695575423E+02    0.103414878841011131E+02   -0.319373467957376711E+02   -0.176489635054416993E+02    1
    0.103594058587293671E+04    0.193628528374473441E+01    0.123296694904849869E+04    0.121728758766313308E+04   -0.182405948044616615E+02    0.813798295542277339E+00    0.193165952912038163E+06    0.894978084874984314E+00    0.865411388882333044E+00    0.858391220173877256E+00    0.368093795166986411E+02    0.133532954404738753E+02   -0.319335073205538755E+02   -0.176514635054417006E+02    1
    0.427931470771135355E+04    0.129818890601098431E+02    0.122837396919370349E+04    0.120364887097053133E+04   -0.180232993687637375E+02    0.625989499702506058E+00    0.210371594709949888E+06    0.894931713435450416E+00    0.865570955958007593E+00    0.858633207026500034E+00    0.601798634613354082E+02    0.734601041001875910E+01   -0.319304691009001935E+02   -0.176539635054417090E+02    1
    0.436018810775238217E+04    0.754972220883633494E+01    0.122204285397950548E+04    0.121840877093611039E+04   -0.179842765991796476E+02    0.812996927157325633E+00    0.210257375620327715E+06    0.894977482419502479E+00    0.865186616174272505E+00    0.858593916781352218E+00    0.676463380948973452E+02    0.844535971912828920E+01   -0.319277310099135292E+02   -0.176564635054416925E+02    1
    0.277174712665064590E+04    0.768019604992484428E+01    0.123750373361373613E+04    0.121199684637096448E+04   -0.178499499788116651E+02    0.555302882086907701E+00    0.207071424139445851E+06    0.894950881314665270E+00    0.865057721041213923E+00    0.858671328038805304E+00    0.458442640795987444E+02    0.616418479374286399E+01   -0.319267585298996472E+02   -0.176589635054416902E+02    1
    0.284060514107225208E+04    0.932698625413880933E+01    0.123868284907191696E+04    0.121069220694697401E+04   -0.179335370322052263E+02    0.721991461928590761E+00    0.207814572198883485E+06    0.894940302792370246E+00    0.865383362900402853E+00    0.858487910540167598E+00    0.920716845405031847E+02    0.107020233940541054E+02   -0.319196345503873715E+02   -0.176614635054417057E+02    1
    0.778524418315421713E+03    0.195645578675722742E+01    0.124494401795735303E+04    0.121028296390282208E+04   -0.194015732580000098E+02    0.798081805529873067E+00    0.188653291470036464E+06    0.895096562408278951E+00    0.865479511807777269E+00    0.858314122365561594E+00    0.423366530034333977E+02    0.121237112638462143E+02   -0.319189482972634160E+02   -0.176639635054417035E+02    1
    0.364092001285708557E+04    0.120606598596219552E+02    0.123153121674747376E+04    0.120334152656337369E+04   -0.191753871062392136E+02    0.599403030850451324E+00    0.206347123731750296E+06    0.895089903412049859E+00    0.865490534459867344E+00    0.858818545573362901E+00    0.340752829274912514E+02    0.967294596409991492E+01   -0.319167179688298646E+02   -0.176664635054416941E+02    1
    0.525245066586055327E+04    0.106514010659675851E+02    0.122231368292784214E+04    0.120899740460692283E+04   -0.184419672132999786E+02    0.764412362993414862E+00    0.211567769792410661E+06    0.894917057998662058E+00    0.865673068548321822E+00    0.858892841891813252E+00    0.549353875086829291E+02    0.124014857685677846E+02   -0.319122273249906492E+02   -0.176689635054416883E+02    1
    0.915254654501841856E+03    0.136120789280070031E+01    0.124840665234881817E+04    0.119036956125820666E+04   -0.174873234227387542E+02    0.914337126365227459E+00    0.195472174272134755E+06    0.894976336390580940E+00    0.865362732282971669E+00    0.858984448206786100E+00    0.404831660876162331E+02    0.161252538179740128E+02   -0.319106615786380168E+02   -0.176714635054417109E+02    1
    0.358469548986842710E+04    0.602808457306677781E+01    0.121442484165084829E+04    0.119659942193447341E+04   -0.180459351210959298E+02    0.855941598976599494E+00    0.207168835629045352E+06    0.894964738181500019E+00    0.865294313666457704E+00    0.858919065368426993E+00    0.737989306448143907E+02    0.138829879231673949E+02   -0.319095612694759367E+02   -0.176739635054417086E+02    1
    0.121291719219420406E+04    0.135537376792506192E+01    0.124022088937210674E+04    0.121043968460625183E+04   -0.187206731026148780E+02    0.788738380148140572E+00    0.195534928709375061E+06    0.895002874787546365E+00    0.865368304871554472E+00    0.858981622094977859E+00    0.428795668960645244E+02    0.164862135806350167E+02   -0.319050506941405985E+02   -0.176764635054416814E+02    1
    0.385215733968595259E+04    0.743826798374410458E+01    0.120672809485512676E+04    0.121475863672957871E+04   -0.180705854837769024E+02    0.729549877774420374E+00    0.207166569055518397E+06    0.894991192480628417E+00    0.865479807218306751E+00    0.858888394599059080E+00    0.947667342169961415E+02    0.143769728528932763E+02   -0.319033831886891406E+02   -0.176789635054416863E+02    1
    0.724594314097486404E+04    0.114574573726264664E+02    0.122104914363273360E+04    0.121753111055756358E+04   -0.189407509605617683E+02    0.717817753464161989E+00    0.214441203533427150E+06    0.895014220583127407E+00    0.865504054220267105E+00    0.858201771503537381E+00    0.645458203188791231E+02    0.121916496972975086E+02   -0.319029203282553837E+02   -0.176814635054417160E+02    1
    0.555264715244381750E+04    0.156438094596441584E+02    0.123750032527656458E+04    0.120648867581668719E+04   -0.186631260091472555E+02    0.606204280864868328E+00    0.214201631198331015E+06    0.894973934879592981E+00    0.865015755349585191E+00    0.858756147634472056E+00    0.534720606743711855E+02    0.717657862600158936E+01   -0.318975536989899595E+02   -0.176839635054417350E+02    1
    0.831538480046368136E+03    0.905507022584729593E+00    0.123334244931566332E+04    0.119593168390709229E+04   -0.184787361084664248E+02    0.750289646376798625E+00    0.190894116579898458E+06    0.895019436484271180E+00    0.865571704944993248E+00    0.858849587374964862E+00    0.879890663840205605E+02    0.159511026126071087E+02   -0.318888596386053038E+02   -0.176864635054417043E+02    1
    0.378446139309131877E+04    0.536733376631700576E+01    0.124303978975169935E+04    0.121404291967305562E+04   -0.180607049371017148E+02    0.829633201119740038E+00    0.211281487340288673E+06    0.895036068725834744E+00    0.865611537890413896E+00    0.858224643553246125E+00    0.635674883719663910E+02    0.144571187021230614E+02   -0.318824198262330896E+02   -0.176889635054416772E+02    1
    0.156555796765820446E+04    0.394211582074390865E+01    0.125160691026232803E+04    0.121047484447554530E+04   -0.177813577521210178E+02    0.818900864398721007E+00    0.202107463452171622E+06    0.895098853627957824E+00    0.865293811866930551E+00    0.858304850438593170E+00    0.810369779376006107E+02    0.973372504908426883E+01   -0.318788593174290931E+02   -0.176914635054417104E+02    1
    0.158376557331511003E+04    0.246283684218616106E+01    0.122133382990625296E+04    0.120766386692451442E+04   -0.178310243198694884E+02    0.823100368808341698E+00    0.198044041464188427E+06    0.894991834590916246E+00    0.865348153934719422E+00    0.858904047557158545E+00    0.463377448525132820E+02    0.134724006231825477E+02   -0.318781130401281096E+02   -0.176939635054417259E+02    1
    0.535513105005870420E+04    0.118233801313755613E+02    0.125323122450375104E+04    0.123158485655691720E+04   -0.180716705074428816E+02    0.780816470095396231E+00    0.217433383324600552E+06    0.895035890204191165E+00    0.865557846462276848E+00    0.858448795029048028E+00    0.800532316713538137E+02    0.119398252588828289E+02   -0.318780381578579579E+02   -0.176964635054416846E+02    1
    0.162037611606355335E+04    0.437232427189160777E+01    0.124176744825643391E+04    0.119515514779776572E+04   -0.183377503823900483E+02    0.678477614730395140E+00    0.200592802471318631E+06    0.894942092613582374E+00    0.865504597676340137E+00    0.858980735408391372E+00    0.927177551472636878E+02    0.155560441451888067E+02   -0.318608462613499874E+02   -0.176989635054417178E+02    1
    0.163697875645216277E+04    0.143211205163048549E+01    0.122066193179448351E+04    0.121143326085772810E+04   -0.186943498672116029E+02    0.679000356840832264E+00    0.197162529454593401E+06    0.895037872590616179E+00    0.865470763249370334E+00    0.858618900374450655E+00    0.820768372424871870E+02    0.153013648110072520E+02   -0.318592914078594944E+02   -0.177014635054416800E+02    1
    0.208413688560023093E+04    0.126566882422546190E+01    0.121912942980601110E+04    0.121249821223066147E+04   -0.178302196505936372E+02    0.757372151435702690E+00    0.201242410442332271E+06    0.895030750132935093E+00    0.865574462632359709E+00    0.858931615515030278E+00    0.505008078108162408E+02    0.170707075640061881E+02   -0.318571448961387702E+02   -0.177039635054416742E+02    1
    0.166017409202842600E+04    0.344456235491120832E+01    0.122798623543542703E+04    0.121307180600376978E+04   -0.183658275073660491E+02    0.565366428081384709E+00    0.198171804104216630E+06    0.894966731996957310E+00    0.865539277564252529E+00    0.858208211537253352E+00    0.352997403748372207E+02    0.120314624813218547E+02   -0.318563318936547333E+02   -0.177064635054417110E+02    1
    0.434844231534629489E+04    0.780169708287335872E+01    0.121049158175090997E+04    0.121113131236300387E+04   -0.184467655084856261E+02    0.828962068403795382E+00    0.207754546293840453E+06    0.894999187871836299E+00    0.865114295702814062E+00    0.858854461640994327E+00    0.618526317710557265E+02    0.908136709534894848E+01   -0.318553695108851613E+02   -0.177089635054417336E+02    1
    0.108093480162726519E+04    0.152868053961575878E+01    0.122691572405500665E+04    0.121874203630458419E+04   -0.186483601743448411E+02    0.987233290798140484E+00    0.191738731847861112E+06    0.895027787371935890E+00    0.865915386729826708E+00    0.858605879770442226E+00    0.306576233308473078E+02    0.168902463875129598E+02   -0.318540779413906847E+02   -0.177114635054417242E+02    1
    0.161294324947000518E+04    0.535772544827853192E+01    0.124372621629571631E+04    0.121566361859869153E+04   -0.186607198367796165E+02    0.846121022698421599E+00    0.199912461705392867E+06    0.894961522189085423E+00    0.865673541974780747E+00    0.858690127275986925E+00    0.993850364679164642E+02    0.127693346757343367E+02   -0.318539450460327309E+02   -0.177139635054417290E+02    1
    0.202166825922021235E+04    0.523876793117918904E+01    0.122679707503389704E+04    0.120851092096850289E+04   -0.184413990857102874E+02    0.749068697777237391E+00    0.200107963167656417E+06    0.895026396809967650E+00    0.865590363223225800E+00    0.858591607612784080E+00    0.626268100875707532E+02    0.109134015596715592E+02   -0.318498232036560367E+02   -0.177164635054417303E+02    1
    0.405648466230284794E+04    0.742383960989097513E+01    0.120387025145746861E+04    0.118196543402256998E+04   -0.186230571946515227E+02    0.558015837480825949E+00    0.205746765712371591E+06    0.894945690086323964E+00    0.865942264935490980E+00    0.858807109661726686E+00    0.686743725569729122E+02    0.158851207803365551E+02   -0.318496604734646702E+02   -0.177189635054416996E+02    1
    0.167159037561982495E+04    0.317998558436641421E+01    0.121359755158832991E+04    0.120866212214383086E+04   -0.176399401136751663E+02    0.727710578453896417E+00    0.197870187442159746E+06    0.895000752117019349E+00    0.865888883129726561E+00    0.858719279047768236E+00    0.586224651764738525E+02    0.164675329741439533E+02   -0.318476420835700580E+02   -0.177214635054416831E+02    1
    0.410978842940354480E+04    0.455726481078052803E+01    0.121956537625493047E+04    0.120281268018825790E+04   -0.182816522186515975E+02    0.746814706962893426E+00    0.209049979466468794E+06    0.895059381270179588E+00    0.865405167508616735E+00    0.858506450850804237E+00    0.744055848496933550E+02    0.148665584595433238E+02   -0.318472839005987751E+02   -0.177239635054416915E+02    1
    0.118752569991817218E+05    0.205716086677731198E+02    0.121964865713351560E+04    0.121668328642710662E+04   -0.180613700103632695E+02    0.743377401567016816E+00    0.222850407190287660E+06    0.894983020239258020E+00    0.865241201282824446E+00    0.858502094980544195E+00    0.977544079540473234E+02    0.945043995079803700E+01   -0.318456600214965171E+02   -0.177264635054416964E+02    1
    0.355174699902909151E+04    0.101518897142621363E+02    0.122015846643807822E+04    0.119888445123161523E+04   -0.186215195142954641E+02    0.664893055253148235E+00    0.206171228205997206E+06    0.894932707002928818E+00    0.865050369428525978E+00    0.858497662518722282E+00    0.580253332567927913E+02    0.618960384534297425E+01   -0.318354812451603735E+02   -0.177289635054416870E+02    1
    0.488778363499671377E+04    0.568054008166170821E+01    0.122748037134148444E+04    0.124799883042395572E+04   -0.181645684342254796E+02    0.610213441176863824E+00    0.212045515963696904E+06    0.895088448514229973E+00    0.865711235597381834E+00    0.858584037696276225E+00    0.604195782698400166E+02    0.149170166852736106E+02   -0.318224693005938626E+02   -0.177314635054416740E+02    1
    0.177596479204929778E+04    0.386577756091085956E+01    0.122907092145171418E+04    0.119711987719436775E+04   -0.181756804993302232E+02    0.813093113626707331E+00    0.200313587661283847E+06    0.894941284865859998E+00    0.865522673055269198E+00    0.858774662426270985E+00    0.825303470168299498E+02    0.154186511592799480E+02   -0.318211733868548272E+02   -0.177339635054416682E+02    1
    0.292264608982966183E+04    0.877754136506443849E+01    0.123431510045244477E+04    0.121412585001449952E+04   -0.181999185608622511E+02    0.801681517179669845E+00    0.207087117627799918E+06    0.894947084954527461E+00    0.865403419429898957E+00    0.858850661209190958E+00    0.900241240064561197E+02    0.105250349894513366E+02   -0.318135387639817075E+02   -0.177364635054416695E+02    1
    0.611021940316344399E+03    0.123440658978555295E+01    0.123468859792307649E+04    0.121292599345288340E+04   -0.191660953510448984E+02    0.627949151148836537E+00    0.185062510072968318E+06    0.894970193598590091E+00    0.865765968348344628E+00    0.858834561087695181E+00    0.501960788301368339E+02    0.148275133591438344E+02   -0.318078888074853232E+02   -0.177389635054416921E+02    1
    0.256772670014500500E+04    0.533723385893412861E+01    0.121515221688461816E+04    0.119714101812222930E+04   -0.188534700902516050E+02    0.685817595318515716E+00    0.201237882576645148E+06    0.894947688818426901E+00    0.865260796128016874E+00    0.858627243162722431E+00    0.697001250696363712E+02    0.906209846145518227E+01   -0.318072290863831206E+02   -0.177414635054417182E+02    1
    0.733122612910382759E+04    0.247186911448292115E+02    0.126122940973699201E+04    0.121077472009488270E+04   -0.183577330399539207E+02    0.822296650127954720E+00    0.221500664765712339E+06    0.894979141007209544E+00    0.865859881038692270E+00    0.858492721830714900E+00    0.689156457903993243E+02    0.139065276414338381E+02   -0.318068302071992761E+02   -0.177439635054417160E+02    1
    0.113170970565281573E+04    0.237906752700841517E+01    0.122228279497713493E+04    0.120200450456406202E+04   -0.180477525827453285E+02    0.655825448616000894E+00    0.193275353038363915E+06    0.894930318269191116E+00    0.865622302825266088E+00    0.858673815187686151E+00    0.639213590136640377E+02    0.122137571511615981E+02   -0.318027209229425623E+02   -0.177464635054417279E+02    1
    0.305216238096252710E+04    0.860173283636384234E+01    0.123119064084588308E+04    0.119176887903137799E+04   -0.189629071886526326E+02    0.804942470369985674E+00    0.205354446208773996E+06    0.895063262659946290E+00    0.865245635341560848E+00    0.858506814091357318E+00    0.738549528168317408E+02    0.115902981883843701E+02   -0.318025955885655378E+02   -0.177489635054417256E+02    1
    0.292367808252890927E+04    0.525064857458885204E+01    0.123599589414525417E+04    0.120665558908599405E+04   -0.179929477519807293E+02    0.794360712628390253E+00    0.207856101022892923E+06    0.895029802790949569E+00    0.865354281047526874E+00    0.858929078411976188E+00    0.771319004817886054E+02    0.155870624372558009E+02   -0.318017756163288894E+02   -0.177514635054417163E+02    1
    0.739643650250586143E+04    0.148835014946371729E+02    0.125684243085351409E+04    0.122498559004906201E+04   -0.188530844850494148E+02    0.899253052637690509E+00    0.219986388242052722E+06    0.894957051179377960E+00    0.865412582741162950E+00    0.858689172499898179E+00    0.599121512668626082E+02    0.109098968259110070E+02   -0.317939544987295548E+02   -0.177539635054417104E+02    1
    0.498754160547683023E+04    0.145663395180320130E+02    0.124190187669774809E+04    0.121059665697430069E+04   -0.186727686140590983E+02    0.598377299463795920E+00    0.213484740000385238E+06    0.894913874565949174E+00    0.865072769014277654E+00    0.858681319660957620E+00    0.559472269818457875E+02    0.809450706088784777E+01   -0.317939346737359827E+02   -0.177564635054416833E+02    1
    0.703035555807246169E+03    0.790384487664141600E+00    0.121921966680324726E+04    0.122605497223803263E+04   -0.184609085069947270E+02    0.622256335752766843E+00    0.186600534784173127E+06    0.894984291591018999E+00    0.865541877238501733E+00    0.858832489758161288E+00    0.752211192921176917E+02    0.152779631320543281E+02   -0.317880888683076535E+02   -0.177589635054416810E+02    1
    0.372421737049792728E+04    0.546671541441782782E+01    0.122676769208300720E+04    0.122043556648699064E+04   -0.173736616785425184E+02    0.699186838498009000E+00    0.210437814865388238E+06    0.894982988294148907E+00    0.865469537763726593E+00    0.858965245341341666E+00    0.694064225239106634E+02    0.120034701179123289E+02   -0.317845557884111436E+02   -0.177614635054416965E+02    1
    0.503200135372656950E+04    0.140224280695666206E+02    0.123069308671918475E+04    0.119128325134415945E+04   -0.177977278641082712E+02    0.861888031533816656E+00    0.213544958683088771E+06    0.894955134558208187E+00    0.865533698573783927E+00    0.858511552093768726E+00    0.410177116703397502E+02    0.145440322851102373E+02   -0.317781497756613973E+02   -0.177639635054417191E+02    1
    0.325256161228291967E+04    0.671111426987759963E+01    0.123671414954531019E+04    0.122247203362607752E+04   -0.180858302065371035E+02    0.697630936043984629E+00    0.208528991830949468E+06    0.894964170816910154E+00    0.865792010099090792E+00    0.858549928395944795E+00    0.731474220720753152E+02    0.152876010469720303E+02   -0.317779566604956862E+02   -0.177664635054417204E+02    1
    0.261560495689285290E+04    0.542424970950016672E+01    0.121898508835900361E+04    0.120490978860248265E+04   -0.186919030561182140E+02    0.689359663012105051E+00    0.202264714219796035E+06    0.894960941172809221E+00    0.865088794708305464E+00    0.858701470211821083E+00    0.665030846806174054E+02    0.816658629254992618E+01   -0.317633581403420209E+02   -0.177689635054417252E+02    1
    0.629900459220101038E+04    0.836153269008327094E+01    0.122125300955464513E+04    0.121364815068780649E+04   -0.181963277564189987E+02    0.774740494410174119E+00    0.214689569152711803E+06    0.895013638982574022E+00    0.865421964341878014E+00    0.858375907020542450E+00    0.731424855171869126E+02    0.130396990843364424E+02   -0.317566540908816819E+02   -0.177714635054417265E+02    1
    0.408276493517882272E+04    0.126148239160536271E+02    0.124425499449537278E+04    0.120658937376511676E+04   -0.179710857425305193E+02    0.553274264989150444E+00    0.213009540976060409E+06    0.895083055610948364E+00    0.865576658469116911E+00    0.858914083190351563E+00    0.698022671357433069E+02    0.128825373696759993E+02   -0.317554817521729831E+02   -0.177739635054417029E+02    1
    0.542923482861892626E+04    0.136012271884228646E+02    0.124037190958440647E+04    0.119348160917862765E+04   -0.189669433971767702E+02    0.732170154466509793E+00    0.213207033454752760E+06    0.895019680312366672E+00    0.865985312776519134E+00    0.858611098481644963E+00    0.412206521609400340E+02    0.162008285811249948E+02   -0.317528432400042213E+02   -0.177764635054417006E+02    1
    0.658886611369014986E+03    0.118269365445730079E+01    0.122443899948608419E+04    0.122848472774820766E+04   -0.177938094324106792E+02    0.736425242631409849E+00    0.187871216614301957E+06    0.894983209042758743E+00    0.865170102700456023E+00    0.858873863583202057E+00    0.716364769550834950E+02    0.100136285063521040E+02   -0.317523780614196944E+02   -0.177789635054417126E+02    1
    0.181213343395382640E+04    0.622042812375930865E+01    0.123849491841307054E+04    0.120092647618271440E+04   -0.182161939475302397E+02    0.865142936203914137E+00    0.200947365461719106E+06    0.895064920841714295E+00    0.865666332523940651E+00    0.858676622246272836E+00    0.833006106492704959E+02    0.108382636622329276E+02   -0.317521557596771515E+02   -0.177814635054417174E+02    1
    0.129818712008785269E+04    0.161041808473437742E+01    0.122303572351395997E+04    0.120016895497535847E+04   -0.179972783143051949E+02    0.862614463738510695E+00    0.195075922923601844E+06    0.895026148481713357E+00    0.865977119318068200E+00    0.858772598288869982E+00    0.467285495115653617E+02    0.186541555890453807E+02   -0.317485416129911862E+02   -0.177839635054417080E+02    1
    0.559971514410445798E+04    0.780062014457781494E+01    0.123359102061886688E+04    0.122314511658601828E+04   -0.181473536830360125E+02    0.796538198760736726E+00    0.214777954217020946E+06    0.894915687362826340E+00    0.865368420600450938E+00    0.858710332453948122E+00    0.597564317619291643E+02    0.125279287140547151E+02   -0.317455260844019875E+02   -0.177864635054416915E+02    1
    0.612261596495975755E+04    0.651223705981131928E+01    0.122737250162493206E+04    0.121942283456988844E+04   -0.185550781404853709E+02    0.842603574885104289E+00    0.214441177631048311E+06    0.894991389275752502E+00    0.865359981618318175E+00    0.858596420351556366E+00    0.645046817977936371E+02    0.155371499459810458E+02   -0.317430522712155145E+02   -0.177889635054416893E+02    1
    0.282812601991575866E+04    0.329456730256773112E+01    0.122798483188155319E+04    0.121551584628443879E+04   -0.189409228628735775E+02    0.751800825472096812E+00    0.203660548746042274E+06    0.895062643462954721E+00    0.865631619900131155E+00    0.858963567490002800E+00    0.569045425958654505E+02    0.141299946995556436E+02   -0.317331500178271320E+02   -0.177914635054416941E+02    1
    0.394250563463624485E+04    0.688161238367990435E+01    0.122754632350839074E+04    0.119803933095539128E+04   -0.182172117677894718E+02    0.652144079465852067E+00    0.209348369550461677E+06    0.894923219173931028E+00    0.865786688975699104E+00    0.858432993510920284E+00    0.596406329897322678E+02    0.167398010462892799E+02   -0.317315075471925780E+02   -0.177939635054417025E+02    1
    0.966216795082336830E+03    0.239421212073556644E+01    0.122902031957257486E+04    0.120848377075936742E+04   -0.178585735348025061E+02    0.928280615997912895E+00    0.192503848509177595E+06    0.895000805222876616E+00    0.865478319151639308E+00    0.858599024009428446E+00    0.425222493198942786E+02    0.134124698155324751E+02   -0.317234964337198697E+02   -0.177964635054417144E+02    1
    0.256420108102174891E+04    0.354586596246786856E+01    0.121995851081208752E+04    0.119066724610193273E+04   -0.184469677214857555E+02    0.889185153158291497E+00    0.202728225449245481E+06    0.894940847726499178E+00    0.865575543834378847E+00    0.858641301279198466E+00    0.753573212073136602E+02    0.143521944798863252E+02   -0.317217757640700846E+02   -0.177989635054417157E+02    1
    0.124582777507583933E+04    0.280355785564142534E+01    0.121939639714685927E+04    0.122339352276621025E+04   -0.177863532610361332E+02    0.789777518210469154E+00    0.194922573158972751E+06    0.894945105044526623E+00    0.865592654893199365E+00    0.858630838566251886E+00    0.928303395155043773E+02    0.105287251303765732E+02   -0.317177215951185367E+02   -0.178014635054417028E+02    1
    0.225002493776988695E+04    0.266665315998980601E+01    0.122834988909172921E+04    0.120943487030426991E+04   -0.182853075585668705E+02    0.929801889555243788E+00    0.202466210628412868E+06    0.894989593482314105E+00    0.865482370554796265E+00    0.858473266661699874E+00    0.699473829536349569E+02    0.149080082680345267E+02   -0.317136152314630522E+02   -0.178039635054416934E+02    1
    0.282233697796129991E+04    0.562315533238531806E+01    0.121045688200373638E+04    0.118227223273701588E+04   -0.187686146793582793E+02    0.872351585737846436E+00    0.202362704834309639E+06    0.895004850818115538E+00    0.865422952166041370E+00    0.858895250845907232E+00    0.908816961638044205E+02    0.132788746286253279E+02   -0.317082668349040944E+02   -0.178064635054417018E+02    1
    0.522583974827474776E+03    0.511529749069141393E+00    0.123179506691523238E+04    0.120996807459616639E+04   -0.175583729047431980E+02    0.734872428565698232E+00    0.186520272627977742E+06    0.895042746066274986E+00    0.865599528465747170E+00    0.858762385968255493E+00    0.697999209969080567E+02    0.172447084296952617E+02   -0.317076357572078500E+02   -0.178089635054416995E+02    1
    0.179330881130573857E+04    0.243760635787113467E+01    0.122499632444668828E+04    0.122721469707109350E+04   -0.185046541427668991E+02    0.678334229997265559E+00    0.198245347048832511E+06    0.895019086625970961E+00    0.865811579425128097E+00    0.858934354300121106E+00    0.529972406238327594E+02    0.139295331489779173E+02   -0.316995039333194946E+02   -0.178114635054416972E+02    1
    0.267251930109216073E+04    0.583775117652956954E+01    0.122292431590200908E+04    0.120366136579288286E+04   -0.178721244977673308E+02    0.641044244312477418E+00    0.204569431043975463E+06    0.894971586837084221E+00    0.865081780097218811E+00    0.858693002819073681E+00    0.572865167710646261E+02    0.707137483354460628E+01   -0.316969925546153632E+02   -0.178139635054417091E+02    1
    0.436209672033703384E+03    0.749393775888194003E+00    0.122322605209520793E+04    0.121463255458661115E+04   -0.181890988551247830E+02    0.649333199415303430E+00    0.181300855044668802E+06    0.895038900049557218E+00    0.865690744393241896E+00    0.858758321289153193E+00    0.717381262639908357E+02    0.120839011062008961E+02   -0.316941816551976174E+02   -0.178164635054417140E+02    1
    0.814862901926273025E+03    0.194101948430011673E+01    0.125210684828607555E+04    0.121299015910059529E+04   -0.184874947538987335E+02    0.649716680246144040E+00    0.192462303376026888E+06    0.895053504269292977E+00    0.865640786935711004E+00    0.858488817130663384E+00    0.730525199852130527E+02    0.129193613108166332E+02   -0.316912861072478265E+02   -0.178189635054417082E+02    1
    0.261464008335232893E+04    0.490912661215607926E+01    0.122479365391962097E+04    0.119426700585153912E+04   -0.177908479399897459E+02    0.937581734385471322E+00    0.205023175432748772E+06    0.894934699933302436E+00    0.865894671254512138E+00    0.858612775783484161E+00    0.873289343692053421E+02    0.168101928381219423E+02   -0.316897043564765752E+02   -0.178214635054417059E+02    1
    0.145971827954494324E+04    0.372355443159055621E+01    0.122993988388132288E+04    0.120308726995265374E+04   -0.182177604646548090E+02    0.643964522687362262E+00    0.197060126394684310E+06    0.895070941163675027E+00    0.865270721416118160E+00    0.858327801612790098E+00    0.326353866956089362E+02    0.946483673192943975E+01   -0.316827565871425634E+02   -0.178239635054417143E+02    1
    0.222087284902437477E+04    0.615357075201582226E+01    0.122996092846125384E+04    0.119303685339679987E+04   -0.182816480015844505E+02    0.623159846024504693E+00    0.202863861690415506E+06    0.895048909323028608E+00    0.865613339209448829E+00    0.858457889760983361E+00    0.848198652696907800E+02    0.133327340816040358E+02   -0.316743656045112871E+02   -0.178264635054417155E+02    1
    0.521626260526345141E+04    0.155790367189150540E+02    0.123773542412802658E+04    0.121171480749059128E+04   -0.182866485909257612E+02    0.949222424552856214E+00    0.214468944983037014E+06    0.894985160304347827E+00    0.865820756359545474E+00    0.858707285086337868E+00    0.964768774817146237E+02    0.142546458736769761E+02   -0.316706798085072627E+02   -0.178289635054417239E+02    1
    0.120404941955634308E+04    0.225069859016880747E+01    0.124108790245551381E+04    0.118170603323430100E+04   -0.183573340038536728E+02    0.778952995305806639E+00    0.195741566400322103E+06    0.894978309461203714E+00    0.865832937853929785E+00    0.858553093870421891E+00    0.517921003725825955E+02    0.154209834827044610E+02   -0.316663742692920209E+02   -0.178314635054417252E+02    1
    0.104090972061762004E+05    0.182010242815978707E+02    0.123020361889107471E+04    0.121332925803839362E+04   -0.185345809965750199E+02    0.810568229711947197E+00    0.221444327546751854E+06    0.894925495406857285E+00    0.865280711731718721E+00    0.858474588854616472E+00    0.735600128390151866E+02    0.113741469941106548E+02   -0.316616110208933215E+02   -0.178339635054417229E+02    1
    0.653237388669534084E+03    0.192220221891476029E+01    0.122395212639108036E+04    0.120978095022486082E+04   -0.182463089477616442E+02    0.819704654366743335E+00    0.186049430281887850E+06    0.894963768067051024E+00    0.865688630060876485E+00    0.858756459076206236E+00    0.534766506832465112E+02    0.109330670460182606E+02   -0.316576363446001885E+02   -0.178364635054417100E+02    1
    0.133989026155469469E+04    0.542791829344126331E+01    0.125039779562989315E+04    0.119999371619650492E+04   -0.183939605748126453E+02    0.636946532402447252E+00    0.198765022141655470E+06    0.895023389432530347E+00    0.865309304014571734E+00    0.858680395408438213E+00    0.776057127406517964E+02    0.106723324515205000E+02   -0.316564072655317688E+02   -0.178389635054416971E+02    1
    0.161927239097814913E+04    0.716739836712078748E+01    0.124218738278398041E+04    0.117846190297472390E+04   -0.188459751844387284E+02    0.722348210118420653E+00    0.198310626007732295E+06    0.895016967915806094E+00    0.865715209888138437E+00    0.858514339991496067E+00    0.476645391455041505E+02    0.107123914559804962E+02   -0.316540137521901350E+02   -0.178414635054416912E+02    1
    0.215775210705122572E+04    0.932986898400916509E+01    0.124537969700194390E+04    0.119013760153625594E+04   -0.179359847292156225E+02    0.718267512212685921E+00    0.204679493215963972E+06    0.894972820867108831E+00    0.865268364870259266E+00    0.858724719200390285E+00    0.781599716017967694E+02    0.629049133432354335E+01   -0.316466136414652510E+02   -0.178439635054417067E+02    1
